start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
707130.05862,707135.05862,1088,32.01460056438194,5.65080477882419,3.107364417851157,0.5497219640124995,10.392304845413264,1.5536822089255784,21.466825543323754,32.01460056438194,34.3622475364562,40.21195553704234,0.9446914939790031,0.943532870155309,0.10876935430801558,0.08672345934077556,18,16.974941416429967,114.04821087850266,0.15244349136698568,7.9099334806274175,56.754011305494004,0.023445562435500517
707135.05862,707140.05862,1187,38.94476157527133,3.2432945370052617,3.89400545163697,0.19201026174617328,10.392304845413264,1.947002725818485,24.523864863879016,38.94476157527133,13.211799447030591,6.282326133066225,0.9085560048432234,0.9073349734256365,0.1060646859446604,0.0495516558504905,8,5.285572476322396,39.32809812091815,0.0353282595271044,2.140394411281247,29.773547151006326,0.02020425959591481
707140.05862,707145.05862,1185,35.340090747607675,5.236838714602538,3.4957855396673017,0.5078111161202213,10.392304845413264,1.7478927698336508,26.540287505101105,35.340090747607675,53.432193338631315,46.22675487175598,0.9297293869121627,0.9291684205342335,0.0896109013623652,0.0645676595535245,15,6.259462437855256,44.77159852633047,0.13635389567979286,2.146871166953311,29.778677556594637,0.020386409060626248
707145.05862,707150.05862,919,33.34997225191937,4.562110808575357,3.280718318700225,0.3121906265839793,10.392304845413262,1.6403591593501126,27.53603271088335,33.34997225191937,85.722028560697,50.97077600788905,0.8832992020155501,0.8824887233817271,0.15919740852684217,0.15097694071604953,41,37.68240112612097,259.0264498401947,0.1648694939061039,15.746921963926829,79.3645141458306,0.035297711089475596
707150.05862,707155.05862,1069,31.471901119505457,3.8840331886587616,3.1356613330500753,0.23583554284766878,10.392304845413264,1.5678306665250374,25.207076707113643,31.471901119505457,90.09530968100783,42.95052354630912,0.9293222776032563,0.9277769260371599,0.12476477763161135,0.11973544116230328,48,16.49148118043104,67.10619978562431,0.10232892156586147,10.118271164773184,64.05397948514162,0.0267014589795349
707155.05862,707160.05862,844,35.898166091697966,6.411679535465755,3.3637292396275678,0.39891060963657093,10.392304845413262,1.6818646198137839,31.599345387868574,35.898166091697966,65.8745620603434,59.063018805319274,0.8658135957571064,0.8623547237434441,0.13340577198932765,0.1301469906076411,62,71.93854209755753,153.03185060819928,0.18015867273960587,22.23791801705778,93.5245457962176,0.0631911532385466
707160.05862,707165.05862,755,42.336461328209765,4.159211633076772,3.9117096583361493,0.11711912402906773,10.392304845413264,1.9558548291680742,40.24548248519017,42.336461328209765,70.72379907910765,65.82219018865503,0.8059856308921327,0.8030240474241305,0.0847635101068465,0.06587435563347543,8,91.82661455627499,186.12346344052017,0.07044952684517741,3.5826085190885055,38.41715439709517,0.05950970140583246
707165.05862,707170.05862,725,39.25921383375541,4.612030502961731,3.679193997596285,0.27040809609741645,10.392304845413264,1.8395969987981424,35.80318434581456,39.25921383375541,54.48597555815728,53.68711840057008,0.7887950996717406,0.7845727664065499,0.1164909717216684,0.09395301293700754,39,56.667230786198424,137.9004891332816,0.18102324446670967,33.928588721534126,113.78526771583513,0.07329703569267998
707170.05862,707175.05862,505,41.60475007071806,6.649774126652368,3.8269809389286986,0.5037938708515635,10.392304845413264,1.9134904694643493,38.05122489666602,41.60475007071806,116.57892304249347,68.9243352216492,0.7640244506409577,0.7635820079413488,0.11791851782686559,0.11345228789648296,26,90.98666282428863,168.99343485131467,0.21620212381086204,64.89449415631236,151.03017017850456,0.09383359388570436
707175.05862,707180.05862,989,35.62493816964515,4.99090686136522,3.5189042538436297,0.38790495037965717,10.392304845413264,1.7594521269218149,27.802206235784073,35.62493816964515,56.200326243096654,48.31532673801936,0.9314816565749534,0.9316580717116806,0.09299186220212295,0.0818663699851569,12,11.278752815823111,60.45889468257279,0.14168863869248055,2.227797694499986,30.309035391971502,0.024887800897592818
707180.05862,707185.05862,1159,31.54129626488229,3.0342427661982074,3.106234303749967,0.1822964013819519,10.392304845413262,1.5531171518749836,24.573118213140564,31.54129626488229,64.06577857153819,37.20054362920778,0.9631640025760406,0.9628243507260508,0.06964831591080328,0.05535742883500632,7,5.31863506395112,41.44655085399853,0.1161824563892165,2.8727474429777073,34.381242637188556,0.01890619560116858
707185.05862,707190.05862,1158,30.618318402924334,3.018359188644642,3.0119830535693453,0.16185294271949155,10.392304845413264,1.5059915267846724,23.03431861234489,30.618318402924334,62.974026694203914,30.268016634216437,0.9709252944699523,0.9706805923303308,0.07278441522585291,0.06619576517458359,11,7.265639195709654,44.92406085988825,0.07322948133688743,4.352664886626231,42.26100650423745,0.01999818198345605
707190.05862,707195.05862,1091,30.086510908071485,3.142468482305386,2.898439606395804,0.18980162983517587,10.392304845413264,1.449219803197902,22.797183946516153,30.086510908071485,44.751121353364525,34.176068610733445,0.9004397495621845,0.8971181464449833,0.1224282001068417,0.0988918621467949,36,19.011109182063763,74.29639566290085,0.13058931217872685,12.673060153988745,71.3718589179074,0.026227346551530063
707195.05862,707200.05862,1122,30.129183752668833,3.106303978297355,2.897635250805217,0.2104920265356852,10.392304845413264,1.4488176254026086,21.930937873871358,30.129183752668833,43.054310806343686,31.984406569622365,0.8856999982197733,0.8841364889260972,0.14127042527305272,0.08975481235131698,35,14.861242479691208,70.78195721209401,0.0862028579678963,8.635621582267,59.200274944277375,0.02645651562060231
707200.05862,707205.05862,1035,33.14915160808725,4.267959937965789,3.169506620860612,0.32046741329920025,10.392304845413264,1.584753310430306,23.04953449517275,33.14915160808725,46.092827910653945,36.27896835278355,0.9195044551910713,0.9157998771008358,0.12869745031343197,0.10568846889676711,36,27.10234239702048,93.75134725009313,0.13380694125933887,12.045900888788223,69.57914080972674,0.034731756928553265
707205.05862,707210.05862,1197,32.04139688965169,3.1584578378152672,3.0468485879388125,0.16965404537517412,10.392304845413264,1.5234242939694063,25.487666988650066,32.04139688965169,64.6342929484726,40.55142555995421,0.931607522012131,0.9309502088262097,0.10563273335831086,0.0896839680195683,20,9.010919036916459,49.990496481747556,0.08092207909225817,7.390336355935659,54.79672278274211,0.021061425493558456
707210.05862,707215.05862,1103,31.50418907728091,3.5990152348459654,3.046870993849982,0.2184285884615839,10.392304845413264,1.523435496924991,23.953173984677527,31.50418907728091,83.22544120930955,58.00536729139519,0.8785267322506815,0.8785267322506815,0.14529153157235103,0.12331249152934746,58,43.607272798488594,127.8763495788411,0.18552584346357737,22.119973661456093,93.21219751943082,0.030809117081007142
707215.05862,707220.05862,1159,32.06771849586831,5.063430318553803,3.247283342443648,0.44451377385270197,10.392304845413262,1.623641671221824,24.646589369689266,32.06771849586831,59.314552317562224,33.30367643369777,0.9376651207022143,0.9378954476567072,0.09539774970164516,0.06883195446643506,9,4.414597757034363,32.84552161741298,0.0744417137080846,3.654962153044761,38.76293995983708,0.020268531553214356
707220.05862,707225.05862,1052,28.684063160751712,3.219084220223789,2.903783093374376,0.26544462873639013,10.392304845413264,1.451891546687188,22.165899487200594,28.684063160751712,55.44514506803576,28.815334031049424,0.9377174640626436,0.9376640451688192,0.10341245131327387,0.08878390241615547,34,12.751685156255434,61.24055048741985,0.0712087042455942,7.362361794598906,54.76297081173996,0.02434794209859249
707225.05862,707230.05862,1024,28.414608986294716,3.4444474892417216,2.941224066481122,0.29792406958332346,10.392304845413264,1.470612033240561,20.816774594382096,28.414608986294716,63.587171510628174,35.20205561859226,0.9264024869998717,0.926634881466647,0.11201369090439706,0.08923125862217365,33,18.98187492904943,79.92963926197199,0.12472933109260997,6.743890072619342,52.45049450823318,0.02402001096491228
707230.05862,707235.05862,1145,27.684827026187588,2.8972553458708497,2.8121649463633482,0.24752240698836706,10.392304845413266,1.4060824731816741,21.213106158429433,27.684827026187588,56.33613434743967,33.60787237848665,0.9460535542593479,0.946330327346171,0.10723516870950577,0.09686565702273735,24,12.725078369224464,66.05796200525369,0.0963663591752344,7.43086427332122,55.007017568118634,0.021864705431701523
707235.05862,707240.05862,1135,27.13305924898738,2.6018183369051804,2.7362260515762777,0.17860577692509363,10.392304845413264,1.3681130257881389,20.469668807506057,27.13305924898738,64.45255847063804,33.66585997588916,0.9554482943090948,0.9551602734972926,0.09756560965541129,0.09145661092590622,9,9.968690346596357,59.78509950735484,0.08421223317420924,4.523501369603759,43.06710886474547,0.021810031687147385
707240.05862,707245.05862,969,31.27177216980539,2.8748512474236665,3.1251681865728345,0.20832800778891405,10.392304845413266,1.5625840932864172,22.488154589696848,31.27177216980539,38.54125306812832,24.509509365899298,0.8907572954025801,0.8906847381356013,0.12827306314144782,0.05759368083232275,7,27.85349560396285,94.84856794786819,0.06708589615189438,6.457617117104681,51.34187059239049,0.026017055021454565
707245.05862,707250.05862,1071,33.49686914892497,2.5473752251368205,3.351055844130582,0.14293234581812728,10.392304845413264,1.675527922065291,24.411361743313165,33.49686914892497,37.23089516556861,21.32344313263741,0.8898196190383236,0.8898930572800506,0.11701558333657582,0.035213112616943876,3,11.463363269427676,64.31293240831707,0.02468376656636707,2.419995628289418,31.583726388713426,0.02206496633741216
707250.05862,707255.05862,1117,34.42527447055066,3.546719633209725,3.3946502799972804,0.16891739609582887,10.392304845413264,1.6973251399986404,29.295744024613985,34.42527447055066,40.317652907258136,41.726561906020486,0.843327528071406,0.8434690268718266,0.11681619914696936,0.08855096600090319,1,6.590593007871249,44.67172803601998,0.1492164458975268,0.7893007402593515,18.068395138756244,0.023763526991157392
707255.05862,707260.05862,1116,34.399572605397964,3.709134168226769,3.4357443324143744,0.18200245360559517,10.392304845413264,1.7178721662071872,32.122117668454166,34.399572605397964,99.08414729478535,72.78979957211726,0.7272279536468572,0.7288947494812414,0.09280273694687584,0.06611045974077505,21,14.334494829773881,54.47767219054118,0.10679740958964655,12.801626811640837,71.7799283981285,0.024335031126202604
707260.05862,707265.05862,1198,27.633341587815288,3.155380585961704,2.832005654397833,0.25719319462673645,10.392304845413264,1.4160028271989165,20.60523178799108,27.633341587815288,58.927908001310925,32.621732035316164,0.9613374540156648,0.9612156747886258,0.08719887510203082,0.07566041029427328,16,5.431928806999164,36.79304483425544,0.10174550965330846,5.591797918163438,47.851379349362105,0.020091966142401076
707265.05862,707270.05862,1203,26.07841912375198,2.2849077231393498,2.632942992475595,0.16129252479863937,10.392304845413264,1.3164714962377975,18.58836856438707,26.07841912375198,36.454874570710764,20.990760280446327,0.9622468029279655,0.9602190252080055,0.09631250596876997,0.08285894803583599,27,11.003812394811767,66.12077362750749,0.05983263691129013,8.449148926027725,58.5847893652629,0.021656385352408453
707270.05862,707275.05862,1057,26.85967233384393,2.4237652755877983,2.6818313884383045,0.1624589780681332,10.392304845413264,1.340915694219152,19.125064819261507,26.85967233384393,35.850760120101754,27.017602002197034,0.9226233220358387,0.9191510735202755,0.12231653256536199,0.08604514776066155,24,24.699761827352408,92.02976706454557,0.08399751723186295,8.54312041102876,58.90609455352663,0.028199638168268353
707275.05862,707280.05862,1100,26.109609939489367,2.6372121035456377,2.6195964920065964,0.18716583803393946,10.392304845413264,1.3097982460032982,18.538546612425627,26.109609939489367,39.12116481461991,27.806781958630182,0.9552135246069918,0.9528357278695518,0.10536491001592548,0.09883287999163831,37,13.938784828553372,63.18867342813986,0.12777717470656091,8.556092579002497,58.959820095049196,0.024625199362041467
707280.05862,707285.05862,1128,28.42053765448724,3.8127408096115905,2.839509344142881,0.30487203859959927,10.392304845413264,1.4197546720714405,20.71112559570749,28.42053765448724,53.96359705940791,34.80455668497383,0.9496684253080955,0.9481956614263563,0.10813028037195928,0.10222916390064878,39,11.838904993932127,56.69847941237782,0.15102919953016186,5.368941138520767,46.90272478620406,0.02454273982829414
707285.05862,707290.05862,1045,29.385948805006393,3.9617447174964973,2.980253177135883,0.31845457639572655,10.392304845413264,1.4901265885679418,22.40207816877032,29.385948805006393,69.31803975843498,34.21253391545839,0.9572464986180005,0.9567502227269188,0.09779582763711327,0.09496997859973424,17,14.261517240246977,69.50356496154136,0.08586551994986248,7.916019504051865,56.78624979803062,0.02439351968437841
707290.05862,707295.05862,1102,32.86300155472109,4.164799916528281,3.208524306123348,0.21608305067564218,10.392304845413264,1.604262153061674,30.255551271448958,32.86300155472109,99.72491068268245,58.880970604089455,0.8363507187322986,0.8362570759896399,0.08185504584971558,0.05455155821855745,0,8.441175342867504,55.05953490706817,0.03803920056018717,4.557198656316904,43.2053672571005,0.019167701467825645
