start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1142470.07126,1142475.07126,937,25.12780554486911,1.5409152458910516,2.216033016220126,1.0775241460232372,10.392304845413266,1.108016508110063,20.52718883115669,25.12780554486911,106.4231587365634,58.75796680413253,0.9467934265055773,0.9464740273149947,0.06992183676119723,0.05092065802729213,1,65.31480004311345,539.7555837577185,0.07623104555415283,2.8420774130096627,27.076504704516335,0.021475781235372315
1142475.07126,1142480.07126,612,30.949720581662998,3.849618387312548,3.4276834993250564,1.2897547663418085,10.392304845413264,1.7138417496625282,23.920384349560443,30.949720581662998,118.27151399356946,46.13683894450531,0.9031229518539162,0.9021334113435483,0.11369565766366074,0.11313245026556086,2,110.07519679896704,1214.7394543279536,0.16048279084070483,6.453581762240444,40.55455725631141,0.06811145510835913
1142480.07126,1142485.07126,1174,25.812166951252944,1.9597618841277413,2.28892251480077,1.1662364674958305,10.392304845413264,1.144461257400385,21.22515650569543,25.812166951252944,101.41077065992182,61.892328822209805,0.9668768513509791,0.9667087447948016,0.05472873613882331,0.04173768728689107,0,15.445581026188473,234.22925003091154,0.04896188873682925,1.3353140650603479,18.6053634888452,0.018350817418332884
1142485.07126,1142490.07126,962,25.2125744738378,2.2171760430958303,2.377254293561657,1.1439547180689558,10.392304845413264,1.1886271467808285,19.723796766692406,25.2125744738378,99.9914605681157,55.75479973778329,0.9523805468867153,0.9523683979179439,0.08516839269807541,0.06948522507686405,8,42.4354712675391,274.2412170279784,0.11919790238384947,4.230296521212235,32.93345003405744,0.030346135609293504
1142490.07126,1142495.07126,919,9338319.670447757,283090475.52881086,2.343322235160495,1.2486547345741916,10.392304845413262,1.1716611175802476,20.40628457662238,9338319.670447757,102.83868429599735,51.1598445372162,0.957088145487769,0.9566223214584515,0.07466158888038887,0.061951688564159176,3,215.51869590194445,1966.4282378564653,0.14656733581251252,7.439682820165292,43.40224744786178,0.023385449477884047
1142495.07126,1142500.07126,1013,38263926.634877086,1217850504.0380154,2.1972232265488776,1.097809952138969,10.392304845413264,1.0986116132744388,18.78376027770423,38263926.634877086,92.15377267142611,51.143108221390044,0.9721186226645879,0.9718344291511409,0.06554680175021671,0.05558350372537219,1,23.877732258051637,119.75626455453974,0.10161244122803685,3.621325300336936,30.507336526386474,0.0207651408877574
1142500.07126,1142505.07126,1193,24.350326547336007,1.1882568244308993,2.2179383311575736,1.0886759257394498,10.392304845413266,1.1089691655787866,17.984791316445275,24.350326547336007,86.27457808637199,45.78281102337831,0.9956236983613744,0.9952854153057126,0.02993883434946644,0.02945193129513385,1,3.230182230826006,25.90447886465195,0.07257980043657987,0.8751479612233787,15.068873627911614,0.01807326362847605
1142505.07126,1142510.07126,1010,24.537458560478658,2.1626965036367776,2.1961273549265123,1.12551704599863,10.392304845413264,1.0980636774632562,18.71324404694162,24.537458560478658,101.78749006135807,49.139801571152134,0.9652882012150293,0.9649107380368147,0.06807009929714691,0.055656606803501506,2,41.46336607087136,365.204865860888,0.1131878005654265,4.162930703267398,32.66373508673571,0.0202536043077992
1142510.07126,1142515.07126,1103,23.890124906251284,1.4130466667254014,2.105920027805164,1.074583521018905,10.392304845413264,1.052960013902582,17.98837068566432,23.890124906251284,102.4311570698317,49.031493824905894,0.9787016247333348,0.9784985022744489,0.059255966682561945,0.046772952648102536,1,64.24565440614793,820.1831925240042,0.1124410862681085,2.5972995666427865,25.869506605582988,0.01907079575639007
1142515.07126,1142520.07126,860,25.443389930441704,2.301987129887452,2.2084792777987956,1.1595794087397617,10.392304845413262,1.1042396388993978,18.176006640311105,25.443389930441704,109.0924492886142,40.40029436652311,0.9763183830630819,0.9754151150873301,0.06249339312457475,0.05694425317863761,4,239.95318858142517,2366.4160932046525,0.10288384103974986,5.802569405678419,38.436008952744544,0.022929416564667484
1142520.07126,1142525.07126,1065,24.08050365801745,1.1292376270338287,2.0558598717786487,1.0792128967182784,10.392304845413266,1.0279299358893244,16.881117598765407,24.08050365801745,114.26798970203352,38.11395439521373,0.990678003029713,0.9908303656383319,0.039687394083513974,0.03148259787874155,1,25.34561921133959,247.04333093497303,0.06736962142953697,3.4336811329843178,29.698728834825875,0.02258463059056091
