start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1149450.843673,1149455.843673,31,32.777928596268104,8.43919957609512,3.0501692105945035,0.6856774115244845,10.392304845413264,1.5250846052972518,23.848427702295,32.777928596268104,119.79120190633222,54.35710476871778,0.7695861304798715,0.7695861304798715,0.1739792562618826,0.1739792562618826,8,143.87878774401185,198.0127173679813,0.20402939567315528,0.05578783344891376,0.19314689422853418,0.12280701754385964
1149455.843673,1149460.843673,30,35.12927705147158,5.220252143977336,3.5997302335850394,0.7320758156757611,10.392304845413264,1.7998651167925197,23.360656372840545,35.12927705147158,57.85017184816862,47.039922831979275,0.8041052965076421,0.8041052965076421,0.19223116284189357,0.19223116284189357,9,83.81304831646176,62.63365383661129,0.14280601468829723,0.23947829644776977,0.5823531483828253,0.12280701754385964
1149460.843673,1149465.843673,4,22.361939721700104,9.434663557640514,2.1551569675619557,1.0737496076038449,10.392304845413264,1.0775784837809779,17.30151996046416,22.361939721700104,135.52012069946136,50.1090623710607,0.7679727754399268,0.7679727754399268,0.07881302733792729,0.07881302733792729,0,265.4434060711941,227.6475179098672,0.3995100479506222,0.0,0.0,0.12280701754385964
1149465.843673,1149470.843673,24,32.33688550108071,4.552532014909139,3.36005326471539,0.2729422365291988,10.392304845413264,1.680026632357695,22.328104139790458,32.33688550108071,60.27092583437575,54.622705594249894,0.8439603129151599,0.8439603129151599,0.2045634684629899,0.2045634684629899,7,59.38372297268486,60.605934113513484,0.06390862608121718,0.008484142149226439,0.022446930214574203,0.12280701754385964
1149470.843673,1149475.843673,20,28.226780332720132,4.570269977677435,3.025940147756613,0.5380322121034623,10.392304845413264,1.5129700738783065,22.726798160056852,28.226780332720132,94.76319888746124,33.388321889796316,0.8106834428381038,0.8106834428381038,0.14273753702138647,0.14273753702138647,2,48.554943131895136,63.399300240252536,0.14037476356831632,0.011435627868374139,0.019807088484474586,0.12280701754385964
1149475.843673,1149480.843673,47,27.298551921111592,7.952470429842702,2.7778578160194307,0.8371759843738538,10.392304845413264,1.3889289080097154,21.128808680463504,27.298551921111592,80.28531089679338,57.60055941780758,0.8398309344966284,0.8398309344966284,0.1826833094637463,0.1826833094637463,10,149.15646611525207,192.41478320639553,0.24055035830250038,0.03391597179992791,0.0807551789471769,0.12280701754385964
1149480.843673,1149485.843673,70,31.84355041174225,1.3997829917578515,2.8623542147117416,0.19931472196195404,10.392304845413264,1.4311771073558708,28.234570538094264,31.84355041174225,57.48814154828094,26.16391687800462,0.952348855984623,0.952348855984623,0.12983122955486937,0.12983122955486937,6,27.755939978757084,78.75396968579147,0.09455922492041491,0.05210731438317283,0.31869411494063676,0.12280701754385964
1149500.843673,1149505.843673,14,28.042473068195278,5.493080234729271,2.8430728717567115,0.5426914665883525,10.392304845413264,1.4215364358783558,21.83836452656005,28.042473068195278,104.15514437941967,53.91066030543401,0.7881655259785223,0.7881655259785223,0.20380132092332714,0.20380132092332714,4,104.7030484022787,83.80702872061735,0.08270622930712034,0.13111597739250508,0.24917979544619728,0.12280701754385964
1149505.843673,1149510.843673,48,33.1178346634054,0.9596108248217055,3.263165160646359,0.2476341563817873,10.392304845413264,1.6315825803231794,27.13816416303455,33.1178346634054,98.839395179817,79.69974473592391,0.7772927559624986,0.7772927559624986,0.1904075653774041,0.1904075653774041,20,145.78157606050235,63.51042777589002,0.007216334967023361,0.0,0.0,0.12280701754385964
1149510.843673,1149515.843673,178,33.18524699683381,3.206246375578389,3.646589758552473,0.5119725573471336,10.392304845413264,1.8232948792762365,28.01686879904531,33.18524699683381,141.3646270921255,59.67201765295116,0.877008604523353,0.877008604523353,0.12276327856252521,0.12276327856252521,13,31.33893149295,60.31091654671831,0.12139246094510973,0.20785505004637572,0.700069201724975,0.12280701754385964
