start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
625651.478689,625656.478689,1120,21.00666484952146,2.526346076256254,2.423631226191221,0.2534781125696391,10.392304845413264,1.2118156130956106,17.69164533420374,21.00666484952146,68.27515570831449,63.1978485279651,0.9259238583861477,0.9255266783297831,0.11582834310302774,0.09206544902796085,39,140.68995948343954,2063.047000397973,0.13419424085632073,5.530581471818359,42.389580929640694,0.024216791979949876
625656.478689,625661.478689,1160,19.950140232814793,2.203877472804061,2.282148084198108,0.1915322247672045,10.392304845413264,1.141074042099054,17.396554027481198,19.950140232814793,63.04001440941187,51.43341606662657,0.9185591297734697,0.9181815447540183,0.11455558575507625,0.0931213358946233,30,64.07683113947141,947.906503931406,0.11726971119664541,5.307711294876712,41.5544293053295,0.022262552934059286
625661.478689,625666.478689,1183,24.570083121450875,4.346876724556319,2.8781694320898294,0.44337288640973593,10.392304845413264,1.4390847160449145,21.258555617674904,24.570083121450875,101.8779819437658,44.828385889655564,0.8284508506495278,0.8278825102607968,0.14296192648811157,0.1243915167874869,22,293.3866116789082,2320.121222084202,0.15816836973222065,6.882607253084935,47.23481037633984,0.021725912414171523
625666.478689,625671.478689,1133,20.006361094482283,4.158402785839183,2.389474421196901,0.44394133264121244,10.392304845413264,1.1947372105984506,16.704760516979256,20.006361094482283,77.48085166527709,52.409719141811465,0.9538062591751431,0.9541351747101683,0.07960717292112598,0.06373871115618605,4,28.725446596036182,210.69118155648687,0.13508001506103706,1.2568830836841711,20.363187483803294,0.024976386243632027
625671.478689,625676.478689,1155,18.24164206578111,1.7907849691608348,2.1599568142417267,0.16057882754308075,10.392304845413264,1.0799784071208633,15.426794658338121,18.24164206578111,59.92313765616083,45.38447774555913,0.9517823725873701,0.9514609389368807,0.09608765220807727,0.07989581655015437,26,34.07365486945953,203.03821615343514,0.11921976802979622,4.139891913016214,36.83914361567302,0.02182729551150604
625676.478689,625681.478689,1149,19.460758928068596,2.3615135302220978,2.3898782821325373,0.27975865888762164,10.392304845413264,1.1949391410662686,15.66054739273621,19.460758928068596,62.68506350121963,57.5840283261171,0.9548088832144881,0.9549945291089256,0.08415426009553162,0.06386893438092411,12,76.7980132570804,547.3555805208932,0.17434772602726323,2.413004872910838,28.23333941951408,0.02221611469928084
625681.478689,625686.478689,1119,19.820827652414625,3.5456442650164677,2.4666597401201944,0.4136326748860847,10.392304845413264,1.2333298700600972,16.442828897437487,19.820827652414625,91.94309682639863,50.02453686921127,0.9265904491871083,0.9267683541843935,0.11309371655893567,0.10123213162158332,32,414.37799788433693,2871.290870863662,0.218575423480078,4.1459570538997985,36.96578336547951,0.026762616998259724
625686.478689,625691.478689,1196,18.482550272742987,1.3163790362686472,2.344670226457166,0.17864443216975193,10.392304845413264,1.172335113228583,14.626373689076805,18.482550272742987,31.910861501500126,25.14274495950051,0.9787788291063914,0.9786927845989495,0.059377940538418335,0.0474827938233481,8,16.227760709952623,112.69423469897485,0.061170975061661255,1.416696832147048,21.70300007108003,0.019216100451798394
625691.478689,625696.478689,1144,19.44502546662678,2.473044527582162,2.362759559500693,0.28821078589910204,10.392304845413264,1.1813797797503465,15.894598560145079,19.44502546662678,92.29290730457176,52.726569510520314,0.9562442733539366,0.9562330965054427,0.09696354953950176,0.08468414485363515,26,42.27355418645787,438.25378254790706,0.19513865025148466,3.5765454654721274,34.353772040471,0.02140841614525825
625696.478689,625701.478689,1137,20.061471837628414,2.186436861026858,2.4060408547941767,0.3419774190352055,10.392304845413264,1.2030204273970884,17.14579955180035,20.061471837628414,62.926154829088226,52.322027066307385,0.9381325169806991,0.9386437685401182,0.10127721007895972,0.08314084230305725,29,59.83138301309478,510.40920196604424,0.13462097997546107,4.897613375984464,40.16439541999385,0.023654122112669537
625701.478689,625706.478689,1191,17.710733191321697,1.8161755809901183,2.1042620195057347,0.29822107595700503,10.392304845413262,1.0521310097528673,14.208580945905117,17.710733191321697,53.089624083398554,56.39368067994199,0.9489339297871334,0.9484192470325029,0.08564869287260735,0.06253241072495075,9,36.423996690641644,202.93063754593538,0.14730544863177175,2.2600833595371412,27.36556517777811,0.018957974280790137
625706.478689,625711.478689,1212,19.897424521571054,1.744341141895007,2.335046804367212,0.3307033195063398,10.392304845413264,1.167523402183606,13.776711152038372,19.897424521571054,54.690054603251646,67.764045361934,0.9844726311642835,0.9839763396848012,0.04925971228654925,0.04214731177048153,1,7.029694740804706,26.680888030843196,0.14189072416702528,0.5541256965512554,13.565839653663392,0.018151815181518153
