start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
604681.94007,604686.94007,1240,34.51351847874697,2.021708290351876,3.659187126825041,0.17877651469466738,10.392304845413264,1.8295935634125204,23.68045039157987,34.51351847874697,63.25416478754137,50.749528717962065,0.9523537524116642,0.9523537524116642,0.057875443303052956,0.02397557917666699,0,3.756693183576974,8.06967066022417,0.03512554806659832,5.213967295285129e-05,0.0014514134674668538,0.017543859649122806
604686.94007,604691.94007,1203,35.102942934042844,2.652641829854796,3.7522498745286876,0.30204636309846306,10.392304845413264,1.8761249372643438,25.54198834537116,35.102942934042844,73.44829963764047,57.24149437897573,0.962507595029456,0.9625211657240396,0.0506179147444544,0.028406049349768384,0,28.61274054418746,367.9858244827084,0.03672987853718981,0.6074860669358587,10.492338100475042,0.018243864024150153
604691.94007,604696.94007,1038,29.778227903817765,4.654305583739814,3.111370751807181,0.49586872115200953,10.392304845413264,1.5556853759035905,21.372095355355736,29.778227903817765,79.65390628934132,61.838689322773114,0.9436572161151981,0.9415920617365563,0.09792698774502402,0.09193646697256322,21,91.13724751026187,761.9153515276463,0.18526026107734564,6.6992593730512136,34.25806736294551,0.030321468410911673
604696.94007,604701.94007,1087,31.140299676250347,4.574891625721464,3.1793646163132414,0.4932775599860761,10.392304845413264,1.5896823081566205,24.047580072284596,31.140299676250347,87.56191179098934,65.93765524829747,0.9313783732111122,0.927998956513362,0.12080216980767257,0.11304379595214867,23,191.46956738346344,2063.7580793777056,0.13070684450762363,5.721706061803786,31.74351067211629,0.028486579835052213
604701.94007,604706.94007,1237,27.041666254579617,1.9793102060692245,2.757263587451637,0.19813693610749367,10.392304845413264,1.3786317937258186,18.89365740231052,27.041666254579617,91.31693558159287,55.27821647406606,0.992786215185885,0.9927821731486982,0.03260609104695651,0.02271253052434221,0,6.218832423668331,13.85898005300606,0.07841345490270533,0.001628989698204124,0.028577633382887817,0.017543859649122806
604706.94007,604711.94007,1217,26.095099047755095,1.9274560402185936,2.704892584029905,0.25038260975365645,10.392304845413264,1.3524462920149525,16.85040394776264,26.095099047755095,82.28734656654207,50.05900030474736,0.9932277806072052,0.9932919387769884,0.0362580626288865,0.02881757918935905,1,24.044801957334567,166.9553910852083,0.12408899140325026,0.6014845472204989,10.444515027203932,0.0180628234513976
604711.94007,604716.94007,1226,27.54880261087636,2.49308947481096,2.873281878941424,0.2333275245801523,10.392304845413264,1.436640939470712,18.5857918648303,27.54880261087636,94.33365776194385,52.57081703508039,0.9840724699310587,0.9839653075404725,0.04226129671453835,0.03211228184537016,1,7.13746240192476,29.57717687494918,0.08607465659499004,0.29842650781029245,7.360407209240475,0.017973154746572795
604716.94007,604721.94007,1239,25.82902585590427,1.346605398853424,2.6857731103895284,0.2111839791007056,10.392304845413262,1.3428865551947642,18.370517811220076,25.82902585590427,82.0130671915703,56.95973082874865,0.9962717375699612,0.9964831027021607,0.018096399443108195,0.010634763629336198,0,7.949422932565236,28.737533618709723,0.08780090361246874,0.00041761381670333647,0.006739834706925498,0.017543859649122806
604721.94007,604726.94007,1237,25.730169001151584,1.2317251624096566,2.6857010196563285,0.19558233337839676,10.392304845413264,1.3428505098281642,16.16967626518027,25.730169001151584,86.3938429556949,47.766964372542624,0.9992385784135129,0.9992304943391395,0.009634497924305836,0.00703829271571206,0,5.391757731848397,12.194045652382684,0.07462548325479534,0.0015953904806599987,0.0526506064389493,0.017543859649122806
604726.94007,604731.94007,1221,26.35957753167202,2.2144498151312986,2.867007403708831,0.2749064049872826,10.392304845413264,1.4335037018544152,17.31171295476899,26.35957753167202,91.083460641417,49.733090307001326,0.9923522671723158,0.9922525773108439,0.034449127219543386,0.0264515632555469,0,10.372860894817626,52.61397683519569,0.07266555365121276,0.5986796547788303,10.433273668226382,0.017802491486702012
