start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1138113.890431,1138118.890431,1234,27.914891400998222,2.555428779979015,3.136342727549523,0.30997867723530526,10.392304845413264,1.5681713637747614,21.740105496591166,27.914891400998222,80.65669326740944,65.13752169629645,0.9796335055760763,0.9794338836145242,0.06019019099901795,0.044234593550494944,3,1107.551639619147,15781.095694570868,0.17004954724036012,0.47925905689662224,8.371955476387818,0.01788506923711223
1138118.890431,1138123.890431,1050,27.741647680419597,1.481981756672815,3.0101140200023013,0.2894661688015283,10.392304845413264,1.5050570100011507,22.683029922301213,27.741647680419597,86.4964112246794,76.61923567501569,0.9821969113138034,0.9824646182686944,0.07393771740009715,0.07020762913373822,17,38.76263429136373,360.7112038665663,0.07453815069903862,0.9983401975725738,12.074360626823163,0.021052631578947368
1138123.890431,1138128.890431,935,27.81958024451441,2.992891250048131,3.0507054881822784,0.416997955100879,10.392304845413262,1.5253527440911392,22.059771549241514,27.81958024451441,93.89338097394842,66.0855666133844,0.9501909733968137,0.9502206888992392,0.1318906530337947,0.13173015964812465,72,29.51592768146541,87.81222026881699,0.13635013461576376,1.498066635545817,14.77136493341002,0.031616474340932545
1138128.890431,1138133.890431,1234,27.411399548994943,1.1597837152681323,3.001714198408523,0.22741409393634676,10.392304845413264,1.5008570992042616,22.094373874786573,27.411399548994943,91.70252925626578,70.46942510612139,0.9813854179437871,0.981385417943787,0.0454437513538847,0.02936215515808975,0,22.560301896107198,187.43519673503909,0.1031172300502326,0.0014427471134656124,0.03520859144249028,0.017543859649122806
1138133.890431,1138138.890431,1236,27.74559605139081,2.009173983111655,2.9702590652718563,0.2208564323326153,10.392304845413264,1.4851295326359282,22.47619326452511,27.74559605139081,74.63223716363962,65.43183033413109,0.9369108517138881,0.9368760697422057,0.08214045594591884,0.039110024852103326,0,672.1632881587288,14522.02230612821,0.084890572654598,0.0007308603986579407,0.014232469214469773,0.017543859649122806
1138138.890431,1138143.890431,1180,26.450372289458045,1.711662996445222,2.850600500127211,0.20399865484780716,10.392304845413264,1.4253002500636054,21.085090373868127,26.450372289458045,88.95517768320649,62.365660076193656,0.9860062078755476,0.9861675473210919,0.06244867744580063,0.05610777723235492,9,82.6126735213712,1153.8268052079386,0.07733080968266572,1.0039913935145879,12.093407104020935,0.019327980969372584
1138143.890431,1138148.890431,1225,28.229965616942643,1.8054159301190789,3.031349698120478,0.19442583415588613,10.392304845413266,1.5156748490602392,22.259823940771334,28.229965616942643,90.23978210070106,61.72205150784279,0.9932204812792573,0.9931107409574351,0.042359036550582554,0.03679307655314002,5,6.216246524796538,39.57970453298425,0.05050937675080566,0.4799376920065838,8.37357056027591,0.018145363408521305
1138148.890431,1138153.890431,1068,25.552243977431225,2.352430410475391,2.7115163418880726,0.24487607754878027,10.392304845413264,1.3557581709440363,20.73725842821071,25.552243977431225,88.5033013612207,63.9153235597087,0.9267716507214658,0.926919181419752,0.13728619750810528,0.12743727357018583,81,213.15236606218076,2676.3515027238427,0.14246068616088892,3.254061790105233,21.596469871192248,0.029371180760890993
1138153.890431,1138158.890431,1207,25.41321091228354,1.3789638975013063,2.5993116649176846,0.11964484802414503,10.392304845413262,1.2996558324588423,19.977111585265824,25.41321091228354,86.44831326731428,60.85874933248355,0.977972978880308,0.97819233924036,0.06117334299901527,0.04351816608904056,3,33.53729029197927,223.18421384862452,0.11359563770532972,0.24441168127843307,5.946820959184911,0.018067123068649254
1138158.890431,1138163.890431,1240,26.171973403455894,1.2962897094111336,2.6377565788778,0.11125254945234257,10.392304845413264,1.3188782894388997,20.08385098615573,26.171973403455894,82.64927677180866,53.57980756820977,0.9935114555759553,0.9935114555759553,0.03892108778543692,0.027207205568445855,0,8.137912212010189,23.15078138821336,0.07015322811026543,0.000994953477595572,0.022635789325147124,0.017543859649122806
