start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
173877.796498,173882.796498,1032,24.199917744127116,1.8133986357396408,2.5174089821004833,0.2081839172852561,10.392304845413264,1.2587044910502416,20.125116179351522,24.199917744127116,82.13596283373494,32.6575020598755,0.9372473599144008,0.9362146103771539,0.09291025265630422,0.0842363143943563,19,104.17200020505888,1305.0985539047856,0.1327330300647824,2.094091253803141,18.292184495045806,0.021929824561403508
173882.796498,173887.796498,1130,25.246601545675034,1.462684331390315,2.558530903425012,0.1889085277448488,10.392304845413264,1.279265451712506,21.797143859686592,25.246601545675034,76.02716343782606,31.323474215641742,0.9295315193981412,0.9284736278768981,0.10129960618547523,0.08578431500349758,18,39.350813900401626,400.12563622227145,0.15810661390650482,1.4795864935256058,15.380593190550677,0.02257413445117218
173887.796498,173892.796498,1139,25.911536806817036,2.17477908252692,2.690165240303135,0.2367424291160642,10.392304845413264,1.3450826201515675,24.13125306410113,25.911536806817036,91.08536867256304,28.2467462058494,0.9164644193615759,0.9152442606980877,0.08767985749973052,0.07386138981727347,21,15.091913672634721,63.35539557405716,0.08479056106278023,1.6126330718214177,16.056218308203587,0.0224419697179736
173892.796498,173897.796498,1081,25.5406572456888,1.4801919666065761,2.646522500804171,0.1575162053497176,10.392304845413266,1.3232612504020855,22.22849324836414,25.5406572456888,71.10453610041885,35.61268170077505,0.9290153600416694,0.928235099432893,0.09542248561785208,0.08702382381360495,19,38.83615966656362,567.2716933251155,0.11379662100254535,1.5829524221791589,15.897308664778445,0.024554911793823134
173897.796498,173902.796498,1009,25.229878029344906,2.7919075448103943,2.6226780397044176,0.2750164640965973,10.392304845413264,1.3113390198522088,20.293089187893532,25.229878029344906,78.90715218850627,23.79133298526337,0.9480610915129793,0.9455273030221701,0.1060815766133563,0.10296386433440168,37,41.798649944800886,264.92005039646415,0.07672421399640908,3.7060264120987205,24.171412153656572,0.02651574426651366
173902.796498,173907.796498,1028,25.001331125818673,1.5139124210933557,2.639456210380569,0.1742101010056093,10.392304845413264,1.3197281051902845,20.535354920613575,25.001331125818673,76.4661203437719,43.240545180251104,0.9372695215013727,0.9357459951674104,0.09656000767972997,0.08527500616549515,25,47.07036553059725,381.13999224911686,0.16567010460528833,2.9469020671695376,21.60934950981902,0.023482831592600176
173907.796498,173912.796498,1049,24.83817419670719,1.5041100586182417,2.6331212991773447,0.18907181978812587,10.392304845413266,1.3165606495886724,21.38665696753045,24.83817419670719,80.95474320798844,31.08715404966799,0.9351762560328883,0.933172447376685,0.09262283135996267,0.07771765594826668,24,16.94044780418796,82.6834604556012,0.08232687790710169,2.5475065108383688,20.11722411450322,0.023163246533875203
173912.796498,173917.796498,1126,23.456023259554346,2.2797294384962545,2.448396136121161,0.26286650255533883,10.392304845413264,1.2241980680605804,19.419069487335346,23.456023259554346,81.45683924885324,32.946187772556414,0.9491813541040601,0.9477123584705949,0.10177369208164146,0.09544162018181193,41,16.06670012746816,86.03001146843833,0.10959968004560354,1.6671097866510642,16.30422263533438,0.024648655386245364
173917.796498,173922.796498,1056,23.22468296762979,1.3314259611625523,2.3951589965652063,0.1816823592494472,10.392304845413264,1.1975794982826031,20.00911610891249,23.22468296762979,80.97983685970355,23.848550430780087,0.9304646178066456,0.9278364891528,0.10037118547914231,0.09008128594000303,32,94.40375718948953,934.8970502806928,0.042760351446705945,3.4654291488221713,23.374328604830374,0.023823763955342903
173922.796498,173927.796498,1002,23.651400407660496,1.9340488631817265,2.4235628170624546,0.21295355086973916,10.392304845413264,1.2117814085312273,20.473049195032008,23.651400407660496,79.7508820362842,27.25100505145885,0.936895535906065,0.935050152013702,0.08941974009297256,0.07383977715930194,18,65.82305530749412,671.6643359979981,0.08842904681681481,2.6527955364974742,20.504445706960905,0.022796512238680535
