start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1730773.70977,1730778.70977,1240,29.373255500724994,1.5700858355223382,3.011512353019693,0.19539209738318614,10.392304845413264,1.5057561765098464,21.949364985488188,29.373255500724994,75.07951952638206,40.40599317564409,0.9937916272670422,0.9937916272670422,0.028390439748416596,0.019806257766114204,0,0.6239095328106615,1.7382656642250305,0.06586618812525798,0.0,0.0,0.017543859649122806
1730778.70977,1730783.70977,1239,26.975371757432555,2.236395138734534,2.801012520624403,0.2612171696918082,10.392304845413262,1.4005062603122016,19.366776510289636,26.975371757432555,68.70703087472414,31.440006404008383,0.9999677158999193,0.9999677158999193,0.000567502133959943,0.0004006342265947855,0,0.31857730663455114,0.7005649529154823,0.027361087694224222,0.0,0.0,0.017543859649122806
1730783.70977,1730788.70977,1239,25.41522086386535,1.3947717411836742,2.627579548880245,0.16996674137618317,10.392304845413262,1.3137897744401226,18.523615556578367,25.41522086386535,63.71697863702709,33.57359685114181,0.9995421017328993,0.9995421017328993,0.0021807411134650502,0.0019719038248608837,0,0.7137518560370023,2.0758667571285905,0.06312812688863385,0.0,0.0,0.017543859649122806
1730788.70977,1730793.70977,1194,25.396600123991256,1.8282426379156698,2.612760989810074,0.21573101529733238,10.392304845413264,1.306380494905037,19.48269186196694,25.396600123991256,73.03303013734096,37.41372999538952,0.9949895746532265,0.9949194106703662,0.040781646096209906,0.040505979591013895,6,6.258648956431441,53.93592478825853,0.068549304145181,0.795137938940311,13.668496718780686,0.01921890152516971
1730793.70977,1730798.70977,1239,25.307284151196527,1.9726331425278236,2.628136243700866,0.24112702964947513,10.392304845413262,1.314068121850433,18.91983820773297,25.307284151196527,71.70082725233199,35.97661573214593,0.9997448500576696,0.9997448500576696,0.0015804913325039552,0.0015054833648893646,0,0.5199698570854477,1.6169734099303594,0.059027543715560626,0.0,0.0,0.017543859649122806
1730798.70977,1730803.70977,1240,26.393209700535714,1.3669935236058306,2.7456872869025433,0.19508545915058007,10.392304845413264,1.3728436434512716,19.661611616993145,26.393209700535714,74.55442971193504,33.52829391879067,0.9999516129032259,0.9999516129032259,0.0006942033566602405,0.0006942033566602405,0,0.35373612766752127,0.7381567660191662,0.01285844972104882,0.0,0.0,0.017543859649122806
1730803.70977,1730808.70977,1207,25.267899953686104,1.7274453612912264,2.6120684474156173,0.22104844277859823,10.392304845413262,1.3060342237078086,19.67762938356729,25.267899953686104,76.74890275334509,40.13127133942678,0.9930959849052255,0.9930959849052255,0.04033323285286176,0.03480274822752115,4,3.3778890344044243,30.196352439816522,0.08573189405056976,0.3912950405499454,9.596702002825516,0.018415965348333552
1730808.70977,1730813.70977,1239,25.817961060192523,1.6440933488519722,2.686767438041761,0.22472785423965239,10.392304845413262,1.3433837190208806,18.971005220778583,25.817961060192523,75.85801687981093,33.466241080227135,0.9995218016650427,0.9995218016650427,0.006608507018311625,0.004790304156705898,0,0.6061263138379088,1.9008046185970675,0.03825579479163952,0.0,0.0,0.017543859649122806
1730813.70977,1730818.70977,1240,25.11163525034537,1.4469045764219355,2.574649476026908,0.17347884001382152,10.392304845413264,1.287324738013454,19.237633350802938,25.11163525034537,75.35406837206807,36.44047921704159,1.0,1.0,0.0,0.0,0,0.3112340694430107,0.5466257348322408,0.020574018895957794,0.0,0.0,0.017543859649122806
1730818.70977,1730823.70977,1239,25.764738980842278,1.2294661535883293,2.6510348959048518,0.1583652631159143,10.392304845413262,1.3255174479524259,19.34020452534787,25.764738980842278,71.57565386187191,33.8482257576834,0.999748615071624,0.999748615071624,0.0026749600726986957,0.002007669207558103,0,0.5099113707216787,1.4376516684032126,0.02721381071496799,0.0,0.0,0.017543859649122806
1730823.70977,1730828.70977,1239,25.088557551322342,1.7514618156156834,2.585780456922959,0.20308836574986477,10.392304845413262,1.2928902284614796,18.682957525325723,25.088557551322342,73.43003965270074,34.02545602559508,0.9991305759391312,0.9991305759391312,0.006927513727218942,0.004950302891586061,0,0.4990351423097651,1.2154405511223745,0.043736240700247175,0.0,0.0,0.017543859649122806
1730828.70977,1730833.70977,1240,24.433690410912444,1.3354855073321297,2.513507580843488,0.15749683161458752,10.392304845413264,1.256753790421744,17.833501415693963,24.433690410912444,69.9767650304201,31.310639218689445,0.9990324434273298,0.9990324434273298,0.018192478572290435,0.012845803892715958,0,0.4195867383767351,0.8025302868739685,0.029263163883585474,0.0,0.0,0.017543859649122806
1730833.70977,1730838.70977,1239,25.339586558363692,1.582435827721344,2.591478699079971,0.1790926141983168,10.392304845413262,1.2957393495399856,19.174897175040833,25.339586558363692,73.55253686800307,35.35994623756277,0.9997256876582779,0.9997256876582779,0.006953135880770807,0.004912778772463306,0,0.45576486424779056,1.0469877432705232,0.03740497632428131,0.0,0.0,0.017543859649122806
1730838.70977,1730843.70977,1239,26.324703283982856,1.2784153987087994,2.6917070050534333,0.1528568552670935,10.392304845413262,1.3458535025267169,20.10154203801427,26.324703283982856,72.17731614806901,35.44735255879687,0.9999919289749798,0.9999919289749798,0.00028409549486356836,0.00020080470131275305,0,0.33206517857222206,0.6708838898036517,0.022684888452640665,0.0,0.0,0.017543859649122806
1730843.70977,1730848.70977,1240,27.34544870012753,1.399833723472492,2.8000060304141097,0.16696273577341322,10.392304845413264,1.4000030152070548,20.413994704672746,27.34544870012753,69.70625546943589,33.15400841904309,1.0,1.0,0.0,0.0,0,0.21344295923045142,0.30846388267215363,0.0030116588811613027,0.0,0.0,0.017543859649122806
1730848.70977,1730853.70977,1239,27.665688435117456,1.4913776479257828,2.836046000853047,0.17955701238810853,10.392304845413262,1.4180230004265235,20.702003596622223,27.665688435117456,70.1687084893531,32.67570076372466,1.0,1.0,0.0,0.0,0,0.19373719171645948,0.26842799493020125,0.003015160499562647,0.0,0.0,0.017543859649122806
1730853.70977,1730858.70977,1239,29.02717452342932,1.4042161473020622,2.979108559391298,0.17508948033105293,10.392304845413262,1.489554279695649,21.390008465236864,29.02717452342932,70.68726439457002,32.210339564881025,1.0,1.0,0.0,0.0,0,0.1830034030585224,0.2569539825992524,0.0030284520058591973,0.0,0.0,0.017543859649122806
1730858.70977,1730863.70977,1226,25.904917054081753,2.3089300101893238,2.6332549974160924,0.24590378987995276,10.392304845413264,1.3166274987080462,19.098567433484305,25.904917054081753,75.17477305398556,32.55723037074244,0.9964520374084618,0.9963790714124326,0.036131414426878374,0.03390897114448058,4,3.8367204487050444,38.263281733149135,0.04402093163290058,0.7735947928113863,13.482525194548879,0.018316590824532783
1730863.70977,1730868.70977,1158,23.942615788014745,1.8361953230774402,2.4078785160423672,0.16828523026733597,10.392304845413264,1.2039392580211836,17.372429699220813,23.942615788014745,72.37456377819345,31.840080860905132,0.9930504814214851,0.9933147201848828,0.0465991819189112,0.04533458419234552,7,7.5118030852324145,50.074712070443525,0.10011386091775393,1.227938910917813,16.970421192044114,0.01963457867466594
1730868.70977,1730873.70977,1110,24.71101599333034,2.2124024379027527,2.4618513913444184,0.20544653757502848,10.392304845413264,1.2309256956722092,17.996320912676126,24.71101599333034,72.06678545282716,33.55619320930744,0.9826422392866511,0.9822872174824989,0.07685997983280794,0.07576021463182589,22,17.43622498272585,79.18993535015123,0.12599977982459162,4.3541518375428305,31.743266380017413,0.022190611664295874
1730873.70977,1730878.70977,1239,26.285212072969074,1.6753642821748078,2.5751699999466933,0.09817010471272415,10.392304845413262,1.2875849999733466,19.981291784920593,26.285212072969074,73.07450716875204,35.14685040548332,0.9975835794748528,0.9975835794748528,0.016050938152648363,0.011270548418684223,0,0.5516814606348437,1.4147990030301516,0.044000388298201486,0.0,0.0,0.017543859649122806
1730878.70977,1730883.70977,1139,26.604042240422647,2.3607572105886994,2.6103721170143395,0.18786756529260684,10.392304845413264,1.3051860585071697,19.442009666123994,26.604042240422647,74.49333755462025,31.86678657557861,0.9949196299349364,0.9948522300140346,0.03889935869256895,0.03567105193758591,2,11.89950834560764,82.49089894123674,0.09987561004405905,2.0809153216525367,22.05173411056229,0.01929978590022026
1730883.70977,1730888.70977,1239,26.017698487303544,1.570734766954083,2.55065004792895,0.08315154809190137,10.392304845413262,1.275325023964475,19.11057481401855,26.017698487303544,76.44730396435209,31.564495733884463,0.9999189299737936,0.9999247957446156,0.0009120050640403776,0.0007296513196233283,0,0.40356642359625833,0.8601365033628264,0.022391822762541883,0.0,0.0,0.017543859649122806
1730888.70977,1730893.70977,1189,23.52885557119155,1.808400018082209,2.2944321626384863,0.12494374711784986,10.392304845413264,1.1472160813192431,17.914701376484086,23.52885557119155,70.88156990935757,34.357754199465546,0.9960574646969643,0.9960513522578994,0.03321437366999964,0.03245316401629059,3,3.517932563246969,31.27754885175816,0.040854115521369395,0.7978310394955703,13.691565530506072,0.018606229619464978
1730893.70977,1730898.70977,1235,24.08489259325728,1.2126872352819797,2.344790921161298,0.05894734900815542,10.392304845413264,1.172395460580649,18.01801489667395,24.08489259325728,67.16343200956518,31.23598415736981,0.9989813800138363,0.9989813800138363,0.020118510770613676,0.0192279669452076,2,0.8074154302430955,9.495120753747456,0.016606561448133095,0.1912009857232688,6.711127362223812,0.017799559627814477
1730898.70977,1730903.70977,1161,23.70802711998768,2.106172488124977,2.3207212002276614,0.18013494644552505,10.392304845413266,1.1603606001138307,17.59653671212413,23.70802711998768,67.21169364810429,33.677680422755195,0.9851824523261876,0.9850445082195249,0.07353104715376489,0.07267303161591376,23,151.80255353172586,2549.9752626981226,0.12213067279001577,2.2689630109647445,23.017206054824655,0.021170497302688246
1730903.70977,1730908.70977,1176,24.873643135334063,2.237944296736649,2.433233915897388,0.19637477574951312,10.392304845413264,1.216616957948694,18.987134793459635,24.873643135334063,68.72865546730549,34.404471901964286,0.990159780859204,0.9902181163871098,0.058878085816476224,0.057458093149116235,14,13.951765208029382,103.91172748041645,0.09659804360856127,2.2395468958701286,22.8688270268802,0.020229144289294666
1730908.70977,1730913.70977,1130,23.383470660064877,1.8175790417185018,2.3073262525063467,0.1604133259996068,10.392304845413264,1.1536631262531734,17.042591042915532,23.383470660064877,67.64687746093006,30.907848112662705,0.9897146549052227,0.9897146549052227,0.05935415090055465,0.058041461545169114,14,13.287352332747789,80.33123667675805,0.10342418649633332,0.8435438295830515,14.077311759992085,0.020617916472597423
1730913.70977,1730918.70977,1176,23.89136036920944,1.590645255284326,2.3418623836262036,0.14544803060111813,10.392304845413264,1.1709311918131018,17.68273104097508,23.89136036920944,65.03217775683798,31.860504002768646,0.9879691072314306,0.9876917312557403,0.06460056186514904,0.05815977095402686,12,10.444347476989101,73.27293925948493,0.09384524071590357,0.8108764695733809,13.802759987266715,0.01987110633727175
1730918.70977,1730923.70977,1148,24.00792639531333,1.8119559429713017,2.3399191792592564,0.13885424426995419,10.392304845413264,1.1699595896296282,18.111715290689183,24.00792639531333,70.5545457093185,33.53690807284772,0.9898981720195158,0.9898981720195158,0.06137509355041799,0.06117461818204391,19,11.901518423092348,74.5776040734253,0.09612302114150202,0.8338393430480253,13.996319023534145,0.020844794914114555
1730923.70977,1730928.70977,1047,23.02662205777483,2.7199670933169706,2.1902054298795064,0.2440418642555695,10.392304845413262,1.0951027149397532,17.5620556894915,23.02662205777483,72.28954524378891,37.18355387372352,0.9699812581866681,0.9702825229617773,0.08856544226258212,0.08399365920988149,24,30.672589541472494,122.3939386866221,0.17588346500986454,4.161013797251432,31.045105857235413,0.0241793595737194
1730928.70977,1730933.70977,1239,22.690859900636088,1.3834639819888794,2.179020931425487,0.1108816041990559,10.392304845413262,1.0895104657127435,15.564084193075374,22.690859900636088,69.52010368756412,28.541619151159793,0.9982352458736437,0.9982352458736437,0.020001590971869522,0.01416668353108277,0,0.9961758548926147,2.3744443736766083,0.0715224338289685,0.0,0.0,0.017543859649122806
1730933.70977,1730938.70977,1178,24.19237883217353,1.7055344980225868,2.325303154881205,0.13727616452464006,10.392304845413264,1.1626515774406025,18.034683147797463,24.19237883217353,66.76653838780162,31.436642253908932,0.9952758101383097,0.9953271267000451,0.036161507788288305,0.034445029021862084,2,5.198335942636656,43.87629816866109,0.07338184119687685,1.2038821860872255,16.80408334219864,0.018526792362910674
1730938.70977,1730943.70977,1152,23.572754986512425,1.987093861850154,2.2512869068595305,0.19097928661414657,10.392304845413264,1.1256434534297652,17.07102598778006,23.572754986512425,61.87899131317292,31.639318932887214,0.9874770314098895,0.9872445006874337,0.06319269263798453,0.062044755009040484,18,15.259536556974703,78.64888738967824,0.11873620802487354,2.082755211415271,22.06140243116663,0.020924707602339183
1730943.70977,1730948.70977,1202,23.140624386236375,1.2145765372617225,2.1651104191741406,0.15000314728618674,10.392304845413264,1.0825552095870703,17.533393095413825,23.140624386236375,61.71208451975059,39.8088426681029,0.9567699727520728,0.9569425173879051,0.12089897182431308,0.1164734659766202,45,12.20165383969374,47.42762210276692,0.11860296103708608,6.874701193112689,39.66725452899556,0.02384914032168608
1730948.70977,1730953.70977,1122,24.00133251934291,2.077676144558864,2.2533176104386086,0.1615591817612281,10.392304845413264,1.1266588052193043,18.903078221591425,24.00133251934291,73.09125964951737,40.23496652138058,0.9744683079859908,0.9747048082949531,0.07464140627047708,0.06907597160609735,13,13.902663099050228,81.2777946876838,0.12422617134073366,2.131761216389748,22.31732914520001,0.02129655690027207
1730953.70977,1730958.70977,1239,23.60457251135873,1.322323258070742,2.242491069977149,0.09109130797529762,10.392304845413262,1.1212455349885746,16.992033906521755,23.60457251135873,70.68981537493991,30.244657499287904,0.9959032547762346,0.9959032547762346,0.03260376094905173,0.02294265868808041,0,0.6902365802586399,1.437832021035634,0.05391067883310471,0.0,0.0,0.017543859649122806
1730958.70977,1730963.70977,1194,24.8475214852371,1.5064060140368078,2.3409590131681526,0.1266639436878906,10.392304845413264,1.1704795065840763,19.289261017617463,24.8475214852371,70.25530088426893,35.04060916530123,0.9916873456251112,0.9919115313779784,0.048884764710747944,0.04654062583098869,9,7.274173208534615,50.42228486978247,0.08574003322058556,1.194723319075573,16.740313264952285,0.01948338182138764
1730963.70977,1730968.70977,1121,23.724364613406397,2.234885838477484,2.216851945121865,0.20244893236112058,10.392304845413264,1.1084259725609324,18.705593875173914,23.724364613406397,71.98029758000443,38.24257131754256,0.9487380038968023,0.9486073894119413,0.12042115025098953,0.11311484137260916,47,16.622981901677722,73.64050288525902,0.14435931742381716,3.0535505571805004,26.657588202986247,0.026088861761898053
1730968.70977,1730973.70977,1182,23.68354766356834,1.3440087338430537,2.2238149034681136,0.15163259361678244,10.392304845413264,1.1119074517340568,17.499129722034606,23.68354766356834,64.65311135188367,30.02548457941058,0.9951149167926605,0.9951149167926605,0.0394025229292207,0.0387626628553427,7,4.88312235753937,47.103589873684776,0.052946009896076895,0.4012940620290752,9.718440585388157,0.01896874165108202
1730973.70977,1730978.70977,1106,23.92360607590104,2.719494870682575,2.1982293763152625,0.24806113794052778,10.392304845413264,1.0991146881576312,18.259758039079927,23.92360607590104,68.79934236553994,37.9594193386519,0.9500165421747351,0.9498448462127083,0.11916911163449229,0.11474628974463816,56,54.36567846760138,531.5902890197248,0.17892167679874413,5.33342523194869,35.05786147213942,0.026490276323720693
1730978.70977,1730983.70977,1179,23.06230872958434,1.503695965622076,2.1085438889989527,0.1812291426342944,10.392304845413264,1.0542719444994764,17.156896840845512,23.06230872958434,65.5164531060148,32.24428159767195,0.9901713456447473,0.990594167799646,0.05623138450064232,0.05020251762743467,9,5.970689089499259,42.81766018218699,0.09156160919264615,0.4050896206553175,9.764252937789333,0.019240212490513817
1730983.70977,1730988.70977,981,23.400265301123895,2.262143500237877,2.11830284092207,0.22520732280531533,10.392304845413264,1.059151420461035,17.954265717569722,23.400265301123895,75.06561310596047,40.22118598040425,0.9753452369681183,0.9749343673189911,0.0853393713073243,0.08310465422250483,20,24.275410059507262,144.74060627168444,0.13946082418492642,3.0135558346831615,26.486570945302685,0.023981973281828425
1730988.70977,1730993.70977,1167,24.63186485711299,1.512681609309851,2.2345958766527585,0.20160293876110577,10.392304845413264,1.1172979383263792,18.243365352586153,24.63186485711299,69.40661489837196,31.51408647366506,0.9968650856877844,0.9968973627897995,0.028394945934910612,0.02793561936641576,2,3.4989097908253295,32.644153984223884,0.06508210108577867,0.40578744945920264,9.772652271761443,0.01862625715960853
