start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1156398.473559,1156403.473559,1129,31.43464795346477,2.7845894294025006,3.8909074274499815,0.3431353694215173,10.392304845413266,1.9454537137249908,22.587279857879338,31.43464795346477,90.99135593129188,56.19026731849663,0.9839545837837264,0.9837887748020221,0.07405393490890755,0.07250813004536316,9,19.09057116080691,95.31267556655887,0.12505769027140026,2.0482002941617257,19.609134881431203,0.021459761005702918
1156403.473559,1156408.473559,1195,31.927692838960155,1.4814027148466191,3.9333924244835385,0.17970553307363266,10.392304845413264,1.9666962122417693,22.793629575116412,31.927692838960155,97.73264249621319,55.2528401854927,0.9949903692997194,0.9946937687164081,0.03870456440529497,0.03688802651066992,5,18.3820288543239,245.2669118686871,0.04880628456546362,0.638080158608095,10.978862505853167,0.018688981868898186
1156408.473559,1156413.473559,1151,33.506029338744746,3.0527941383725015,4.02819417566901,0.3691468012652719,10.392304845413264,2.014097087834505,25.555962285890534,33.506029338744746,90.47279567618375,59.7208103092862,0.9447493600446583,0.9426101004550611,0.1115655165569367,0.10930080536185147,30,54.77316280606218,372.15357813585774,0.1653379556119479,3.7083005956308566,26.23451544035871,0.02403706921517521
1156413.473559,1156418.473559,1238,34.766875043642514,3.3028517544552427,4.457284781935126,0.5184892149713695,10.392304845413264,2.228642390967563,27.935998645073134,34.766875043642514,85.96353249536565,68.97020912609702,0.9199602383269495,0.9187266627763149,0.09734678155363213,0.08271651283483211,6,15.721065975017236,103.90661430104319,0.14115810936357592,1.229969778347834,15.211234437320265,0.018479154266927415
1156418.473559,1156423.473559,1221,35.348664735217724,3.164479626141104,4.616752944532305,0.4037791097991403,10.392304845413264,2.3083764722661524,27.609799732078727,35.348664735217724,88.6448948421691,65.33207624498299,0.9327773657405772,0.9327048471878948,0.08812384129798224,0.07800978721546893,4,15.995950130801921,143.4559391028889,0.15278728442704917,0.31303471319758114,7.689386416871708,0.018147333936807623
1156423.473559,1156428.473559,1198,31.174345130655592,2.580717937018811,4.195652768245622,0.35768788727801604,10.392304845413264,2.097826384122811,20.96735754824429,31.174345130655592,91.89743601941615,49.76913751848061,0.9979172055663035,0.9980613463174848,0.019793492320392722,0.01791728367718153,0,91.41574160485348,1219.9453350573592,0.07389745410887254,0.9562284907929716,13.4514511042369,0.018246785578303018
1156428.473559,1156433.473559,1166,32.433210155384664,2.749465130594666,4.509159770095358,0.38610312657896817,10.392304845413264,2.254579885047679,23.12543838455499,32.433210155384664,83.2104633718325,55.057089072236195,0.9802201997283679,0.9787653567262846,0.06303685683399654,0.06406749080987229,8,57.062440002304236,891.01225492237,0.1859900173409725,1.648116803307526,17.644975486988727,0.019620234118744546
1156433.473559,1156438.473559,1181,34.253074971992916,2.7741143651651132,4.816191416194933,0.35298302988284647,10.392304845413264,2.4080957080974663,24.176428840919765,34.253074971992916,77.62510755961748,55.27448964103477,0.9904855378383177,0.9903166577063138,0.04061553578477721,0.03860004736262703,5,25.076206147790433,127.9908083452515,0.13378251230653027,0.9776488292513486,13.618896516988748,0.018791687092413505
1156438.473559,1156443.473559,1139,34.0111332760099,3.3263430624133847,4.726431430769157,0.36243822564751565,10.392304845413264,2.3632157153845785,24.729244365628066,34.0111332760099,69.02792093982539,53.24145455353265,0.9894088291256162,0.9885651672251103,0.0432190756410239,0.04566323997042777,5,30.363603718343466,318.5801901104883,0.058037038360279514,1.0241965419152446,13.92432417862638,0.019854288926882614
1156443.473559,1156448.473559,1131,32.60733355090469,3.4407721549181014,4.582676359617779,0.4789727348587996,10.392304845413264,2.2913381798088897,23.186083366002944,32.60733355090469,83.63453559347587,54.77787638473328,0.9700035991974737,0.969790452284228,0.07983256133240942,0.07533516993651025,12,626.1008297906045,14151.576230602881,0.1829698919306297,3.0697839354458916,23.971691213103565,0.02042905672669738
