start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
949086.774524,949091.774524,1204,32.79501427470666,2.3161057485581513,3.3761122463625544,0.25544422219012025,10.392304845413264,1.6880561231812772,28.270420418469733,32.79501427470666,113.72358401795314,54.42226824182828,0.9305715899976224,0.9305668986954815,0.08672340032168734,0.05316920524128627,8,16.259106048277427,182.3839439761538,0.11603463073017671,0.4883861113936076,8.290364091322887,0.02086611878533543
949091.774524,949096.774524,1237,29.658400595155108,1.994061996099236,2.8864394219314584,0.24444018344671886,10.392304845413264,1.4432197109657292,26.208013207281994,29.658400595155108,87.92849809104774,54.1785039090517,0.9567994243611644,0.956786782962123,0.05812043391315752,0.035965914707964286,0,4.035730887205,19.334211959268544,0.061433934593541406,0.0017334036156787613,0.03190590960145354,0.017543859649122806
949096.774524,949101.774524,1202,28.821881541686825,1.3957797687317595,2.7843846995259853,0.2351809553416426,10.392304845413264,1.3921923497629927,24.816005813364804,28.821881541686825,76.68215884650473,48.259138484821456,0.9708613879606889,0.9706517946517242,0.05701080600782749,0.045098215141855115,5,4.133420310025488,26.959297347688224,0.05464203230263028,0.4720920243207978,8.159338248088561,0.018857459789240156
949101.774524,949106.774524,1240,30.87008803145418,2.6584883706661993,2.9704627016066327,0.32663264840855194,10.392304845413264,1.4852313508033164,27.164083418311208,30.87008803145418,67.37303705026132,53.33372294213332,0.9575120961317084,0.9575120961317084,0.050498394172444304,0.02143648245739377,0,1.1479293730694096,1.7019693325041636,0.016308677362697914,0.00026613552653742474,0.005381586946365931,0.017543859649122806
949106.774524,949111.774524,1238,30.86965388020801,4.604452124754581,2.974604281762021,0.46436180980759517,10.392304845413264,1.4873021408810105,26.794632709566624,30.86965388020801,76.07491640280386,51.326499745671846,0.973743608817138,0.9737365036346478,0.04968688209821812,0.034102238472417695,2,2.749676513837402,10.365503652250332,0.051923345618247345,0.22989615388474052,5.691614384616181,0.017798939999433154
949111.774524,949116.774524,1226,27.706591798590594,1.806302338517312,2.698427038746231,0.23119798541061018,10.392304845413264,1.3492135193731154,23.660016759600584,27.706591798590594,84.3584051819229,53.95462242095808,0.9683280573101779,0.9682340566446361,0.06915087376911296,0.058350510407156636,11,5.69703012483154,30.31057889491212,0.12300800215665952,0.46713885741367134,8.102675206418526,0.01883174494147277
949116.774524,949121.774524,1150,30.03894899807836,1.1378953095511772,2.902488886610863,0.21897074456781596,10.392304845413264,1.4512444433054315,25.18759624330084,30.03894899807836,77.06242973803774,46.18155143180806,0.9745077729608133,0.97451589060239,0.08004517871642114,0.07783012482569257,27,8.676345657397917,54.53592667150925,0.05454211624045855,1.244211270476488,13.209727919576745,0.020930587337909992
949121.774524,949126.774524,1212,31.11592933280436,2.3089373474992176,2.9725422376922013,0.3553227367896115,10.392304845413264,1.4862711188461006,27.062343627149296,31.11592933280436,96.12910384388933,63.0508187009293,0.9531690206986134,0.9531690206986135,0.06895063021034893,0.055096026920661935,5,5.714535316483374,41.705921808802536,0.15289388624939101,0.47280924412013386,8.122588218722672,0.018586069133229112
949126.774524,949131.774524,1148,31.16660222222787,1.8900927312870224,3.1032739118293073,0.2543499079002672,10.392304845413264,1.5516369559146537,25.478490525289114,31.16660222222787,109.76109062249472,54.03390725306966,0.9393322447378776,0.9393091273901311,0.08975304000796122,0.06046897179402789,7,13.543636662014276,101.62639343215729,0.12807986017104536,0.7476494424536236,10.25571768269857,0.02011125374411639
949131.774524,949136.774524,1129,29.83708713760877,1.9232806420034405,2.9649475959116445,0.21126174670961978,10.392304845413266,1.4824737979558222,24.996807161477008,29.83708713760877,86.42142400741018,50.99759226980262,0.9520038167531558,0.9521534882304233,0.1019866381028499,0.09357655303990807,38,13.58299932065327,65.70370249654145,0.13018034541417942,1.5412802263208443,14.702599238127554,0.023324475937407736
