start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio
1316799.333841,1316804.333841,1185,35.62127932049381,2.51836305207257,3.3996482816486315,0.31343140166959765,10.392304845413264,1.6998241408243158,31.463276507072546,35.62127932049381,138.2916320238064,31.19124293827753,0.9712797035634206,0.971190576037405,0.05122052459882011,0.03522755745004283,2,12.707301617126891,114.81422362316283,0.08917450962544464,0.6442439091709785,11.008418765484501,0.018609815678436597
1316804.333841,1316809.333841,1041,32.884113388782474,3.0212666009594953,3.0673110866934916,0.45591747966213453,10.392304845413264,1.5336555433467458,28.21447079600726,32.884113388782474,112.75978296783758,54.94935435723044,0.909365904543297,0.9088644879015778,0.11613408135389997,0.11287537783860109,11,18.182059412248748,70.42781810412603,0.12505244751979577,5.605930434117414,32.025546360984,0.026745538197077708
1316809.333841,1316814.333841,799,35.957307476035524,3.2971807562049635,3.367100337672989,0.4991972047739982,10.392304845413264,1.6835501688364944,31.815719933055377,35.957307476035524,82.26625468720167,60.44251985005781,0.8400175633960059,0.8405171307194088,0.1432294603921742,0.13054754178731134,67,31.57860436915961,74.21693712654435,0.1233624561581503,8.317327939085514,38.738464782837994,0.03954504534176492
1316814.333841,1316819.333841,1205,32.6450896370161,2.9000638517467316,3.1437597137177704,0.33696112095035696,10.392304845413264,1.5718798568588852,28.18996008403472,32.6450896370161,101.42264451443211,60.49123381159769,0.9810806972343477,0.9812507476221279,0.05729395874145585,0.04550370496766024,2,8.915878860514699,91.0285968800596,0.10907784929707265,0.9458398663005443,13.319267549164234,0.018504768144427457
1316819.333841,1316824.333841,1190,30.086100060877296,2.235496232335978,2.9407468941898234,0.24442474593132124,10.392304845413264,1.4703734470949117,26.23088206960526,30.086100060877296,126.94270317603045,54.53026414175021,0.984559523106096,0.9843324289724286,0.04947626272255201,0.03917941624031286,2,4.386613930047052,28.131005821990957,0.07307118667662746,0.6412630479912266,11.002407829904312,0.01851688043638508
1316824.333841,1316829.333841,1183,30.825820121208164,2.3299193628979955,3.023556490997866,0.24088543355812364,10.392304845413264,1.511778245498933,27.12890584944521,30.825820121208164,125.66894067337695,55.381603692676826,0.9788650288199806,0.9790942184696706,0.06444217767607466,0.05412272887812724,10,4.949254659549927,30.258612514903394,0.06989120580385495,0.9743622743414376,13.553618708965283,0.0191454968782904
1316829.333841,1316834.333841,1210,30.62184639304238,2.2094563625178814,2.9952002912823676,0.23056133678733048,10.392304845413264,1.4976001456411838,26.81795374861409,30.62184639304238,105.07355427836472,60.499688867118145,0.9743116992593239,0.9742513323327544,0.0691057549319866,0.057916426503842273,12,5.331865035396728,32.715210818118464,0.09810297568384152,0.949189861144511,13.372966169116117,0.01945773524720893
1316834.333841,1316839.333841,1181,30.063410679369994,2.473612098504398,2.9340747095634305,0.2614121387713803,10.392304845413264,1.4670373547817153,26.65979547176123,30.063410679369994,133.11618859544544,46.045720069787606,0.9662990973105372,0.9661597735267861,0.06481348635632225,0.04740728545068348,7,4.452691030381946,26.15232506704665,0.07822671612697239,0.6481869942990973,11.061335382101348,0.01905907868740437
1316839.333841,1316844.333841,1207,31.127371398479166,1.448302665450045,3.040109011997605,0.16485377250922403,10.392304845413262,1.5200545059988024,27.596443832830605,31.127371398479166,130.7912134689659,47.13994855454863,0.960438160371823,0.9603831121968381,0.07135102750725782,0.04826908964441017,5,2.5805091141824605,15.190689750745152,0.05068111109996826,0.31615064274776394,7.731421066857794,0.018415965348333552
1316844.333841,1316849.333841,1140,31.288515387318252,2.8198193048773663,3.0493729717655977,0.2931178110650196,10.392304845413264,1.5246864858827989,27.621568188301445,31.288515387318252,125.57563106313015,53.28770127662698,0.9717567521355752,0.971656268249841,0.07687791049347967,0.06771968524564759,18,10.411226475707545,55.03109737401449,0.08115328507878712,2.037938935574512,19.54191877193739,0.021144967682363805
1316849.333841,1316854.333841,1159,31.77325698479146,2.5958713304146697,3.0949236604697568,0.27642878671381044,10.392304845413262,1.5474618302348784,27.67976574327229,31.77325698479146,119.92855531279406,56.58920793321249,0.9624904314199408,0.9625335117524427,0.07127851594892859,0.046675325430077276,2,4.558773980922623,28.349133164348277,0.12358641907179584,0.663220609542533,11.185774622766145,0.019451129981986892
1316854.333841,1316859.333841,1239,30.95086710177331,1.22640647457025,2.975400438490552,0.19007438547062097,10.392304845413262,1.487700219245276,27.53760219460934,30.95086710177331,151.24748973914484,25.108909408275082,0.9899387876533616,0.9899356733163522,0.0258082738349846,0.016812228254198782,0,0.8517204078613793,1.7673824178470534,0.03516747514013577,0.0009172270605101412,0.021942173104369356,0.017543859649122806
