GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.3373282442748092,0.0050644717673795,0.5273544433094995,8.050740734171424e-05,0.362118320610687,0.5311542390194075,0.1236804639167779,0.061641346840553,0.1236804639167779,0.061641346840553,1,1,21,1,0.1138335156383353
0.3447709923664122,0.0004158571761552,0.5270071501532175,2.0800863068253544e-05,0.3549618320610687,0.5270684371807968,0.1162377158251749,0.061988639996835,0.1162377158251749,0.061988639996835,1,1,21,1,0.024858182399415254
0.3846183206106869,0.0039574048715109,0.5265781409601634,2.0376423796561174e-05,0.4227099236641221,0.5278345250255363,0.0763903875809002,0.0624176491898891,0.0763903875809002,0.0624176491898891,1,1,21,1,0.03252114687749964
0.4583969465648854,0.0025473457257735,0.5265577119509703,3.5234302372289914e-05,0.4875954198473282,0.5301327885597549,0.0026117616267017,0.0624380781990822,0.0026117616267017,0.0624380781990822,1,1,21,1,0.01801658038942501
0.4516030534351145,0.0042198531554105,0.5280490296220633,2.637449775207864e-05,0.4909351145038167,0.5308988764044944,0.0094056547564727,0.0609467605279892,0.0094056547564727,0.0609467605279892,1,1,21,1,0.09722660599374383
0.4639694656488549,0.0001596119107278,0.5265372829417773,1.7747153971918977e-05,0.4713740458015267,0.5270684371807968,0.0029607574572677,0.0624585072082752,0.0029607574572677,0.0624585072082752,1,1,21,1,0.15149979300862657
0.5373282442748092,0.002113245148884,0.5289887640449439,2.8197458163830525e-05,0.5534351145038168,0.5321756894790602,0.076319536083222,0.0600070261051086,0.076319536083222,0.0600070261051086,1,1,21,1,0.053058080747552035
0.4654198473282442,0.0069341297127207,0.5327477017364657,0.001016323800839,0.5529580152671756,0.5357507660878448,0.004411139136657,0.0562480884135868,0.004411139136657,0.0562480884135868,1,1,21,1,0.11007453394257646
0.1406106870229007,0.0074968591573917,0.5284167517875382,0.0510711223747732,0.1550572519083969,0.5451991828396323,0.3203980211686864,0.0605790383625143,0.3203980211686864,0.0605790383625143,1,1,21,1,0.07051683962767792
0.476412213740458,0.0059729561214381,0.5228396322778345,0.0032994001717372,0.5152671755725191,0.549284984678243,0.0154035055488708,0.066156157872218,0.0154035055488708,0.066156157872218,1,1,21,1,0.05508761344647887
0.4938931297709923,0.0020233378008274,0.5264964249233912,0.000391934819149,0.541030534351145,0.5372829417773238,0.0328844215794051,0.0624993652266613,0.0328844215794051,0.0624993652266613,1,1,21,1,0.0505983301806974
0.5479770992366412,0.0006539551890915,0.5265577119509703,0.0002579292830753,0.5725190839694656,0.5342185903983657,0.086968391045054,0.0624380781990822,0.086968391045054,0.0624380781990822,1,1,21,1,0.041785691103754054
0.520763358778626,0.0012369092710215,0.5304800817160368,0.0002087811351976,0.5353053435114503,0.5383043922369765,0.0597546505870388,0.0585157084340157,0.0597546505870388,0.0585157084340157,1,1,21,1,0.13994006434976244
0.5978625954198474,1.938115494435065e-05,0.5237997957099081,0.0001025832576027,0.6006679389312978,0.5291113381001021,0.1368538872282602,0.0651959944401444,0.1368538872282602,0.0651959944401444,1,1,21,1,0.013052664414031807
0.587175572519084,3.721228366645308e-05,0.5282124616956078,0.0001031525153869,0.5911259541984732,0.533197139938713,0.1261668643274968,0.0607833284544447,0.1261668643274968,0.0607833284544447,1,1,21,1,0.014966827378338026
