GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.4075278396436525,0.0004175554684748,0.0683935742971887,4.5065402170932695e-05,0.4209354120267261,0.0702811244979919,0.1937570124719622,0.0403784780210925,0.1937570124719622,0.0403784780210925,1,1,13,1,0.002139862028812492
0.4151893095768373,6.350960560711492e-05,0.0673493975903614,4.729117272302069e-05,0.4209354120267261,0.0682730923694779,0.1860955425387774,0.0414226547279198,0.1860955425387774,0.0414226547279198,1,1,13,1,0.03298377389723035
0.4319376391982182,0.000110993497056,0.0662650602409638,0.0001256431347881,0.4426503340757238,0.0682730923694779,0.1693472129173965,0.0425069920773174,0.1693472129173965,0.0425069920773174,1,1,13,1,0.10684109441488612
0.4654788418708239,2.2222111993492007e-05,0.0672289156626505,0.000130359187755,0.4699331848552338,0.07429718875502,0.1358060102447908,0.0415431366556306,0.1358060102447908,0.0415431366556306,1,1,13,1,0.0460589023655977
0.4702004454342983,2.7904623488970755e-05,0.0677911646586344,0.0001242818664215,0.4721603563474387,0.0702811244979919,0.1310844066813164,0.0409808876596467,0.1310844066813164,0.0409808876596467,1,1,13,1,0.027751892935209323
0.4721603563474386,0.0001033725031125,0.0669477911646585,7.219399687101819e-05,0.4805122494432071,0.0717871485943774,0.1291244957681762,0.0418242611536226,0.1291244957681762,0.0418242611536226,1,1,13,1,0.21989336192956202
0.3280623608017816,0.0021415072345871,0.0679116465863453,9.47871808519218e-05,0.3335189309576837,0.072289156626506,0.2732224913138331,0.0408604057319359,0.2732224913138331,0.0408604057319359,1,1,13,1,0.01601860031456989
0.3,6.94937029082195e-05,0.0687951807228915,6.722633505911192e-05,0.3051224944320713,0.0717871485943774,0.3012848521156148,0.0399768715953896,0.3012848521156148,0.0399768715953896,1,1,13,1,0.06425709171250711
0.3190200445434298,6.0626683399387954e-05,0.0685542168674698,6.08070837567137e-05,0.3229398663697104,0.0717871485943774,0.282264807572185,0.0402178354508113,0.282264807572185,0.0402178354508113,1,1,13,1,0.06846950420968581
0.3372828507795099,0.0011264150475444,0.0680722891566264,7.052305607974072e-05,0.3585746102449889,0.072289156626506,0.2640020013361048,0.0406997631616547,0.2640020013361048,0.0406997631616547,1,1,13,1,0.015179810067192778
0.2469933184855233,0.000693498544154,0.0687148594377509,5.101369332752701e-05,0.2589086859688195,0.0702811244979919,0.3542915336300914,0.0400571928805302,0.3542915336300914,0.0400571928805302,1,1,13,1,0.08549946593002476
0.2602227171492204,0.00019967361273,0.0672690763052208,3.762036096192001e-05,0.267260579064588,0.0697791164658634,0.3410621349663943,0.0415029760130603,0.3410621349663943,0.0415029760130603,1,1,13,1,0.10171587172215091
0.3129621380846324,0.0008504402259909,0.0666666666666666,4.9515330397897005e-05,0.3363028953229399,0.0682730923694779,0.2883227140309823,0.0421053856516146,0.2883227140309823,0.0421053856516146,1,1,13,1,0.06182401848297114
0.3248106904231626,1.3563424784599255e-05,0.0679518072289156,3.102530604345092e-05,0.3273942093541203,0.0697791164658634,0.2764741616924522,0.0408202450893656,0.2764741616924522,0.0408202450893656,1,1,13,1,0.06349550311851801
0.3465033407572383,0.0002716434938318,0.0679116465863453,5.62394154932984e-05,0.3585746102449889,0.0682730923694779,0.2547815113583764,0.0408604057319358,0.2547815113583764,0.0408604057319358,1,1,13,1,0.028055494801313738
0.3494432071269488,0.0001153268088947,0.0672690763052208,6.374897179077751e-05,0.3608017817371937,0.0682730923694779,0.2518416449886659,0.0415029760130603,0.2518416449886659,0.0415029760130603,1,1,13,1,0.0684485457560064
0.3683296213808463,4.442239869841912e-05,0.066586345381526,6.344413799777431e-05,0.3736080178173719,0.0682730923694779,0.2329552307347684,0.0421857069367551,0.2329552307347684,0.0421857069367551,1,1,13,1,0.024856723501049442
0.3579064587973273,0.0001798106160187,0.0672690763052208,5.407170852083029e-05,0.3652561247216035,0.0682730923694779,0.2433783933182874,0.0415029760130603,0.2433783933182874,0.0415029760130603,1,1,13,1,0.011563639206913816
0.3538975501113585,3.278753577611224e-05,0.0669477911646586,4.283963161884483e-05,0.3585746102449889,0.0682730923694779,0.2473873020042562,0.0418242611536226,0.2473873020042562,0.0418242611536226,1,1,13,1,0.032573125201972995
0.3309576837416481,0.0002416654679292,0.0669477911646586,5.4291059821615874e-05,0.3474387527839643,0.0682730923694779,0.2703271683739666,0.0418242611536226,0.2703271683739666,0.0418242611536226,1,1,13,1,0.06921653545762096
0.322761692650334,4.024583211392802e-05,0.0675502008032128,6.270221448041163e-05,0.3273942093541203,0.0682730923694779,0.2785231594652807,0.0412218515150684,0.2785231594652807,0.0412218515150684,1,1,13,1,0.060534420587054744
0.3347884187082405,5.683305142335608e-05,0.0673493975903614,4.971048854050752e-05,0.3407572383073496,0.0682730923694779,0.2664964334073742,0.0414226547279198,0.2664964334073742,0.0414226547279198,1,1,13,1,0.05626055027435837
0.3178173719376391,0.0001458822128858,0.0673092369477911,4.342510604667667e-05,0.3296213808463251,0.0682730923694779,0.2834674801779756,0.0414628153704901,0.2834674801779756,0.0414628153704901,1,1,13,1,0.05295763141103884
0.3235634743875277,8.936463608811408e-06,0.0667068273092369,3.117530362413507e-05,0.3251670378619153,0.0682730923694779,0.277721377728087,0.0420652250090443,0.277721377728087,0.0420652250090443,1,1,13,1,0.06196537412821601
0.3394654788418708,0.0001656916384343,0.0670682730923694,0.0001604812825599,0.3468819599109131,0.0717871485943774,0.261819373273744,0.0417037792259117,0.261819373273744,0.0417037792259117,1,1,13,1,0.13276008328587136
0.3727394209354119,3.7055371749148e-05,0.0674698795180722,5.82248673408493e-05,0.3786191536748329,0.0682730923694779,0.2285454311802028,0.0413021728002089,0.2285454311802028,0.0413021728002089,1,1,13,1,0.10743875290528905
0.392739420935412,3.504149284973788e-05,0.0666666666666666,3.661231270463392e-05,0.3981069042316258,0.0682730923694779,0.2085454311802027,0.0421053856516146,0.2085454311802027,0.0421053856516146,1,1,13,1,0.10522592118226953
0.4063697104677059,9.367017028685354e-06,0.0673493975903614,4.519443234786539e-05,0.4075723830734966,0.0697791164658634,0.1949151416479088,0.0414226547279198,0.1949151416479088,0.0414226547279198,1,1,13,1,0.09396125957820735
0.4149220489977728,1.1557482353758164e-05,0.0665461847389557,5.51620135159111e-05,0.4164810690423162,0.0682730923694779,0.1863628031178419,0.0422258675793254,0.1863628031178419,0.0422258675793254,1,1,13,1,0.10242312655871184
0.4253006681514476,1.4476118670046315e-05,0.066305220883534,4.378800341929966e-05,0.4276169265033407,0.0682730923694779,0.1759841839641671,0.0424668314347471,0.1759841839641671,0.0424668314347471,1,1,13,1,0.056569073651544496
0.4330957683741647,2.2660601881935045e-05,0.0664658634538152,4.697504878953574e-05,0.4381959910913139,0.0682730923694779,0.16818908374145,0.042306188864466,0.16818908374145,0.042306188864466,1,1,13,1,0.10897270571657582
