GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.2258015267175571,0.0062432900180642,0.8571603677221654,0.0123983577497206,0.2934160305343511,0.996935648621042,0.23520718147403,0.2681645775721128,0.23520718147403,0.2681645775721128,1,1,21,2,0.18253588230970036
0.3436259541984733,0.0020241259250626,0.6914606741573034,0.011707446154745,0.3778625954198473,0.7058222676200204,0.1173827539931138,0.1024648840072508,0.1173827539931138,0.1024648840072508,1,1,21,2,0.04904602204568514
0.3515648854961832,0.0002546894120389,0.6212665985699694,0.0002712025049011,0.3602099236641221,0.6258937691521961,0.1094438226954039,0.0322708084199168,0.1094438226954039,0.0322708084199168,1,1,21,2,0.031001930810003693
0.3209923664122137,0.0001040149175455,0.5877017364657814,0.0001309943961078,0.3282442748091603,0.5972931562819204,0.1400163417793734,0.0012940536842711,0.1400163417793734,0.0012940536842711,1,1,21,2,0.05660953015434357
0.3579007633587786,0.0004090976633063,0.5576302349336058,7.181829658789646e-05,0.3702290076335878,0.5628192032686414,0.1031079448328085,0.0313655552164467,0.1031079448328085,0.0313655552164467,1,1,21,2,0.12523855987585794
0.3972900763358778,0.0016054848202319,0.5423697650663943,3.595380414652552e-05,0.4250954198473282,0.5444330949948928,0.0637186318557093,0.0466260250836582,0.0637186318557093,0.0466260250836582,1,1,21,2,0.06965877755952746
0.445763358778626,0.0011016388905075,0.536956077630235,2.1052521751469267e-05,0.4809160305343511,0.5393258426966292,0.0152453494129611,0.0520397125198175,0.0152453494129611,0.0520397125198175,1,1,21,2,0.07478318234354055
0.4903053435114504,9.204591807004248e-05,0.5359754851889683,2.3289487824498377e-05,0.493797709923664,0.5383043922369765,0.0292966353198632,0.0530203049610842,0.0292966353198632,0.0530203049610842,1,1,21,2,0.0608298112010835
0.4587786259541983,8.667909795466462e-05,0.5374259448416752,2.812943102392327e-05,0.465648854961832,0.5400919305413687,0.0022300822373888,0.0515698453083773,0.0022300822373888,0.0515698453083773,1,1,21,2,0.13611696754023755
0.4443129770992367,0.000269315599324,0.5381613891726251,4.544922431323379e-05,0.4580152671755725,0.5413687436159347,0.0166957310923505,0.0508344009774274,0.0166957310923505,0.0508344009774274,1,1,21,2,0.2248144194394985
0.2736259541984732,0.0064480347881825,0.55170582226762,0.0006166530855837,0.3339694656488549,0.5658835546475995,0.187382753993114,0.0372899678824325,0.187382753993114,0.0372899678824325,1,1,21,2,0.06800629058003557
0.3862213740458015,0.014972450614766,0.5415526046986721,5.044400229122076e-05,0.517175572519084,0.5454545454545454,0.0747873341457856,0.0474431854513804,0.0747873341457856,0.0474431854513804,1,1,21,2,0.09567169465273496
0.4785114503816794,0.0019724680962647,0.54829417773238,5.973408900495692e-05,0.530057251908397,0.5533707865168539,0.0175027421900922,0.0407016124176725,0.0175027421900922,0.0407016124176725,1,1,21,2,0.052613222642282506
0.4403816793893129,0.0002802225977507,0.5544637385086824,0.0002712191986778,0.4479961832061068,0.5572012257405516,0.0206270288022742,0.0345320516413701,0.0206270288022742,0.0345320516413701,1,1,21,2,0.10885180501367168
0.4600381679389313,8.863265543965971e-05,0.5494790602655771,6.040684820453217e-05,0.4675572519083969,0.5526046986721144,0.0009705402526558,0.0395167298844754,0.0009705402526558,0.0395167298844754,1,1,21,2,0.11807427500291998
0.3964885496183205,0.0015623448516986,0.5625127681307456,0.000700648240215,0.4265267175572518,0.5605209397344229,0.0645201585732666,0.0264830220193069,0.0645201585732666,0.0264830220193069,1,1,21,2,0.12689916931115405
0.465152671755725,0.0031746124934444,0.5443718079673135,0.0001257212494039,0.4995229007633587,0.5495403472931563,0.0041439635641378,0.044623982182739,0.0041439635641378,0.044623982182739,1,1,21,2,0.05502078385451415
0.4484732824427481,0.00151520890391,0.5486618998978551,0.0001390595769588,0.4484732824427481,0.5533707865168539,0.012535425748839,0.0403338902521974,0.012535425748839,0.0403338902521974,1,1,21,2,0.008192678613395479
0.4266030534351144,1.4598508245440247e-05,0.5512359550561798,2.4064496406142936e-05,0.4293893129770992,0.5526046986721144,0.0344056547564727,0.0377598350938727,0.0344056547564727,0.0377598350938727,1,1,21,2,0.09273523682862894
0.4705343511450381,0.0011063108210477,0.5522778345250255,0.0002183312274829,0.5,0.5646067415730337,0.0095256429534509,0.036717955625027,0.0095256429534509,0.036717955625027,1,1,21,2,0.12010984106597554
0.5051145038167939,7.989627644076696e-05,0.5536465781409602,8.707849518123702e-05,0.5095419847328244,0.5597548518896833,0.0441057956252067,0.0353492120090923,0.0441057956252067,0.0353492120090923,1,1,21,2,0.10658285050428301
0.4922900763358778,0.0003330167239671,0.5529724208375894,7.344260105734205e-05,0.5038167938931297,0.556435137895812,0.0312813681442906,0.0360233693124631,0.0312813681442906,0.0360233693124631,1,1,21,2,0.08480640498460636
0.4461068702290076,9.68125400617678e-05,0.5537282941777323,0.0002727450098649,0.4541984732824427,0.5607763023493361,0.0149018379625795,0.0352674959723202,0.0149018379625795,0.0352674959723202,1,1,21,2,0.06017812050372386
0.4660305343511449,0.0004178078200571,0.5499897854954034,0.0008429589301793,0.4856870229007634,0.5594994892747702,0.0050218261595577,0.039006004654649,0.0050218261595577,0.039006004654649,1,1,21,2,0.030439210058169432
0.4705343511450382,0.0006536856826525,0.5560367722165475,4.969570375223932e-05,0.4923664122137404,0.5594994892747702,0.009525642953451,0.032959017933505,0.009525642953451,0.032959017933505,1,1,21,2,0.09083569265935344
0.4444274809160305,0.000341273818542,0.5579775280898877,2.2862544486306467e-05,0.4618320610687023,0.5605209397344229,0.0165812272755566,0.0310182620601648,0.0165812272755566,0.0310182620601648,1,1,21,2,0.08590235164471183
0.3131297709923664,0.0117267117300856,0.5559959141981614,0.0010732612649083,0.4322519083969465,0.5646067415730337,0.1478789371992208,0.0329998759518911,0.1478789371992208,0.0329998759518911,1,1,21,2,0.16819660201407588
0.4740076335877862,0.0271856083561564,0.5582431052093974,0.0004522861605461,0.5868320610687023,0.563585291113381,0.012998925396199,0.0307526849406551,0.012998925396199,0.0307526849406551,1,1,21,2,0.12644801168279765
0.5149618320610687,0.0010302954373288,0.5583043922369765,7.007588364855017e-05,0.5486641221374046,0.5625638406537283,0.0539531238694815,0.030691397913076,0.0539531238694815,0.030691397913076,1,1,21,2,0.0933988921896665
0.5665267175572519,7.531758056057342e-05,0.5555464759959142,3.4489342588641257e-06,0.5734732824427481,0.5566905005107252,0.1055180093656647,0.0334493141541383,0.1055180093656647,0.0334493141541383,1,1,21,2,0.010865490694380926
0.5605725190839694,1.7204708350328791e-06,0.5555669050051073,2.3475623434306524e-06,0.5610687022900763,0.5566905005107252,0.0995638108923822,0.0334288851449452,0.0995638108923822,0.0334288851449452,1,1,21,2,0.05887534371282009
0.5742366412213741,0.0004058985490356,0.5538304392236977,5.675884065894504e-06,0.5968511450381679,0.5546475995914198,0.1132279330297869,0.0351653509263548,0.1132279330297869,0.0351653509263548,1,1,21,2,0.08596593101669794
0.6001526717557252,0.0005836256628401,0.5531767109295199,2.6549782407054844e-05,0.6221374045801527,0.5556690500510725,0.139143963564138,0.0358190792205326,0.139143963564138,0.0358190792205326,1,1,21,2,0.023025493385817913
0.5796183206106871,6.483305168696458e-05,0.5506843718079673,5.744328550218584e-06,0.5858778625954199,0.5515832482124617,0.1186096124190999,0.0383114183420852,0.1186096124190999,0.0383114183420852,1,1,21,2,
