GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.1130158730158729,9.4633408919123e-05,0.493623188405797,0.0078925435832808,0.119047619047619,0.4927536231884058,0.5467121582965748,0.2315866779378804,0.5467121582965748,0.2315866779378804,1,0,30,5,0.4932380272170028
0.1414285714285713,0.0002335348954396,0.4947826086956521,0.0099811804242806,0.1507936507936507,0.5181159420289855,0.5182994598838765,0.2304272576480253,0.5182994598838765,0.2304272576480253,1,0,30,5,0.797080865609859
0.1885714285714285,0.0002080120937263,0.4956521739130434,0.0104515858013022,0.1984126984126984,0.5181159420289855,0.4711566027410193,0.229557692430634,0.4711566027410193,0.229557692430634,1,0,30,5,0.7439433138205567
0.2347619047619046,0.0001564373897707,0.4921739130434782,0.0124172232724217,0.2440476190476189,0.4927536231884058,0.4249661265505431,0.2330359533001992,0.4249661265505431,0.2330359533001992,1,0,30,5,0.3804256698300775
0.2679365079365079,0.0002155706727135,0.4747826086956522,0.0093976895610165,0.2777777777777778,0.4927536231884058,0.3917915233759399,0.2504272576480252,0.3917915233759399,0.2504272576480252,1,0,30,5,0.42316180454420615
0.2939682539682539,0.000413101536911,0.4927536231884057,0.0075614366729678,0.3095238095238095,0.5072463768115942,0.3657597773441939,0.2324562431552717,0.3657597773441939,0.2324562431552717,1,0,30,5,0.6071726496781998
0.3279365079365079,9.181153943058744e-05,0.4892753623188405,0.0100614156689771,0.3333333333333333,0.4927536231884058,0.3317915233759399,0.2359345040248369,0.3317915233759399,0.2359345040248369,1,0,30,5,0.6499753686850762
0.3563492063492063,0.0001215671453766,0.4843478260869565,0.009872631800042,0.365079365079365,0.5072463768115942,0.3033788249632415,0.2408620402567209,0.3033788249632415,0.2408620402567209,1,0,30,5,0.4316509422451559
0.3773015873015872,9.627110103300606e-05,0.4866666666666667,0.0134433102289435,0.3809523809523809,0.4782608695652174,0.2824264440108606,0.2385431996770107,0.2824264440108606,0.2385431996770107,1,0,30,5,0.3942280665950793
0.3980952380952381,4.877802973041052e-05,0.4904347826086956,0.0149746691871455,0.4047619047619047,0.5144927536231884,0.2616327932172097,0.2347750837349818,0.2616327932172097,0.2347750837349818,1,0,30,5,0.42753363168648306
0.4153968253968253,6.956412194507414e-05,0.4869565217391303,0.0124763705103969,0.4206349206349206,0.4891304347826087,0.2443312059156225,0.2382533446045471,0.2443312059156225,0.2382533446045471,1,0,30,5,0.34448555909903184
0.43,5.96875787351981e-05,0.4597101449275362,0.0088556185675278,0.4365079365079365,0.4927536231884058,0.2297280313124478,0.2654997214161412,0.2297280313124478,0.2654997214161412,1,0,30,5,0.22449127043207331
0.4455555555555556,0.0001058453010833,0.4901449275362318,0.0123897500525099,0.4523809523809524,0.4927536231884058,0.2141724757568922,0.2350649388074456,0.2141724757568922,0.2350649388074456,1,0,30,5,0.47853148069704654
0.468095238095238,8.941798941798893e-05,0.4904347826086956,0.0138236504935937,0.4761904761904761,0.5072463768115942,0.1916327932172098,0.2347750837349818,0.1916327932172098,0.2347750837349818,1,0,30,5,0.13615596325104537
0.4812698412698411,5.2305366591080925e-05,0.4762318840579709,0.0132241965973534,0.4841269841269841,0.4746376811594203,0.1784581900426067,0.2489779822857065,0.1784581900426067,0.2489779822857065,1,0,30,5,0.2724065770986154
0.496190476190476,7.619047619047654e-05,0.487536231884058,0.0150284394034866,0.5,0.5036231884057971,0.1635375551219717,0.2376736344596194,0.1635375551219717,0.2376736344596194,1,0,30,5,0.18096403810971118
0.5093650793650792,4.457042076089725e-05,0.4831884057971015,0.019538836378912,0.5158730158730159,0.4782608695652174,0.1503629519473686,0.2420214605465759,0.1503629519473686,0.2420214605465759,1,0,30,5,0.2992979251833136
0.5260317460317461,9.332325522801674e-05,0.48,0.0188837639151438,0.5317460317460317,0.4782608695652174,0.1336962852807017,0.2452098663436774,0.1336962852807017,0.2452098663436774,1,0,30,5,4.924187783039218e-05
0.5217460317460317,0.0003472159234064,0.4866666666666666,0.0152832598193656,0.5317460317460317,0.5181159420289855,0.1379819995664161,0.2385431996770108,0.1379819995664161,0.2385431996770108,1,0,30,5,0.45187034226618833
0.4944444444444443,0.0001114890400604,0.4892753623188405,0.0144554505356017,0.5,0.5036231884057971,0.1652835868680034,0.2359345040248369,0.1652835868680034,0.2359345040248369,1,0,30,5,0.09814638295954041
0.4884126984126983,0.0002071302595112,0.4965217391304347,0.0084840159630329,0.5,0.5181159420289855,0.1713153328997494,0.2286881272132427,0.1713153328997494,0.2286881272132427,1,0,30,5,0.052402967432663185
0.4879365079365078,5.855379188712528e-05,0.48,0.0059453056080655,0.492063492063492,0.4891304347826087,0.17179152337594,0.2452098663436774,0.17179152337594,0.2452098663436774,1,0,30,5,0.1530376422410056
0.5006349206349207,6.006550768455579e-05,0.484927536231884,0.0075968073934047,0.5079365079365079,0.4891304347826087,0.1590931106775271,0.2402823301117934,0.1590931106775271,0.2402823301117934,1,0,30,5,0.3417876323960489
0.5160317460317461,8.185941043083928e-05,0.4739130434782609,0.0066813694601974,0.5238095238095238,0.4782608695652174,0.1436962852807017,0.2512968228654165,0.1436962852807017,0.2512968228654165,1,0,30,5,0.3477185519024753
0.5363492063492064,0.0003101284958427,0.4872463768115941,0.0083418609535811,0.5476190476190477,0.5362318840579711,0.1233788249632414,0.2379634895320833,0.1233788249632414,0.2379634895320833,1,0,30,5,0.05569218359871999
0.5280952380952381,6.855631141345405e-05,0.4872463768115942,0.004216677168662,0.5317460317460317,0.5217391304347826,0.1316327932172097,0.2379634895320832,0.1316327932172097,0.2379634895320832,1,0,30,5,0.09637714493326327
0.5379365079365079,9.647266313932994e-05,0.4828985507246376,0.002616593152699,0.5476190476190477,0.5072463768115942,0.1217915233759399,0.2423113156190398,0.1217915233759399,0.2423113156190398,1,0,30,5,0.36567387411357694
0.5612698412698413,0.0001689090450995,0.4756521739130434,0.0017281243436252,0.5714285714285714,0.4782608695652174,0.0984581900426065,0.249557692430634,0.0984581900426065,0.249557692430634,1,0,30,5,
