GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.8197368421052631,0.0051939058171745,0.3513333333333333,0.0018315555555555,0.875,0.3666666666666666,0.1694276316035268,0.1074412311927197,0.1694276316035268,0.1074412311927197,1,1,5,2,0.028727684698295206
0.8761842105263158,3.408933518005528e-05,0.3566666666666666,0.0020111111111111,0.881578947368421,0.3916666666666666,0.2258750000245795,0.1021078978593864,0.2258750000245795,0.1021078978593864,1,1,5,2,0.011970542006151347
0.8803947368421052,2.5432825484764576e-05,0.3626666666666666,0.0034951111111111,0.881578947368421,0.3916666666666666,0.2300855263403689,0.0961078978593864,0.2300855263403689,0.0961078978593864,1,1,5,2,0.00014972806876100764
0.8830263157894737,2.4740304709141478e-05,0.3446666666666666,0.0041604444444444,0.8881578947368421,0.3666666666666666,0.2327171052877373,0.1141078978593864,0.2327171052877373,0.1141078978593864,1,1,5,2,0.007527957699559738
0.8849999999999999,3.5041551246537565e-05,0.3546666666666666,0.0015004444444444,0.8881578947368421,0.3666666666666666,0.2346907894982636,0.1041078978593864,0.2346907894982636,0.1041078978593864,1,1,5,2,0.01732617643732236
0.8905263157894737,3.767313019390576e-05,0.358,0.0029248888888888,0.8947368421052632,0.3916666666666666,0.2402171052877374,0.1007745645260531,0.2402171052877374,0.1007745645260531,1,1,5,2,0.001295192688944458
0.8924999999999998,3.221952908587236e-05,0.344,0.0053973333333333,0.8947368421052632,0.3916666666666666,0.2421907894982635,0.1147745645260531,0.2421907894982635,0.1147745645260531,1,1,5,2,0.007905285166525161
0.8967105263157893,3.159626038781145e-05,0.3506666666666666,0.0052106666666666,0.9013157894736842,0.3666666666666666,0.246401315814053,0.1081078978593864,0.246401315814053,0.1081078978593864,1,1,5,2,0.00016239363730403202
0.8998684210526315,3.512811634349005e-05,0.356,0.0078862222222222,0.9013157894736842,0.4,0.2495592105508952,0.102774564526053,0.2495592105508952,0.102774564526053,1,1,5,2,0.00363211400720787
0.9043421052631578,2.633310249307478e-05,0.3393333333333333,0.002964,0.9078947368421052,0.3666666666666666,0.2540328947614215,0.1194412311927197,0.2540328947614215,0.1194412311927197,1,1,5,2,0.01979181015249646
0.9103947368421051,3.443559556786726e-05,0.3533333333333333,0.0020888888888888,0.9144736842105264,0.3666666666666666,0.2600855263403689,0.1054412311927197,0.2600855263403689,0.1054412311927197,1,1,5,2,8.429002084181514e-05
0.9125,2.4671052631579275e-05,0.3693333333333332,0.0029262222222222,0.9144736842105264,0.4,0.2621907894982637,0.0894412311927198,0.2621907894982637,0.0894412311927198,1,1,5,2,0.023727928319518473
0.9192105263157891,4.335180055401624e-05,0.3426666666666667,0.0052906666666666,0.9210526315789472,0.3666666666666666,0.2689013158140529,0.1161078978593864,0.2689013158140529,0.1161078978593864,1,1,5,2,0.037143443737052396
0.918815789473684,1.836911357340643e-05,0.3553333333333333,0.0019382222222222,0.9210526315789472,0.3666666666666666,0.2685065789719478,0.1034412311927197,0.2685065789719478,0.1034412311927197,1,1,5,2,0.03633899497045599
0.922236842105263,2.543282548476417e-05,0.3619999999999999,0.0053337777777777,0.9276315789473684,0.4,0.2719276316035267,0.0967745645260531,0.2719276316035267,0.0967745645260531,1,1,5,2,0.00020157065503763517
0.9246052631578948,3.672091412742406e-05,0.3386666666666666,0.0045493333333333,0.9276315789473684,0.3666666666666666,0.2742960526561585,0.1201078978593864,0.2742960526561585,0.1201078978593864,1,1,5,2,0.00015241787051768803
0.9257894736842104,3.2963988919668007e-05,0.3586666666666666,0.0041582222222222,0.9276315789473684,0.3916666666666666,0.2754802631824741,0.1001078978593865,0.2754802631824741,0.1001078978593865,1,1,5,2,0.015942951433780765
0.9311842105263156,1.7676592797784633e-05,0.3626666666666666,0.0071395555555555,0.9342105263157896,0.4,0.2808750000245793,0.0961078978593864,0.2808750000245793,0.0961078978593864,1,1,5,2,0.06375312615658836
0.8957894736842106,0.000803947368421,0.3419999999999999,0.0019026666666666,0.925986842105263,0.3666666666666666,0.2454802631824743,0.1167745645260531,0.2454802631824743,0.1167745645260531,1,1,5,2,0.09052593929364165
0.8500000000000001,3.981994459833807e-05,0.37,0.0025444444444444,0.8552631578947368,0.4,0.1996907894982638,0.088774564526053,0.1996907894982638,0.088774564526053,1,1,5,2,0.007016118973819781
0.8475,3.582063711911373e-05,0.3559999999999999,0.0039751111111111,0.8486842105263158,0.3666666666666666,0.1971907894982637,0.1027745645260531,0.1971907894982637,0.1027745645260531,1,1,5,2,0.003997143779880073
0.8465789473684211,2.50000000000002e-05,0.3473333333333332,0.0041373333333333,0.8486842105263158,0.3916666666666666,0.1962697368666848,0.1114412311927198,0.1962697368666848,0.1114412311927198,1,1,5,2,0.022799459646871415
0.8530263157894737,4.433864265927975e-05,0.3553333333333333,0.0042048888888888,0.8552631578947368,0.3916666666666666,0.2027171052877374,0.1034412311927197,0.2027171052877374,0.1034412311927197,1,1,5,2,0.002942113588279848
0.8552631578947368,2.596952908587242e-05,0.3499999999999999,0.0046777777777777,0.8601973684210527,0.3666666666666666,0.2049539473930005,0.1087745645260531,0.2049539473930005,0.1087745645260531,1,1,5,2,0.04179622571118962
