GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.4046153846153847,0.0110792899408284,0.5435294117647058,0.0082435986159169,0.4615384615384615,0.6470588235294118,0.1588335571270943,0.1217041198583119,0.1588335571270943,0.1217041198583119,1,0,31,6,0.004778872927387989
0.3984615384615385,0.0117609467455621,0.5105882352941176,0.0080885813148788,0.4615384615384615,0.5882352941176471,0.152679710973248,0.1546452963289002,0.152679710973248,0.1546452963289002,1,0,31,6,0.0023431606339095953
0.3984615384615384,0.0046603550295857,0.516470588235294,0.0088982698961937,0.4615384615384615,0.5882352941176471,0.152679710973248,0.1487629433877237,0.152679710973248,0.1487629433877237,1,0,31,6,0.6487040348522226
0.3953846153846153,0.0097065088757396,0.5494117647058825,0.0104650519031141,0.4615384615384615,0.5882352941176471,0.1496027878963249,0.1158217669171353,0.1496027878963249,0.1158217669171353,1,0,31,6,0.16913080872946495
0.386153846153846,0.0074532544378698,0.5435294117647058,0.0050602076124567,0.3846153846153846,0.5882352941176471,0.1403720186655556,0.1217041198583119,0.1403720186655556,0.1217041198583119,1,0,31,6,0.09925659459985285
0.3892307692307691,0.009091124260355,0.4894117647058823,0.0100262975778546,0.4615384615384615,0.5735294117647058,0.1434489417424787,0.1758217669171354,0.1434489417424787,0.1758217669171354,1,0,31,6,0.0041268347780184875
0.4015384615384614,0.0095360946745562,0.5141176470588235,0.0056484429065743,0.4615384615384615,0.5882352941176471,0.155756634050171,0.1511158845641943,0.155756634050171,0.1511158845641943,1,0,31,6,0.0016605155450441604
0.3969230769230769,0.0109727810650887,0.5282352941176471,0.0074034602076124,0.4615384615384615,0.5882352941176471,0.1511412494347864,0.1369982375053706,0.1511412494347864,0.1369982375053706,1,0,31,6,0.0019798383996763556
0.3676923076923076,0.0102461538461538,0.5094117647058825,0.0094961937716263,0.4423076923076923,0.5882352941176471,0.1219104802040172,0.1558217669171353,0.1219104802040172,0.1558217669171353,1,0,31,6,0.003324757518458041
0.3938461538461538,0.0072520710059171,0.5141176470588236,0.0063404844290657,0.4615384615384615,0.5735294117647058,0.1480643263578633,0.1511158845641942,0.1480643263578633,0.1511158845641942,1,0,31,6,0.1488204258532265
0.3969230769230769,0.012392899408284,0.5211764705882354,0.0109356401384083,0.4615384615384615,0.5882352941176471,0.1511412494347864,0.1440570610347824,0.1511412494347864,0.1440570610347824,1,0,31,6,0.0038064834965995317
0.3923076923076922,0.0109467455621301,0.5258823529411765,0.0062851211072664,0.4615384615384615,0.5882352941176471,0.1465258648194018,0.1393511786818413,0.1465258648194018,0.1393511786818413,1,0,31,6,0.0011894583110556392
0.4107692307692307,0.0084284023668639,0.5352941176470588,0.0064013840830449,0.4615384615384615,0.5882352941176471,0.1649874032809403,0.1299394139759589,0.1649874032809403,0.1299394139759589,1,0,31,6,0.043767339543955806
0.4107692307692308,0.0107952662721893,0.5188235294117647,0.0108913494809688,0.4615384615384615,0.5882352941176471,0.1649874032809403,0.1464100022112531,0.1649874032809403,0.1464100022112531,1,0,31,6,0.002826048546513982
0.4046153846153845,0.0082390532544378,0.5141176470588236,0.008555017301038,0.4615384615384615,0.5882352941176471,0.1588335571270941,0.1511158845641942,0.1588335571270941,0.1511158845641942,1,0,31,6,0.0025118815033519297
0.4076923076923076,0.0107100591715976,0.5141176470588235,0.0109079584775086,0.4615384615384615,0.5882352941176471,0.1619104802040171,0.1511158845641943,0.1619104802040171,0.1511158845641943,1,0,31,6,0.0034835585850137934
0.3923076923076922,0.0097633136094674,0.5247058823529412,0.007036678200692,0.4615384615384615,0.5882352941176471,0.1465258648194017,0.1405276492700765,0.1465258648194017,0.1405276492700765,1,0,31,6,0.10805352528125797
0.4199999999999999,0.0062035502958579,0.5258823529411765,0.0129287197231833,0.4615384615384615,0.5882352941176471,0.1742181725117095,0.1393511786818413,0.1742181725117095,0.1393511786818413,1,0,31,6,0.003377865879887582
0.4076923076923076,0.0085798816568047,0.5082352941176471,0.0063335640138408,0.4615384615384615,0.5882352941176471,0.1619104802040171,0.1569982375053706,0.1619104802040171,0.1569982375053706,1,0,31,6,0.00179470671951323
0.3953846153846153,0.0106532544378698,0.5141176470588235,0.0071709342560553,0.4615384615384615,0.5882352941176471,0.1496027878963248,0.1511158845641943,0.1496027878963248,0.1511158845641943,1,0,31,6,0.0018574500211601208
0.3769230769230768,0.0076331360946745,0.5094117647058823,0.0065896193771626,0.4615384615384615,0.5882352941176471,0.1311412494347864,0.1558217669171354,0.1311412494347864,0.1558217669171354,1,0,31,6,0.28248294673712077
0.4153846153846153,0.0078106508875739,0.5294117647058824,0.0037370242214532,0.4615384615384615,0.5882352941176471,0.1696027878963249,0.1358217669171354,0.1696027878963249,0.1358217669171354,1,0,31,6,0.0019638599639552434
