GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.5885714285714285,0.0010312397535191,0.3485185185185184,0.0083085048010973,0.6090225563909775,0.4027777777777778,0.0616417487581134,0.046538221150194,0.0616417487581134,0.046538221150194,0,0,25,4,0.5030238838919303
0.4996992481203008,0.000364542936288,0.3118518518518518,0.0060131687242798,0.518796992481203,0.361111111111111,0.1505139292092411,0.0832048878168607,0.1505139292092411,0.0832048878168607,0,0,25,4,0.19961371587398527
0.4765413533834586,0.0001942223981005,0.347037037037037,0.008172976680384,0.4887218045112781,0.3888888888888889,0.1736718239460833,0.0480197026316754,0.1736718239460833,0.0480197026316754,0,0,25,4,0.2209409477881113
0.4993984962406014,0.0003710554581943,0.3285185185185184,0.0112593964334705,0.5112781954887218,0.3842592592592592,0.1508146810889405,0.066538221150194,0.1508146810889405,0.066538221150194,0,0,25,4,0.13638245813473032
0.4947368421052631,0.0004092939114704,0.3385185185185185,0.0085053497942386,0.5112781954887218,0.3703703703703703,0.1554763352242788,0.056538221150194,0.1554763352242788,0.056538221150194,0,0,25,4,0.27774913323551065
0.4681203007518796,0.0001329866018429,0.3607407407407407,0.0098112482853223,0.4793233082706766,0.4074074074074074,0.1820928765776623,0.0343159989279718,0.1820928765776623,0.0343159989279718,0,0,25,4,0.26636403002865605
0.4908270676691729,0.0002624003618067,0.3707407407407407,0.0069340192043895,0.5037593984962406,0.4259259259259259,0.1593861096603691,0.0243159989279717,0.1593861096603691,0.0243159989279717,0,0,25,4,0.27310101455201463
0.5142857142857143,0.000192209847928,0.3481481481481481,0.0092181069958847,0.5263157894736842,0.4027777777777778,0.1359274630438276,0.0469085915205644,0.1359274630438276,0.0469085915205644,0,0,25,4,0.006071393200869573
0.5169924812030076,0.0001708632483464,0.3733333333333333,0.0064109739368998,0.5263157894736842,0.4074074074074074,0.1332206961265344,0.0217234063353792,0.1332206961265344,0.0217234063353792,0,0,25,4,0.005159440645722144
0.5133834586466166,0.0001742099609927,0.3485185185185184,0.0091727023319615,0.518796992481203,0.4074074074074074,0.1368297186829253,0.046538221150194,0.1368297186829253,0.046538221150194,0,0,25,4,0.43646263305097033
0.4863157894736842,0.0011519927638645,0.3651851851851851,0.0090128943758573,0.5112781954887218,0.4259259259259259,0.1638973878558577,0.0298715544835274,0.1638973878558577,0.0298715544835274,0,0,25,4,0.09692754249750549
0.4070676691729322,0.0014291593645768,0.457037037037037,0.0193338820301783,0.4417293233082706,0.5925925925925926,0.2431455081566097,0.0619802973683245,0.2431455081566097,0.0619802973683245,0,0,25,4,0.4633787127950371
0.3972932330827067,0.0002201594211091,0.4059259259259259,0.0086123456790123,0.4060150375939849,0.4629629629629629,0.2529199442468353,0.0108691862572134,0.2529199442468353,0.0108691862572134,0,0,25,4,0.2098855068814227
0.4240601503759397,0.0003437164339419,0.3481481481481481,0.0078600823045267,0.4360902255639097,0.3888888888888889,0.2261530269536022,0.0469085915205643,0.2261530269536022,0.0469085915205643,0,0,25,4,0.6061750865914726
0.4610526315789473,0.0002112951551811,0.3444444444444444,0.0074485596707818,0.4736842105263157,0.3842592592592592,0.1891605457505946,0.050612295224268,0.1891605457505946,0.050612295224268,0,0,25,4,0.2096107056188441
0.4377443609022555,0.0017689863757137,0.364074074074074,0.008019341563786,0.4661654135338345,0.3888888888888889,0.2124688164272865,0.0309826655946384,0.2124688164272865,0.0309826655946384,0,0,25,4,0.7052178878323203
0.3577443609022556,0.000273819888066,0.3581481481481481,0.0054267489711934,0.3684210526315789,0.3888888888888889,0.2924688164272863,0.0369085915205643,0.2924688164272863,0.0369085915205643,0,0,25,4,0.050111438596026465
0.3732330827067669,0.0003024704618689,0.354074074074074,0.0043846364883401,0.3834586466165413,0.3888888888888889,0.276980094622775,0.0409826655946384,0.276980094622775,0.0409826655946384,0,0,25,4,0.6330166983061734
0.4121804511278194,0.0002435185708632,0.3825925925925926,0.0047134430727023,0.4266917293233082,0.4212962962962963,0.2380327262017225,0.0124641470761199,0.2380327262017225,0.0124641470761199,0,0,25,4,0.7261818976058939
0.4542857142857142,0.0002534682571089,0.3644444444444443,0.0063709190672153,0.4661654135338345,0.3888888888888889,0.1959274630438278,0.0306122952242681,0.1959274630438278,0.0306122952242681,0,0,25,4,0.11436545734226941
0.4700751879699247,0.0001701396348012,0.3418518518518519,0.0070810699588477,0.4812030075187969,0.3888888888888889,0.1801379893596172,0.0532048878168606,0.1801379893596172,0.0532048878168606,0,0,25,4,0.2586735823159065
0.4911278195488721,0.0001660693086098,0.3518518518518518,0.0084910836762688,0.5037593984962406,0.3703703703703703,0.1590853577806698,0.0432048878168606,0.1590853577806698,0.0432048878168606,0,0,25,4,0.23767480438381544
0.5057142857142857,0.0002437899259426,0.3374074074074073,0.0089614540466392,0.518796992481203,0.3888888888888889,0.1444988916152563,0.0576493322613052,0.1444988916152563,0.0576493322613052,0,0,25,4,0.04393852035373343
0.5190977443609023,0.0002034258578777,0.3333333333333333,0.0082304526748971,0.5263157894736842,0.3657407407407407,0.1311154329686397,0.0617234063353791,0.1311154329686397,0.0617234063353791,0,0,25,4,0.18975715141817076
0.5363909774436091,0.0001347956357058,0.3174074074074073,0.0088067215363511,0.5413533834586466,0.3472222222222222,0.1138221998859329,0.0776493322613051,0.1138221998859329,0.0776493322613051,0,0,25,4,0.22491993330488247
0.5437593984962407,0.0002361693707954,0.3618518518518517,0.0079452674897119,0.556390977443609,0.4027777777777778,0.1064537788333013,0.0332048878168607,0.1064537788333013,0.0332048878168607,0,0,25,4,0.1269623539508417
0.5586466165413534,0.0002628752331957,0.334074074074074,0.0078046639231824,0.5714285714285714,0.3842592592592592,0.0915665607881885,0.0609826655946385,0.0915665607881885,0.0609826655946385,0,0,25,4,0.0019676495661976653
