GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.5295384615384616,0.000474224852071,0.2719148936170212,0.0017617021276595,0.55,0.2978723404255319,0.079109754392156,0.2248972466523764,0.079109754392156,0.2248972466523764,1,0,38,5,0.0017385717758317684
0.5313846153846153,0.0003617514792899,0.2842553191489362,0.0032007243096423,0.5384615384615384,0.3138297872340425,0.0809559082383097,0.2372376721842914,0.0809559082383097,0.2372376721842914,1,0,38,5,0.042597396138020396
0.5415384615384616,0.0004165680473372,0.2740425531914894,0.0031442281575373,0.5538461538461539,0.2978723404255319,0.091109754392156,0.2270249062268446,0.091109754392156,0.2270249062268446,1,0,38,5,0.05053494359069007
0.5547692307692308,0.0003257751479289,0.2706382978723404,0.0049803531009506,0.5692307692307692,0.2978723404255319,0.1043405236229252,0.2236206509076956,0.1043405236229252,0.2236206509076956,1,0,38,5,3.6534928412832674e-08
0.544923076923077,0.0006162366863905,0.2702127659574468,0.0044228157537347,0.5653846153846154,0.2978723404255319,0.0944943697767713,0.223195118992802,0.0944943697767713,0.223195118992802,1,0,38,5,0.1723306875531809
0.5286153846153847,0.0004805680473372,0.2523404255319149,0.0052333182435491,0.55,0.2765957446808511,0.0781866774690791,0.2053227785672701,0.0781866774690791,0.2053227785672701,1,0,38,5,0.0006270551449366165
0.544,0.000348023668639,0.2591489361702128,0.0047748302399275,0.5538461538461539,0.2765957446808511,0.0935712928536944,0.212131289205568,0.0935712928536944,0.212131289205568,1,0,38,5,0.0021272776734132127
0.5575384615384616,0.0003650650887573,0.2536170212765957,0.0057191489361702,0.5692307692307692,0.2765957446808511,0.107109754392156,0.2065993743119509,0.107109754392156,0.2065993743119509,1,0,38,5,0.0043171099785529925
0.5658461538461539,0.0004098461538461,0.2714893617021276,0.004663829787234,0.5846153846153846,0.2978723404255319,0.1154174466998483,0.2244717147374828,0.1154174466998483,0.2244717147374828,1,0,38,5,0.13358634289571106
0.5470769230769231,0.0003802130177514,0.2485106382978723,0.0034484382073336,0.5538461538461539,0.2712765957446809,0.0966482159306175,0.2014929913332275,0.0966482159306175,0.2014929913332275,1,0,38,5,0.12036851014686922
0.5646153846153846,0.0002674556213017,0.2519148936170212,0.0050766862833861,0.5807692307692308,0.2765957446808511,0.114186677469079,0.2048972466523764,0.114186677469079,0.2048972466523764,1,0,38,5,0.03557355658942355
0.580923076923077,0.0004218698224852,0.24,0.0052338614757808,0.6,0.2553191489361702,0.1304943697767714,0.1929823530353552,0.1304943697767714,0.1929823530353552,1,0,38,5,0.0011443630270811642
0.5947692307692308,0.000289798816568,0.2417021276595744,0.0062790402897238,0.6153846153846154,0.2553191489361702,0.1443405236229252,0.1946844806949296,0.1443405236229252,0.1946844806949296,1,0,38,5,0.004380833857056492
0.6061538461538463,0.0004165680473372,0.2297872340425531,0.0030421004979628,0.6153846153846154,0.2553191489361702,0.1557251390075407,0.1827695870779083,0.1557251390075407,0.1827695870779083,1,0,38,5,0.0038221710172731955
0.6083076923076924,0.0004185562130177,0.2506382978723404,0.0030835672249886,0.6307692307692307,0.2553191489361702,0.1578789851613868,0.2036206509076956,0.1578789851613868,0.2036206509076956,1,0,38,5,0.0013784368160650276
0.6163076923076924,0.0003920473372781,0.242127659574468,0.0033298325033952,0.6307692307692307,0.2553191489361702,0.1658789851613868,0.1951100126098232,0.1658789851613868,0.1951100126098232,1,0,38,5,0.08479076888461158
0.6344615384615385,0.0004313372781065,0.2378723404255319,0.0050826618379357,0.6461538461538462,0.2553191489361702,0.1840328313152329,0.1908546934608871,0.1840328313152329,0.1908546934608871,1,0,38,5,0.096225688351653
0.6461538461538461,0.0004544378698224,0.2293617021276595,0.0050573110004526,0.6615384615384615,0.2553191489361702,0.1957251390075405,0.1823440551630147,0.1957251390075405,0.1823440551630147,1,0,38,5,1.2232068235170199e-05
