GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.6221818181818182,0.0005988760330578,0.4550566037735848,1.305660377358482e-05,0.6363636363636364,0.4566037735849056,0.0316545863940551,0.0001028160802942,0.0316545863940551,0.0001028160802942,0,0,2,3,0.001104043120383033
0.618909090909091,0.0007002975206611,0.4551320754716981,2.140121039515838e-05,0.6363636363636364,0.4566037735849056,0.0283818591213279,2.7344382180938265e-05,0.0283818591213279,2.7344382180938265e-05,0,0,2,3,0.0614211793503902
0.5974545454545455,0.0008993057851239,0.4552075471698113,1.620647917408321e-05,0.6181818181818182,0.4566037735849056,0.0069273136667824,4.812731593223374e-05,0.0069273136667824,4.812731593223374e-05,0,0,2,3,0.022928539884955905
0.6061818181818182,0.0009998016528925,0.4551698113207547,8.481310074759589e-06,0.6181818181818182,0.4566037735849056,0.0156545863940551,1.0391466875647735e-05,0.0156545863940551,1.0391466875647735e-05,0,0,2,3,1.4242774611776622e-08
0.6072727272727273,0.0007801652892561,0.4552075471698112,9.94090423638293e-06,0.6318181818181818,0.4566037735849056,0.0167454954849642,4.812731593212272e-05,0.0167454954849642,4.812731593212272e-05,0,0,2,3,0.0004788664868815312
0.6061818181818182,0.0005766611570247,0.4550566037735848,8.499822000711931e-06,0.6181818181818182,0.4561320754716981,0.0156545863940551,0.0001028160802942,0.0156545863940551,0.0001028160802942,0,0,2,3,0.000297629616209948
0.6058181818181817,0.000719867768595,0.4549433962264151,9.347098611605446e-06,0.6181818181818182,0.4566037735849056,0.0152909500304186,0.0002160236274639,0.0152909500304186,0.0002160236274639,0,0,2,3,0.00016007645123263632
0.6050909090909091,0.0008864793388429,0.4551698113207546,9.335706657173286e-06,0.6181818181818182,0.4566037735849056,0.0145636773031461,1.0391466875536716e-05,0.0145636773031461,1.0391466875536716e-05,0,0,2,3,0.32384029133623893
0.7240000000000001,0.0301049917355371,0.4613962264150943,0.0054338497686009,0.9272727272727272,0.4584905660377358,0.133472768212237,0.0062368065612152,0.133472768212237,0.0062368065612152,0,0,2,3,0.2892591848565289
0.6163636363636363,0.0165851239669421,0.4613962264150943,0.0096626856532573,0.6818181818181819,0.4726415094339622,0.0258364045758733,0.0062368065612152,0.0258364045758733,0.0062368065612152,0,0,2,3,0.742307784703466
0.6767272727272726,0.0038649917355371,0.4419245283018868,0.0061559686721253,0.7272727272727273,0.4528301886792453,0.0862000409395096,0.0132348915519922,0.0862000409395096,0.0132348915519922,0,0,2,3,0.7011489717923798
0.7854545454545453,0.0006214876033057,0.4547924528301887,4.551085795656726e-06,0.8,0.4566037735849056,0.1949273136667823,0.0003669670236903,0.1949273136667823,0.0003669670236903,0,0,2,3,0.8820186442337402
0.8327272727272728,0.0008859504132231,0.4551320754716981,7.018867924528174e-06,0.8545454545454545,0.4566037735849056,0.2422000409395097,2.7344382180938265e-05,0.2422000409395097,2.7344382180938265e-05,0,0,2,3,0.0009969835454220852
0.8425454545454545,0.0004973223140495,0.4550188679245284,6.032039871840409e-06,0.8545454545454545,0.4566037735849056,0.2520182227576915,0.0001405519293506,0.2520182227576915,0.0001405519293506,0,0,2,3,0.015004738086985353
0.8523636363636363,0.0005241652892561,0.4552830188679245,6.301174795300703e-06,0.8727272727272727,0.4566037735849056,0.2618364045758733,0.0001235990140454,0.2618364045758733,0.0001235990140454,0,0,2,3,0.0018652298705736374
0.8530909090909091,0.0013201983471074,0.4560377358490566,1.0288358846564494e-05,0.8727272727272727,0.4580188679245283,0.2625636773031461,0.0008783159951775,0.2625636773031461,0.0008783159951775,0,0,2,3,0.5807141896421956
0.7716363636363636,0.0021178181818181,0.455056603773585,6.791028835884543e-06,0.7818181818181819,0.4566037735849056,0.1811091318486005,0.0001028160802941,0.1811091318486005,0.0001028160802941,0,0,2,3,0.005247897426098749
0.7439999999999999,0.0014259834710743,0.4557735849056603,5.149163403346282e-06,0.7818181818181819,0.4566037735849056,0.1534727682122368,0.0006141650517812,0.1534727682122368,0.0006141650517812,0,0,2,3,0.15211453354515814
0.7061818181818181,0.0007849256198347,0.4553962264150943,8.794588821644604e-06,0.7272727272727273,0.4566037735849056,0.1156545863940551,0.0002368065612152,0.1156545863940551,0.0002368065612152,0,0,2,3,0.135643378961725
0.6741818181818182,0.0009499504132231,0.4550943396226415,1.5663937344250553e-05,0.6909090909090909,0.4561320754716981,0.0836545863940552,6.508023123752427e-05,0.0836545863940552,6.508023123752427e-05,0,0,2,3,0.2565327779958919
0.622909090909091,0.0018619504132231,0.4553962264150943,1.050338198647196e-05,0.6545454545454545,0.4566037735849056,0.0323818591213279,0.0002368065612152,0.0323818591213279,0.0002368065612152,0,0,2,3,1.0
0.8592727272727272,0.000870214876033,0.4556603773584906,1.5557137771448818e-05,0.8727272727272727,0.4566037735849056,0.2687454954849642,0.0005009575046115,0.2687454954849642,0.0005009575046115,0,0,2,3,0.1119863023794488
0.8712727272727272,0.000659041322314,0.4550566037735848,1.6046991812032668e-05,0.8909090909090909,0.4566037735849056,0.2807454954849642,0.0001028160802942,0.2807454954849642,0.0001028160802942,0,0,2,3,
