GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.4469918699186992,0.0482847247009055,0.3839999999999999,0.0189884444444444,0.6565040650406504,0.4583333333333333,0.1096394740277345,0.0177920994203126,0.1096394740277345,0.0177920994203126,0,1,28,7,0.06301285955530149
0.4123577235772357,0.0423505585299755,0.386,0.0118706666666666,0.6097560975609756,0.4333333333333333,0.144273620369198,0.0197920994203127,0.144273620369198,0.0197920994203127,0,1,28,7,1.7487309096026576e-08
0.384390243902439,0.0439395597858417,0.428,0.0131715555555555,0.5894308943089431,0.4666666666666667,0.1722411000439947,0.0617920994203128,0.1722411000439947,0.0617920994203128,0,1,28,7,0.004841615250604003
0.3279674796747967,0.046521541410536,0.3813333333333333,0.010496,0.5447154471544715,0.4333333333333333,0.228663864271637,0.015125432753646,0.228663864271637,0.015125432753646,0,1,28,7,0.012293372407611238
0.4219512195121952,0.0422242051688809,0.3806666666666666,0.0129817777777777,0.6239837398373984,0.4,0.1346801244342385,0.0144587660869794,0.1346801244342385,0.0144587660869794,0,1,28,7,0.0017029371225948092
0.460650406504065,0.0437136889417674,0.384,0.0136551111111111,0.6605691056910569,0.425,0.0959809374423687,0.0177920994203127,0.0959809374423687,0.0177920994203127,0,1,28,7,0.5693454313161196
0.4291056910569105,0.0458993720668914,0.3746666666666666,0.0152693333333333,0.6483739837398375,0.4,0.1275256528895232,0.0084587660869793,0.1275256528895232,0.0084587660869793,0,1,28,7,0.0026379946066769646
0.487479674796748,0.0397169938528653,0.3573333333333333,0.0132017777777777,0.6788617886178863,0.3666666666666666,0.0691516691496857,0.0088745672463539,0.0691516691496857,0.0088745672463539,0,1,28,7,8.139590510713463e-08
0.5006504065040651,0.0441379866481591,0.368,0.0151537777777777,0.709349593495935,0.4,0.0559809374423686,0.0017920994203127,0.0559809374423686,0.0017920994203127,0,1,28,7,0.00364202344630314
0.4502439024390244,0.0449676515301738,0.3733333333333333,0.012,0.6483739837398375,0.4,0.1063874415074093,0.0071254327536461,0.1063874415074093,0.0071254327536461,0,1,28,7,0.002066164009126369
0.4939837398373983,0.040281737061273,0.3773333333333333,0.0149528888888888,0.6808943089430894,0.3916666666666666,0.0626476041090354,0.0111254327536461,0.0626476041090354,0.0111254327536461,0,1,28,7,0.0019048431206314675
0.5390243902439024,0.0456824641417145,0.3753333333333332,0.0177248888888888,0.7459349593495934,0.4,0.0176069537025314,0.009125432753646,0.0176069537025314,0.009125432753646,0,1,28,7,0.13972156198392144
0.4182113821138211,0.0432841826954855,0.3779999999999999,0.0142937777777777,0.6077235772357723,0.4333333333333333,0.1384199618326126,0.0117920994203127,0.1384199618326126,0.0117920994203127,0,1,28,7,3.8674043812911704e-08
0.4052032520325202,0.0423461167294599,0.37,0.0077444444444444,0.5975609756097562,0.425,0.1514280919139135,0.0037920994203127,0.1514280919139135,0.0037920994203127,0,1,28,7,0.006090317981901874
0.4786991869918699,0.0487425209861854,0.3653333333333333,0.008976,0.7032520325203252,0.4333333333333333,0.0779321569545638,0.0008745672463539,0.0779321569545638,0.0008745672463539,0,1,28,7,0.7320530734786161
0.4591869918699187,0.0440934364465595,0.3666666666666666,0.0084444444444444,0.6483739837398375,0.4,0.097444352076515,0.0004587660869794,0.097444352076515,0.0004587660869794,0,1,28,7,6.8889589196352e-08
0.4489430894308943,0.0462986053275166,0.3619999999999999,0.0146671111111111,0.6747967479674797,0.4,0.1076882545155394,0.0042079005796872,0.1076882545155394,0.0042079005796872,0,1,28,7,0.5982296312022182
0.4996747967479675,0.0414970189701897,0.3313333333333333,0.0113071111111111,0.6890243902439024,0.3666666666666666,0.0569565471984662,0.0348745672463539,0.0569565471984662,0.0348745672463539,0,1,28,7,0.29474316275911416
