,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,467725,628,513,1754390261833,2025-08-05 16:07:41.833873+05:30,18,1
1,467825,627,517,1754390261934,2025-08-05 16:07:41.934802+05:30,18,1
2,467927,625,506,1754390262035,2025-08-05 16:07:42.035610+05:30,18,1
3,468027,624,506,1754390262136,2025-08-05 16:07:42.136420+05:30,18,1
4,468127,626,508,1754390262237,2025-08-05 16:07:42.237198+05:30,18,1
5,468229,626,508,1754390262338,2025-08-05 16:07:42.338142+05:30,18,1
6,468329,627,509,1754390262439,2025-08-05 16:07:42.439012+05:30,18,1
7,468430,626,509,1754390262539,2025-08-05 16:07:42.539773+05:30,18,1
8,468531,627,507,1754390262640,2025-08-05 16:07:42.640532+05:30,18,1
9,468632,627,525,1754390262741,2025-08-05 16:07:42.741411+05:30,18,1
10,468732,627,511,1754390262842,2025-08-05 16:07:42.842346+05:30,18,1
11,468834,628,507,1754390262943,2025-08-05 16:07:42.943171+05:30,18,1
12,468934,628,511,1754390263044,2025-08-05 16:07:43.044349+05:30,18,1
13,469036,628,510,1754390263144,2025-08-05 16:07:43.144960+05:30,18,1
14,469136,631,510,1754390263245,2025-08-05 16:07:43.245608+05:30,18,1
15,469237,628,511,1754390263346,2025-08-05 16:07:43.346492+05:30,18,1
16,469338,629,508,1754390263447,2025-08-05 16:07:43.447467+05:30,18,1
17,469439,630,521,1754390263548,2025-08-05 16:07:43.548141+05:30,18,1
18,469539,631,515,1754390263649,2025-08-05 16:07:43.649038+05:30,18,1
19,469641,630,505,1754390263749,2025-08-05 16:07:43.749896+05:30,18,1
20,469741,629,509,1754390263850,2025-08-05 16:07:43.850725+05:30,18,1
21,469842,630,512,1754390263951,2025-08-05 16:07:43.951683+05:30,18,1
22,469943,629,510,1754390264052,2025-08-05 16:07:44.052330+05:30,18,1
23,470043,629,510,1754390264153,2025-08-05 16:07:44.153127+05:30,18,1
24,470145,629,511,1754390264254,2025-08-05 16:07:44.253999+05:30,18,1
25,470245,628,520,1754390264354,2025-08-05 16:07:44.354871+05:30,18,1
26,470346,627,517,1754390264455,2025-08-05 16:07:44.455602+05:30,18,1
27,470447,626,505,1754390264556,2025-08-05 16:07:44.556698+05:30,18,1
28,470548,626,510,1754390264657,2025-08-05 16:07:44.657279+05:30,18,1
29,470648,627,512,1754390264758,2025-08-05 16:07:44.758176+05:30,18,1
30,470750,626,506,1754390264859,2025-08-05 16:07:44.859068+05:30,18,1
31,470850,626,508,1754390264959,2025-08-05 16:07:44.959878+05:30,18,1
32,470951,626,511,1754390265060,2025-08-05 16:07:45.060617+05:30,18,1
33,471052,627,518,1754390265161,2025-08-05 16:07:45.161546+05:30,18,1
34,471153,628,524,1754390265262,2025-08-05 16:07:45.262395+05:30,18,1
35,471254,627,507,1754390265363,2025-08-05 16:07:45.363167+05:30,18,1
36,471355,627,508,1754390265464,2025-08-05 16:07:45.464555+05:30,18,1
37,471455,628,509,1754390265565,2025-08-05 16:07:45.565038+05:30,18,1
38,471557,629,510,1754390265665,2025-08-05 16:07:45.665914+05:30,18,1
39,471657,629,509,1754390265766,2025-08-05 16:07:45.766399+05:30,18,1
40,471758,629,507,1754390265867,2025-08-05 16:07:45.867277+05:30,18,1
41,471859,630,520,1754390265968,2025-08-05 16:07:45.968283+05:30,18,1
42,471959,629,519,1754390266069,2025-08-05 16:07:46.068993+05:30,18,1
43,472060,627,504,1754390266170,2025-08-05 16:07:46.170005+05:30,18,1
44,472161,630,509,1754390266270,2025-08-05 16:07:46.270693+05:30,18,1
45,472262,629,512,1754390266371,2025-08-05 16:07:46.371676+05:30,18,1
46,472363,629,511,1754390266472,2025-08-05 16:07:46.472359+05:30,18,1
47,472464,628,512,1754390266573,2025-08-05 16:07:46.573477+05:30,18,1
48,472564,628,510,1754390266674,2025-08-05 16:07:46.674385+05:30,18,1
49,472666,627,524,1754390266775,2025-08-05 16:07:46.775068+05:30,18,1
50,472766,627,516,1754390266876,2025-08-05 16:07:46.876033+05:30,18,1
51,472867,627,505,1754390266976,2025-08-05 16:07:46.976683+05:30,18,1
52,472968,626,510,1754390267077,2025-08-05 16:07:47.077506+05:30,18,1
53,473069,627,509,1754390267178,2025-08-05 16:07:47.178611+05:30,18,1
54,473169,626,507,1754390267279,2025-08-05 16:07:47.279119+05:30,18,1
55,473271,625,510,1754390267380,2025-08-05 16:07:47.380112+05:30,18,1
