,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,739177,517,522,1754034778521,2025-08-01 13:22:58.521658+05:30,11,1
1,739277,507,511,1754034778622,2025-08-01 13:22:58.622558+05:30,11,1
2,739379,504,512,1754034778723,2025-08-01 13:22:58.723546+05:30,11,1
3,739479,498,510,1754034778824,2025-08-01 13:22:58.824412+05:30,11,1
4,739580,495,510,1754034778925,2025-08-01 13:22:58.925031+05:30,11,1
5,739681,493,510,1754034779025,2025-08-01 13:22:59.025891+05:30,11,1
6,739781,495,511,1754034779126,2025-08-01 13:22:59.126744+05:30,11,1
7,739883,494,509,1754034779227,2025-08-01 13:22:59.227687+05:30,11,1
8,739983,494,510,1754034779328,2025-08-01 13:22:59.328394+05:30,11,1
9,740084,501,518,1754034779429,2025-08-01 13:22:59.429225+05:30,11,1
10,740185,500,514,1754034779530,2025-08-01 13:22:59.530028+05:30,11,1
11,740286,503,510,1754034779631,2025-08-01 13:22:59.631544+05:30,11,1
12,740386,505,511,1754034779731,2025-08-01 13:22:59.731963+05:30,11,1
13,740488,509,509,1754034779832,2025-08-01 13:22:59.832895+05:30,11,1
14,740588,515,508,1754034779933,2025-08-01 13:22:59.933351+05:30,11,1
15,740689,517,510,1754034780034,2025-08-01 13:23:00.034205+05:30,11,1
16,740790,520,512,1754034780135,2025-08-01 13:23:00.135172+05:30,11,1
17,740891,519,509,1754034780235,2025-08-01 13:23:00.235923+05:30,11,1
18,740992,526,522,1754034780336,2025-08-01 13:23:00.336767+05:30,11,1
19,741093,520,514,1754034780437,2025-08-01 13:23:00.437567+05:30,11,1
20,741193,515,511,1754034780538,2025-08-01 13:23:00.538505+05:30,11,1
21,741295,510,510,1754034780639,2025-08-01 13:23:00.639241+05:30,11,1
22,741395,505,509,1754034780740,2025-08-01 13:23:00.740108+05:30,11,1
23,741496,502,510,1754034780841,2025-08-01 13:23:00.841034+05:30,11,1
24,741597,498,511,1754034780941,2025-08-01 13:23:00.941751+05:30,11,1
25,741697,495,509,1754034781042,2025-08-01 13:23:01.042689+05:30,11,1
26,741798,497,515,1754034781143,2025-08-01 13:23:01.143465+05:30,11,1
27,741899,496,513,1754034781244,2025-08-01 13:23:01.244372+05:30,11,1
