,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1831196,655,511,1754658027136,2025-08-08 18:30:27.136504+05:30,31,5
1,1831297,655,509,1754658027237,2025-08-08 18:30:27.237418+05:30,31,5
2,1831398,653,507,1754658027338,2025-08-08 18:30:27.338297+05:30,31,5
3,1831498,653,511,1754658027439,2025-08-08 18:30:27.439250+05:30,31,5
4,1831600,654,506,1754658027540,2025-08-08 18:30:27.540128+05:30,31,5
5,1831700,653,511,1754658027640,2025-08-08 18:30:27.640980+05:30,31,5
6,1831801,654,506,1754658027741,2025-08-08 18:30:27.741854+05:30,31,5
7,1831902,655,510,1754658027842,2025-08-08 18:30:27.842733+05:30,31,5
8,1832003,655,507,1754658027943,2025-08-08 18:30:27.943576+05:30,31,5
9,1832103,655,508,1754658028044,2025-08-08 18:30:28.044461+05:30,31,5
10,1832205,654,506,1754658028145,2025-08-08 18:30:28.145316+05:30,31,5
11,1832305,656,508,1754658028246,2025-08-08 18:30:28.246265+05:30,31,5
12,1832407,656,509,1754658028347,2025-08-08 18:30:28.347170+05:30,31,5
13,1832507,656,509,1754658028448,2025-08-08 18:30:28.448113+05:30,31,5
14,1832608,656,508,1754658028549,2025-08-08 18:30:28.549182+05:30,31,5
15,1832709,656,508,1754658028649,2025-08-08 18:30:28.649973+05:30,31,5
16,1832810,656,507,1754658028750,2025-08-08 18:30:28.750653+05:30,31,5
17,1832910,655,508,1754658028851,2025-08-08 18:30:28.851576+05:30,31,5
18,1833012,655,510,1754658028952,2025-08-08 18:30:28.952456+05:30,31,5
19,1833112,654,506,1754658029053,2025-08-08 18:30:29.053251+05:30,31,5
20,1833213,654,510,1754658029154,2025-08-08 18:30:29.154135+05:30,31,5
21,1833314,654,509,1754658029255,2025-08-08 18:30:29.255011+05:30,31,5
22,1833415,655,509,1754658029356,2025-08-08 18:30:29.355983+05:30,31,5
23,1833516,655,510,1754658029456,2025-08-08 18:30:29.456860+05:30,31,5
24,1833617,652,508,1754658029557,2025-08-08 18:30:29.557745+05:30,31,5
25,1833717,655,509,1754658029658,2025-08-08 18:30:29.658587+05:30,31,5
26,1833819,654,511,1754658029759,2025-08-08 18:30:29.759479+05:30,31,5
27,1833920,655,507,1754658029860,2025-08-08 18:30:29.860366+05:30,31,5
28,1834020,656,509,1754658029961,2025-08-08 18:30:29.961447+05:30,31,5
29,1834122,655,507,1754658030062,2025-08-08 18:30:30.062143+05:30,31,5
30,1834222,655,506,1754658030163,2025-08-08 18:30:30.163051+05:30,31,5
31,1834323,655,507,1754658030264,2025-08-08 18:30:30.264048+05:30,31,5
32,1834424,656,508,1754658030364,2025-08-08 18:30:30.364872+05:30,31,5
33,1834525,657,510,1754658030465,2025-08-08 18:30:30.465679+05:30,31,5
34,1834626,655,506,1754658030566,2025-08-08 18:30:30.566604+05:30,31,5
35,1834727,656,508,1754658030667,2025-08-08 18:30:30.667390+05:30,31,5
36,1834827,655,510,1754658030768,2025-08-08 18:30:30.768397+05:30,31,5
37,1834929,655,508,1754658030869,2025-08-08 18:30:30.869205+05:30,31,5
38,1835029,655,508,1754658030970,2025-08-08 18:30:30.970130+05:30,31,5
39,1835130,655,507,1754658031071,2025-08-08 18:30:31.071017+05:30,31,5
40,1835231,653,510,1754658031171,2025-08-08 18:30:31.171757+05:30,31,5
41,1835332,655,507,1754658031272,2025-08-08 18:30:31.272840+05:30,31,5
42,1835432,654,507,1754658031373,2025-08-08 18:30:31.373612+05:30,31,5
43,1835534,654,509,1754658031474,2025-08-08 18:30:31.474571+05:30,31,5
44,1835634,654,502,1754658031575,2025-08-08 18:30:31.575499+05:30,31,5
45,1835736,652,506,1754658031676,2025-08-08 18:30:31.676207+05:30,31,5
46,1835836,654,509,1754658031777,2025-08-08 18:30:31.777089+05:30,31,5
47,1835937,655,510,1754658031877,2025-08-08 18:30:31.877883+05:30,31,5
48,1836038,655,509,1754658031978,2025-08-08 18:30:31.978799+05:30,31,5
49,1836139,656,511,1754658032079,2025-08-08 18:30:32.079728+05:30,31,5
50,1836239,656,508,1754658032180,2025-08-08 18:30:32.180534+05:30,31,5
51,1836341,656,509,1754658032281,2025-08-08 18:30:32.281461+05:30,31,5
52,1836441,655,509,1754658032382,2025-08-08 18:30:32.382273+05:30,31,5
53,1836542,655,511,1754658032483,2025-08-08 18:30:32.483204+05:30,31,5
54,1836643,656,507,1754658032584,2025-08-08 18:30:32.584047+05:30,31,5
55,1836744,655,507,1754658032684,2025-08-08 18:30:32.684982+05:30,31,5
56,1836846,654,509,1754658032785,2025-08-08 18:30:32.785848+05:30,31,5
57,1836946,655,510,1754658032886,2025-08-08 18:30:32.886670+05:30,31,5
58,1837047,654,508,1754658032987,2025-08-08 18:30:32.987589+05:30,31,5
59,1837148,654,509,1754658033088,2025-08-08 18:30:33.088489+05:30,31,5
60,1837249,654,507,1754658033189,2025-08-08 18:30:33.189334+05:30,31,5
61,1837349,654,508,1754658033290,2025-08-08 18:30:33.290304+05:30,31,5
62,1837451,654,505,1754658033391,2025-08-08 18:30:33.391127+05:30,31,5
63,1837551,655,507,1754658033491,2025-08-08 18:30:33.491950+05:30,31,5
64,1837652,651,508,1754658033592,2025-08-08 18:30:33.592850+05:30,31,5
65,1837753,655,507,1754658033693,2025-08-08 18:30:33.693812+05:30,31,5
66,1837854,656,507,1754658033794,2025-08-08 18:30:33.794620+05:30,31,5
67,1837955,655,507,1754658033895,2025-08-08 18:30:33.895482+05:30,31,5
