,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,433541,598,504,1754479514443,2025-08-06 16:55:14.443964+05:30,22,8
1,433641,599,514,1754479514544,2025-08-06 16:55:14.544919+05:30,22,8
2,433742,596,509,1754479514645,2025-08-06 16:55:14.645676+05:30,22,8
3,433843,596,511,1754479514746,2025-08-06 16:55:14.746560+05:30,22,8
4,433944,597,529,1754479514847,2025-08-06 16:55:14.847395+05:30,22,8
5,434044,597,507,1754479514948,2025-08-06 16:55:14.948596+05:30,22,8
6,434146,597,506,1754479515049,2025-08-06 16:55:15.048989+05:30,22,8
7,434246,598,510,1754479515149,2025-08-06 16:55:15.149974+05:30,22,8
8,434347,597,507,1754479515250,2025-08-06 16:55:15.250723+05:30,22,8
9,434448,599,522,1754479515351,2025-08-06 16:55:15.351547+05:30,22,8
10,434548,599,524,1754479515452,2025-08-06 16:55:15.452427+05:30,22,8
11,434650,600,505,1754479515553,2025-08-06 16:55:15.553202+05:30,22,8
12,434750,599,512,1754479515654,2025-08-06 16:55:15.654083+05:30,22,8
13,434851,600,509,1754479515754,2025-08-06 16:55:15.754842+05:30,22,8
14,434952,602,507,1754479515855,2025-08-06 16:55:15.855775+05:30,22,8
15,435053,601,527,1754479515956,2025-08-06 16:55:15.956678+05:30,22,8
16,435153,602,516,1754479516057,2025-08-06 16:55:16.057526+05:30,22,8
17,435255,602,504,1754479516158,2025-08-06 16:55:16.158445+05:30,22,8
18,435355,602,513,1754479516259,2025-08-06 16:55:16.259091+05:30,22,8
19,435457,600,513,1754479516359,2025-08-06 16:55:16.359866+05:30,22,8
20,435557,600,507,1754479516460,2025-08-06 16:55:16.460840+05:30,22,8
21,435658,601,530,1754479516561,2025-08-06 16:55:16.561577+05:30,22,8
22,435759,599,519,1754479516662,2025-08-06 16:55:16.662495+05:30,22,8
23,435860,599,505,1754479516763,2025-08-06 16:55:16.763321+05:30,22,8
24,435960,597,511,1754479516864,2025-08-06 16:55:16.864100+05:30,22,8
25,436062,597,512,1754479516964,2025-08-06 16:55:16.964916+05:30,22,8
26,436162,597,509,1754479517065,2025-08-06 16:55:17.065713+05:30,22,8
27,436262,597,523,1754479517166,2025-08-06 16:55:17.166879+05:30,22,8
