,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,466612,491,525,1755182609324,2025-08-14 20:13:29.324695+05:30,38,2
1,466712,492,508,1755182609425,2025-08-14 20:13:29.425492+05:30,38,2
2,466813,492,513,1755182609526,2025-08-14 20:13:29.526421+05:30,38,2
3,466914,492,514,1755182609627,2025-08-14 20:13:29.627227+05:30,38,2
4,467015,491,512,1755182609728,2025-08-14 20:13:29.728110+05:30,38,2
5,467116,491,513,1755182609828,2025-08-14 20:13:29.828877+05:30,38,2
6,467217,491,513,1755182609929,2025-08-14 20:13:29.929730+05:30,38,2
7,467317,491,528,1755182610030,2025-08-14 20:13:30.030685+05:30,38,2
8,467419,490,511,1755182610131,2025-08-14 20:13:30.131416+05:30,38,2
9,467519,491,511,1755182610232,2025-08-14 20:13:30.232244+05:30,38,2
10,467620,488,512,1755182610333,2025-08-14 20:13:30.333051+05:30,38,2
11,467721,489,513,1755182610433,2025-08-14 20:13:30.433899+05:30,38,2
12,467822,489,512,1755182610534,2025-08-14 20:13:30.534727+05:30,38,2
13,467922,489,512,1755182610635,2025-08-14 20:13:30.635521+05:30,38,2
14,468024,489,512,1755182610736,2025-08-14 20:13:30.736433+05:30,38,2
15,468124,488,527,1755182610837,2025-08-14 20:13:30.837337+05:30,38,2
16,468226,488,510,1755182610938,2025-08-14 20:13:30.938227+05:30,38,2
17,468326,489,512,1755182611039,2025-08-14 20:13:31.039004+05:30,38,2
18,468427,489,515,1755182611139,2025-08-14 20:13:31.139781+05:30,38,2
19,468528,490,511,1755182611240,2025-08-14 20:13:31.240723+05:30,38,2
20,468628,490,512,1755182611341,2025-08-14 20:13:31.341520+05:30,38,2
21,468729,490,513,1755182611442,2025-08-14 20:13:31.442393+05:30,38,2
22,468830,491,523,1755182611543,2025-08-14 20:13:31.543067+05:30,38,2
23,468931,491,516,1755182611643,2025-08-14 20:13:31.643901+05:30,38,2
24,469031,491,510,1755182611744,2025-08-14 20:13:31.744804+05:30,38,2
