,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,649635,639,512,1752839624279,2025-07-18 17:23:44.279452+05:30,4,7
1,649736,639,519,1752839624380,2025-07-18 17:23:44.380546+05:30,4,7
2,649837,639,512,1752839624481,2025-07-18 17:23:44.481151+05:30,4,7
3,649937,638,513,1752839624582,2025-07-18 17:23:44.582016+05:30,4,7
4,650038,638,513,1752839624682,2025-07-18 17:23:44.682905+05:30,4,7
5,650139,637,511,1752839624783,2025-07-18 17:23:44.783681+05:30,4,7
6,650240,635,510,1752839624884,2025-07-18 17:23:44.884630+05:30,4,7
7,650341,637,512,1752839624985,2025-07-18 17:23:44.985380+05:30,4,7
8,650441,637,511,1752839625086,2025-07-18 17:23:45.086250+05:30,4,7
9,650543,636,518,1752839625187,2025-07-18 17:23:45.187134+05:30,4,7
10,650643,636,512,1752839625287,2025-07-18 17:23:45.287805+05:30,4,7
11,650744,635,513,1752839625388,2025-07-18 17:23:45.388714+05:30,4,7
12,650845,635,512,1752839625489,2025-07-18 17:23:45.489472+05:30,4,7
13,650946,636,510,1752839625590,2025-07-18 17:23:45.590398+05:30,4,7
14,651046,635,510,1752839625691,2025-07-18 17:23:45.691201+05:30,4,7
15,651148,636,511,1752839625792,2025-07-18 17:23:45.792051+05:30,4,7
16,651248,636,512,1752839625892,2025-07-18 17:23:45.892885+05:30,4,7
17,651350,636,516,1752839625993,2025-07-18 17:23:45.993759+05:30,4,7
18,651450,636,511,1752839626094,2025-07-18 17:23:46.094720+05:30,4,7
19,651551,637,512,1752839626195,2025-07-18 17:23:46.195763+05:30,4,7
20,651652,638,512,1752839626296,2025-07-18 17:23:46.296431+05:30,4,7
21,651753,638,510,1752839626397,2025-07-18 17:23:46.397242+05:30,4,7
22,651853,638,511,1752839626498,2025-07-18 17:23:46.497995+05:30,4,7
23,651954,638,511,1752839626599,2025-07-18 17:23:46.599083+05:30,4,7
24,652055,638,511,1752839626699,2025-07-18 17:23:46.699776+05:30,4,7
25,652155,638,518,1752839626800,2025-07-18 17:23:46.800558+05:30,4,7
26,652257,639,513,1752839626901,2025-07-18 17:23:46.901469+05:30,4,7
27,652357,638,510,1752839627002,2025-07-18 17:23:47.002460+05:30,4,7
28,652459,639,512,1752839627103,2025-07-18 17:23:47.103072+05:30,4,7
29,652559,638,510,1752839627203,2025-07-18 17:23:47.203946+05:30,4,7
30,652660,637,511,1752839627304,2025-07-18 17:23:47.304611+05:30,4,7
31,652761,637,511,1752839627405,2025-07-18 17:23:47.405416+05:30,4,7
32,652862,637,511,1752839627506,2025-07-18 17:23:47.506265+05:30,4,7
33,652962,637,518,1752839627607,2025-07-18 17:23:47.607102+05:30,4,7
34,653064,636,513,1752839627707,2025-07-18 17:23:47.707950+05:30,4,7
35,653164,636,511,1752839627808,2025-07-18 17:23:47.808787+05:30,4,7
36,653265,635,512,1752839627909,2025-07-18 17:23:47.909589+05:30,4,7
37,653366,635,510,1752839628010,2025-07-18 17:23:48.010474+05:30,4,7
38,653467,635,511,1752839628111,2025-07-18 17:23:48.111470+05:30,4,7
39,653568,635,511,1752839628212,2025-07-18 17:23:48.212319+05:30,4,7
40,653669,636,512,1752839628313,2025-07-18 17:23:48.313310+05:30,4,7
41,653769,636,518,1752839628413,2025-07-18 17:23:48.413787+05:30,4,7
42,653870,637,511,1752839628514,2025-07-18 17:23:48.514889+05:30,4,7
43,653971,638,511,1752839628615,2025-07-18 17:23:48.615450+05:30,4,7
44,654071,638,512,1752839628716,2025-07-18 17:23:48.716297+05:30,4,7
45,654173,636,512,1752839628817,2025-07-18 17:23:48.817216+05:30,4,7
46,654273,640,511,1752839628918,2025-07-18 17:23:48.918022+05:30,4,7
47,654374,639,510,1752839629018,2025-07-18 17:23:49.018794+05:30,4,7
48,654475,640,512,1752839629119,2025-07-18 17:23:49.119570+05:30,4,7
49,654576,639,517,1752839629220,2025-07-18 17:23:49.220486+05:30,4,7
50,654676,639,510,1752839629321,2025-07-18 17:23:49.321346+05:30,4,7
51,654778,636,512,1752839629422,2025-07-18 17:23:49.422096+05:30,4,7
52,654878,639,513,1752839629522,2025-07-18 17:23:49.522894+05:30,4,7
53,654980,639,510,1752839629623,2025-07-18 17:23:49.623798+05:30,4,7
54,655080,639,511,1752839629724,2025-07-18 17:23:49.724866+05:30,4,7
55,655181,637,511,1752839629825,2025-07-18 17:23:49.825614+05:30,4,7
56,655282,637,511,1752839629926,2025-07-18 17:23:49.926522+05:30,4,7
57,655383,636,519,1752839630027,2025-07-18 17:23:50.027312+05:30,4,7
58,655483,636,512,1752839630128,2025-07-18 17:23:50.128205+05:30,4,7
59,655585,636,511,1752839630228,2025-07-18 17:23:50.228853+05:30,4,7
60,655685,636,512,1752839630329,2025-07-18 17:23:50.329756+05:30,4,7
61,655785,635,510,1752839630430,2025-07-18 17:23:50.430563+05:30,4,7
62,655887,635,512,1752839630531,2025-07-18 17:23:50.531414+05:30,4,7
63,655987,635,511,1752839630632,2025-07-18 17:23:50.632262+05:30,4,7
64,656089,636,518,1752839630733,2025-07-18 17:23:50.733121+05:30,4,7
65,656189,636,512,1752839630833,2025-07-18 17:23:50.833892+05:30,4,7
66,656290,637,511,1752839630934,2025-07-18 17:23:50.934733+05:30,4,7
67,656391,638,512,1752839631035,2025-07-18 17:23:51.035778+05:30,4,7
68,656492,638,513,1752839631136,2025-07-18 17:23:51.136585+05:30,4,7
69,656592,638,511,1752839631237,2025-07-18 17:23:51.237309+05:30,4,7
70,656694,637,512,1752839631338,2025-07-18 17:23:51.338313+05:30,4,7
71,656794,638,518,1752839631439,2025-07-18 17:23:51.439075+05:30,4,7
72,656896,639,512,1752839631539,2025-07-18 17:23:51.539928+05:30,4,7
73,656996,639,511,1752839631640,2025-07-18 17:23:51.640753+05:30,4,7
74,657097,639,512,1752839631741,2025-07-18 17:23:51.741402+05:30,4,7
75,657198,639,511,1752839631842,2025-07-18 17:23:51.842108+05:30,4,7
76,657299,638,511,1752839631943,2025-07-18 17:23:51.943034+05:30,4,7
77,657399,638,511,1752839632043,2025-07-18 17:23:52.043800+05:30,4,7
78,657501,638,512,1752839632144,2025-07-18 17:23:52.144882+05:30,4,7
79,657601,639,518,1752839632245,2025-07-18 17:23:52.245787+05:30,4,7
80,657701,636,513,1752839632346,2025-07-18 17:23:52.346569+05:30,4,7
81,657803,638,512,1752839632447,2025-07-18 17:23:52.447525+05:30,4,7
82,657903,636,513,1752839632548,2025-07-18 17:23:52.548300+05:30,4,7
83,658004,636,511,1752839632649,2025-07-18 17:23:52.649009+05:30,4,7
84,658105,633,509,1752839632749,2025-07-18 17:23:52.749767+05:30,4,7
85,658206,636,510,1752839632851,2025-07-18 17:23:52.851043+05:30,4,7
86,658307,635,513,1752839632951,2025-07-18 17:23:52.951606+05:30,4,7
87,658408,636,517,1752839633052,2025-07-18 17:23:53.052447+05:30,4,7
88,658508,633,510,1752839633153,2025-07-18 17:23:53.153311+05:30,4,7
89,658610,636,512,1752839633254,2025-07-18 17:23:53.254141+05:30,4,7
90,658710,635,512,1752839633354,2025-07-18 17:23:53.354931+05:30,4,7
91,658811,636,510,1752839633455,2025-07-18 17:23:53.455815+05:30,4,7
92,658912,637,511,1752839633556,2025-07-18 17:23:53.556637+05:30,4,7
93,659013,638,513,1752839633657,2025-07-18 17:23:53.657371+05:30,4,7
94,659113,638,516,1752839633758,2025-07-18 17:23:53.758047+05:30,4,7
95,659215,638,511,1752839633858,2025-07-18 17:23:53.858884+05:30,4,7
96,659315,639,512,1752839633959,2025-07-18 17:23:53.959883+05:30,4,7
97,659417,639,512,1752839634060,2025-07-18 17:23:54.060829+05:30,4,7
98,659517,640,511,1752839634161,2025-07-18 17:23:54.161587+05:30,4,7
99,659617,639,512,1752839634262,2025-07-18 17:23:54.262618+05:30,4,7
100,659719,639,511,1752839634363,2025-07-18 17:23:54.363328+05:30,4,7
101,659819,639,517,1752839634463,2025-07-18 17:23:54.463950+05:30,4,7
102,659920,639,513,1752839634564,2025-07-18 17:23:54.564789+05:30,4,7
103,660021,638,511,1752839634665,2025-07-18 17:23:54.665607+05:30,4,7
