,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,441203,491,508,1753526872166,2025-07-26 16:17:52.166432+05:30,7,7
1,441305,490,510,1753526872266,2025-07-26 16:17:52.266679+05:30,7,7
2,441405,489,511,1753526872367,2025-07-26 16:17:52.367745+05:30,7,7
3,441506,489,519,1753526872468,2025-07-26 16:17:52.468513+05:30,7,7
4,441607,489,521,1753526872569,2025-07-26 16:17:52.569218+05:30,7,7
5,441708,488,509,1753526872670,2025-07-26 16:17:52.670147+05:30,7,7
6,441808,488,511,1753526872770,2025-07-26 16:17:52.770956+05:30,7,7
7,441910,487,510,1753526872871,2025-07-26 16:17:52.871892+05:30,7,7
8,442010,487,509,1753526872972,2025-07-26 16:17:52.972818+05:30,7,7
9,442112,487,510,1753526873073,2025-07-26 16:17:53.073372+05:30,7,7
10,442212,487,510,1753526873174,2025-07-26 16:17:53.174287+05:30,7,7
11,442313,487,525,1753526873275,2025-07-26 16:17:53.275242+05:30,7,7
12,442414,488,517,1753526873376,2025-07-26 16:17:53.376005+05:30,7,7
13,442515,487,507,1753526873477,2025-07-26 16:17:53.477075+05:30,7,7
14,442615,489,511,1753526873577,2025-07-26 16:17:53.577678+05:30,7,7
15,442717,489,509,1753526873678,2025-07-26 16:17:53.678439+05:30,7,7
16,442817,490,509,1753526873779,2025-07-26 16:17:53.779319+05:30,7,7
17,442917,490,510,1753526873880,2025-07-26 16:17:53.880307+05:30,7,7
18,443019,491,509,1753526873980,2025-07-26 16:17:53.980927+05:30,7,7
19,443119,492,520,1753526874081,2025-07-26 16:17:54.081838+05:30,7,7
20,443220,492,524,1753526874182,2025-07-26 16:17:54.182621+05:30,7,7
21,443321,492,509,1753526874283,2025-07-26 16:17:54.283446+05:30,7,7
22,443422,493,509,1753526874384,2025-07-26 16:17:54.384253+05:30,7,7
23,443523,492,512,1753526874485,2025-07-26 16:17:54.485217+05:30,7,7
24,443624,493,509,1753526874586,2025-07-26 16:17:54.586157+05:30,7,7
25,443724,492,510,1753526874686,2025-07-26 16:17:54.686828+05:30,7,7
26,443826,492,510,1753526874787,2025-07-26 16:17:54.787515+05:30,7,7
27,443926,492,510,1753526874888,2025-07-26 16:17:54.888353+05:30,7,7
28,444027,491,525,1753526874989,2025-07-26 16:17:54.989666+05:30,7,7
29,444128,491,517,1753526875090,2025-07-26 16:17:55.090368+05:30,7,7
30,444229,490,507,1753526875191,2025-07-26 16:17:55.191493+05:30,7,7
31,444329,490,510,1753526875291,2025-07-26 16:17:55.291948+05:30,7,7
32,444431,487,509,1753526875392,2025-07-26 16:17:55.392772+05:30,7,7
33,444531,489,508,1753526875493,2025-07-26 16:17:55.493509+05:30,7,7
34,444633,490,509,1753526875594,2025-07-26 16:17:55.594398+05:30,7,7
35,444733,490,510,1753526875695,2025-07-26 16:17:55.695325+05:30,7,7
36,444833,490,516,1753526875796,2025-07-26 16:17:55.796339+05:30,7,7
37,444935,490,522,1753526875897,2025-07-26 16:17:55.897099+05:30,7,7
38,445035,491,508,1753526875997,2025-07-26 16:17:55.997765+05:30,7,7
39,445136,491,512,1753526876098,2025-07-26 16:17:56.098638+05:30,7,7
40,445237,493,512,1753526876199,2025-07-26 16:17:56.199522+05:30,7,7
41,445338,492,510,1753526876300,2025-07-26 16:17:56.300571+05:30,7,7
42,445438,493,510,1753526876401,2025-07-26 16:17:56.401012+05:30,7,7
43,445540,493,518,1753526876501,2025-07-26 16:17:56.501969+05:30,7,7
44,445640,493,524,1753526876603,2025-07-26 16:17:56.603159+05:30,7,7
45,445742,493,510,1753526876703,2025-07-26 16:17:56.703811+05:30,7,7
46,445842,492,509,1753526876804,2025-07-26 16:17:56.804321+05:30,7,7
47,445943,490,511,1753526876905,2025-07-26 16:17:56.905369+05:30,7,7
48,446044,488,509,1753526877006,2025-07-26 16:17:57.006455+05:30,7,7
49,446145,485,510,1753526877107,2025-07-26 16:17:57.107084+05:30,7,7
50,446245,483,513,1753526877208,2025-07-26 16:17:57.208140+05:30,7,7
51,446347,478,527,1753526877309,2025-07-26 16:17:57.309010+05:30,7,7
52,446447,473,513,1753526877409,2025-07-26 16:17:57.409320+05:30,7,7
53,446548,468,507,1753526877510,2025-07-26 16:17:57.510251+05:30,7,7
54,446649,465,511,1753526877611,2025-07-26 16:17:57.611019+05:30,7,7
55,446749,461,509,1753526877711,2025-07-26 16:17:57.711843+05:30,7,7
56,446851,459,509,1753526877812,2025-07-26 16:17:57.812680+05:30,7,7
57,446951,457,508,1753526877913,2025-07-26 16:17:57.913533+05:30,7,7
58,447052,453,510,1753526878014,2025-07-26 16:17:58.014351+05:30,7,7
59,447153,453,512,1753526878115,2025-07-26 16:17:58.115347+05:30,7,7
60,447254,451,525,1753526878216,2025-07-26 16:17:58.216073+05:30,7,7
61,447354,451,510,1753526878316,2025-07-26 16:17:58.316944+05:30,7,7
62,447456,449,508,1753526878417,2025-07-26 16:17:58.417670+05:30,7,7
63,447556,449,510,1753526878518,2025-07-26 16:17:58.518557+05:30,7,7
64,447657,448,508,1753526878619,2025-07-26 16:17:58.619416+05:30,7,7
65,447758,447,508,1753526878720,2025-07-26 16:17:58.720301+05:30,7,7
66,447859,446,509,1753526878821,2025-07-26 16:17:58.821038+05:30,7,7
67,447960,445,509,1753526878921,2025-07-26 16:17:58.921939+05:30,7,7
68,448061,445,511,1753526879022,2025-07-26 16:17:59.022889+05:30,7,7
69,448161,444,523,1753526879123,2025-07-26 16:17:59.123525+05:30,7,7
70,448263,443,512,1753526879224,2025-07-26 16:17:59.224412+05:30,7,7
71,448363,441,510,1753526879325,2025-07-26 16:17:59.325242+05:30,7,7
72,448464,438,512,1753526879426,2025-07-26 16:17:59.426076+05:30,7,7
73,448565,436,510,1753526879526,2025-07-26 16:17:59.526950+05:30,7,7
74,448665,434,509,1753526879627,2025-07-26 16:17:59.627793+05:30,7,7
75,448766,431,511,1753526879728,2025-07-26 16:17:59.728735+05:30,7,7
76,448867,430,509,1753526879829,2025-07-26 16:17:59.829550+05:30,7,7
77,448968,429,511,1753526879930,2025-07-26 16:17:59.930337+05:30,7,7
78,449069,427,519,1753526880031,2025-07-26 16:18:00.031166+05:30,7,7
79,449170,426,513,1753526880131,2025-07-26 16:18:00.131984+05:30,7,7
80,449270,426,511,1753526880232,2025-07-26 16:18:00.232777+05:30,7,7
81,449372,425,511,1753526880333,2025-07-26 16:18:00.333676+05:30,7,7
82,449472,425,510,1753526880434,2025-07-26 16:18:00.434934+05:30,7,7
83,449573,424,511,1753526880535,2025-07-26 16:18:00.535344+05:30,7,7
84,449674,425,510,1753526880636,2025-07-26 16:18:00.636167+05:30,7,7
85,449775,425,512,1753526880737,2025-07-26 16:18:00.737258+05:30,7,7
86,449875,425,517,1753526880838,2025-07-26 16:18:00.838051+05:30,7,7
87,449977,426,511,1753526880938,2025-07-26 16:18:00.938619+05:30,7,7
88,450077,427,510,1753526881039,2025-07-26 16:18:01.039483+05:30,7,7
89,450179,428,512,1753526881140,2025-07-26 16:18:01.140399+05:30,7,7
90,450279,430,511,1753526881241,2025-07-26 16:18:01.241144+05:30,7,7
91,450380,432,513,1753526881342,2025-07-26 16:18:01.342010+05:30,7,7
92,450481,433,511,1753526881442,2025-07-26 16:18:01.442763+05:30,7,7
93,450581,434,515,1753526881543,2025-07-26 16:18:01.543664+05:30,7,7
94,450682,435,516,1753526881644,2025-07-26 16:18:01.644482+05:30,7,7
95,450783,436,510,1753526881745,2025-07-26 16:18:01.745457+05:30,7,7
96,450884,435,512,1753526881846,2025-07-26 16:18:01.846293+05:30,7,7
97,450984,435,513,1753526881947,2025-07-26 16:18:01.947117+05:30,7,7
98,451086,434,512,1753526882047,2025-07-26 16:18:02.047946+05:30,7,7
99,451186,435,511,1753526882148,2025-07-26 16:18:02.148665+05:30,7,7
100,451288,434,512,1753526882249,2025-07-26 16:18:02.249921+05:30,7,7
101,451388,433,518,1753526882350,2025-07-26 16:18:02.350322+05:30,7,7
102,451489,434,513,1753526882451,2025-07-26 16:18:02.451229+05:30,7,7
103,451590,435,511,1753526882552,2025-07-26 16:18:02.552300+05:30,7,7
104,451691,435,511,1753526882653,2025-07-26 16:18:02.652982+05:30,7,7
105,451791,436,513,1753526882753,2025-07-26 16:18:02.753759+05:30,7,7
106,451893,436,512,1753526882854,2025-07-26 16:18:02.854446+05:30,7,7
107,451993,437,510,1753526882955,2025-07-26 16:18:02.955403+05:30,7,7
108,452094,438,519,1753526883056,2025-07-26 16:18:03.056080+05:30,7,7
109,452195,439,515,1753526883157,2025-07-26 16:18:03.157010+05:30,7,7
110,452296,441,510,1753526883258,2025-07-26 16:18:03.258157+05:30,7,7
