,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,723548,643,513,1752038492671,2025-07-09 10:51:32.671744+05:30,2,7
1,723648,643,512,1752038492772,2025-07-09 10:51:32.772523+05:30,2,7
2,723749,644,511,1752038492873,2025-07-09 10:51:32.873350+05:30,2,7
3,723850,644,512,1752038492974,2025-07-09 10:51:32.974232+05:30,2,7
4,723951,642,512,1752038493075,2025-07-09 10:51:33.075096+05:30,2,7
5,724051,642,511,1752038493175,2025-07-09 10:51:33.175930+05:30,2,7
6,724153,644,515,1752038493276,2025-07-09 10:51:33.276841+05:30,2,7
7,724253,643,513,1752038493377,2025-07-09 10:51:33.377843+05:30,2,7
8,724355,643,512,1752038493478,2025-07-09 10:51:33.478401+05:30,2,7
9,724455,643,513,1752038493579,2025-07-09 10:51:33.579243+05:30,2,7
10,724556,643,512,1752038493680,2025-07-09 10:51:33.680033+05:30,2,7
11,724657,644,513,1752038493780,2025-07-09 10:51:33.780945+05:30,2,7
12,724757,645,512,1752038493881,2025-07-09 10:51:33.881762+05:30,2,7
13,724858,645,510,1752038493982,2025-07-09 10:51:33.982738+05:30,2,7
14,724959,646,513,1752038494083,2025-07-09 10:51:34.083455+05:30,2,7
15,725060,645,516,1752038494184,2025-07-09 10:51:34.184285+05:30,2,7
16,725160,647,514,1752038494285,2025-07-09 10:51:34.285089+05:30,2,7
17,725262,645,512,1752038494386,2025-07-09 10:51:34.386002+05:30,2,7
18,725362,647,513,1752038494486,2025-07-09 10:51:34.486799+05:30,2,7
19,725464,644,511,1752038494587,2025-07-09 10:51:34.587684+05:30,2,7
20,725564,645,513,1752038494688,2025-07-09 10:51:34.688385+05:30,2,7
21,725665,646,513,1752038494789,2025-07-09 10:51:34.789410+05:30,2,7
22,725766,644,512,1752038494890,2025-07-09 10:51:34.890132+05:30,2,7
23,725867,644,513,1752038494991,2025-07-09 10:51:34.991366+05:30,2,7
24,725967,645,516,1752038495091,2025-07-09 10:51:35.091955+05:30,2,7
25,726069,644,514,1752038495193,2025-07-09 10:51:35.192992+05:30,2,7
26,726169,642,512,1752038495293,2025-07-09 10:51:35.293838+05:30,2,7
27,726270,643,512,1752038495394,2025-07-09 10:51:35.394827+05:30,2,7
28,726371,645,511,1752038495495,2025-07-09 10:51:35.495098+05:30,2,7
29,726472,643,513,1752038495596,2025-07-09 10:51:35.596019+05:30,2,7
30,726573,641,511,1752038495696,2025-07-09 10:51:35.696761+05:30,2,7
31,726673,643,513,1752038495797,2025-07-09 10:51:35.797716+05:30,2,7
32,726774,643,513,1752038495898,2025-07-09 10:51:35.898493+05:30,2,7
33,726875,644,513,1752038495999,2025-07-09 10:51:35.999401+05:30,2,7
34,726976,644,515,1752038496100,2025-07-09 10:51:36.100144+05:30,2,7
35,727076,646,509,1752038496201,2025-07-09 10:51:36.201014+05:30,2,7
36,727178,644,511,1752038496301,2025-07-09 10:51:36.301902+05:30,2,7
37,727278,644,513,1752038496402,2025-07-09 10:51:36.402652+05:30,2,7
38,727379,645,512,1752038496503,2025-07-09 10:51:36.503431+05:30,2,7
39,727480,646,512,1752038496604,2025-07-09 10:51:36.604247+05:30,2,7
40,727581,647,511,1752038496705,2025-07-09 10:51:36.705310+05:30,2,7
