,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1630045,538,512,1754398108501,2025-08-05 18:18:28.501816+05:30,19,6
1,1630145,539,511,1754398108602,2025-08-05 18:18:28.602734+05:30,19,6
2,1630246,540,517,1754398108703,2025-08-05 18:18:28.703628+05:30,19,6
3,1630347,542,516,1754398108804,2025-08-05 18:18:28.804467+05:30,19,6
4,1630448,541,507,1754398108905,2025-08-05 18:18:28.905380+05:30,19,6
5,1630550,540,512,1754398109006,2025-08-05 18:18:29.006194+05:30,19,6
6,1630650,539,511,1754398109107,2025-08-05 18:18:29.107131+05:30,19,6
7,1630751,540,512,1754398109208,2025-08-05 18:18:29.208015+05:30,19,6
8,1630852,540,516,1754398109309,2025-08-05 18:18:29.309155+05:30,19,6
9,1630953,540,514,1754398109409,2025-08-05 18:18:29.409760+05:30,19,6
10,1631053,539,508,1754398109510,2025-08-05 18:18:29.510688+05:30,19,6
11,1631155,539,513,1754398109611,2025-08-05 18:18:29.611537+05:30,19,6
12,1631255,539,510,1754398109712,2025-08-05 18:18:29.712926+05:30,19,6
13,1631356,539,510,1754398109813,2025-08-05 18:18:29.813410+05:30,19,6
14,1631457,539,517,1754398109914,2025-08-05 18:18:29.914424+05:30,19,6
15,1631558,539,516,1754398110015,2025-08-05 18:18:30.015225+05:30,19,6
16,1631659,540,508,1754398110116,2025-08-05 18:18:30.116177+05:30,19,6
17,1631760,540,514,1754398110216,2025-08-05 18:18:30.216882+05:30,19,6
18,1631860,540,509,1754398110317,2025-08-05 18:18:30.317791+05:30,19,6
19,1631962,542,513,1754398110418,2025-08-05 18:18:30.418690+05:30,19,6
20,1632062,542,522,1754398110519,2025-08-05 18:18:30.519490+05:30,19,6
21,1632163,543,514,1754398110620,2025-08-05 18:18:30.620340+05:30,19,6
22,1632264,544,506,1754398110721,2025-08-05 18:18:30.721375+05:30,19,6
23,1632365,544,509,1754398110822,2025-08-05 18:18:30.822031+05:30,19,6
24,1632465,545,510,1754398110922,2025-08-05 18:18:30.922944+05:30,19,6
25,1632567,544,510,1754398111024,2025-08-05 18:18:31.024003+05:30,19,6
26,1632667,544,519,1754398111124,2025-08-05 18:18:31.124758+05:30,19,6
27,1632769,544,508,1754398111225,2025-08-05 18:18:31.225641+05:30,19,6
28,1632869,543,510,1754398111326,2025-08-05 18:18:31.326675+05:30,19,6
29,1632970,543,513,1754398111427,2025-08-05 18:18:31.427440+05:30,19,6
30,1633071,543,511,1754398111528,2025-08-05 18:18:31.528406+05:30,19,6
31,1633172,542,511,1754398111629,2025-08-05 18:18:31.629146+05:30,19,6
32,1633273,542,517,1754398111730,2025-08-05 18:18:31.730021+05:30,19,6
33,1633374,542,510,1754398111830,2025-08-05 18:18:31.830968+05:30,19,6
34,1633475,541,514,1754398111931,2025-08-05 18:18:31.931800+05:30,19,6
35,1633575,542,510,1754398112032,2025-08-05 18:18:32.032734+05:30,19,6
36,1633677,542,511,1754398112133,2025-08-05 18:18:32.133593+05:30,19,6
37,1633777,542,519,1754398112234,2025-08-05 18:18:32.234521+05:30,19,6
38,1633879,543,511,1754398112335,2025-08-05 18:18:32.335250+05:30,19,6
39,1633979,544,511,1754398112436,2025-08-05 18:18:32.436281+05:30,19,6
40,1634080,544,512,1754398112537,2025-08-05 18:18:32.537250+05:30,19,6
41,1634181,544,509,1754398112638,2025-08-05 18:18:32.638180+05:30,19,6
42,1634282,546,511,1754398112738,2025-08-05 18:18:32.738887+05:30,19,6
43,1634382,543,516,1754398112839,2025-08-05 18:18:32.839882+05:30,19,6
44,1634484,545,507,1754398112940,2025-08-05 18:18:32.940604+05:30,19,6
45,1634584,546,510,1754398113041,2025-08-05 18:18:33.041507+05:30,19,6
46,1634685,546,510,1754398113142,2025-08-05 18:18:33.142493+05:30,19,6
