,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,774065,486,504,1754127879882,2025-08-02 15:14:39.882201+05:30,15,1
1,774165,486,511,1754127879982,2025-08-02 15:14:39.982952+05:30,15,1
2,774266,485,506,1754127880083,2025-08-02 15:14:40.083778+05:30,15,1
3,774367,485,507,1754127880184,2025-08-02 15:14:40.184622+05:30,15,1
4,774468,485,508,1754127880285,2025-08-02 15:14:40.285916+05:30,15,1
5,774568,485,521,1754127880386,2025-08-02 15:14:40.386281+05:30,15,1
6,774670,483,511,1754127880487,2025-08-02 15:14:40.487095+05:30,15,1
7,774770,484,505,1754127880587,2025-08-02 15:14:40.587938+05:30,15,1
8,774872,485,507,1754127880688,2025-08-02 15:14:40.688873+05:30,15,1
9,774972,483,508,1754127880789,2025-08-02 15:14:40.789574+05:30,15,1
10,775073,483,509,1754127880890,2025-08-02 15:14:40.890300+05:30,15,1
11,775174,483,509,1754127880991,2025-08-02 15:14:40.991319+05:30,15,1
12,775275,483,513,1754127881092,2025-08-02 15:14:41.092121+05:30,15,1
13,775375,483,521,1754127881192,2025-08-02 15:14:41.192955+05:30,15,1
14,775476,484,508,1754127881293,2025-08-02 15:14:41.293740+05:30,15,1
15,775577,484,506,1754127881394,2025-08-02 15:14:41.394604+05:30,15,1
16,775677,483,506,1754127881495,2025-08-02 15:14:41.495514+05:30,15,1
17,775779,485,506,1754127881596,2025-08-02 15:14:41.596209+05:30,15,1
18,775879,485,507,1754127881697,2025-08-02 15:14:41.697121+05:30,15,1
19,775981,483,512,1754127881798,2025-08-02 15:14:41.798004+05:30,15,1
20,776081,484,524,1754127881898,2025-08-02 15:14:41.898722+05:30,15,1
21,776182,486,510,1754127881999,2025-08-02 15:14:41.999559+05:30,15,1
22,776283,486,508,1754127882100,2025-08-02 15:14:42.100394+05:30,15,1
23,776384,486,512,1754127882201,2025-08-02 15:14:42.201271+05:30,15,1
24,776484,486,509,1754127882302,2025-08-02 15:14:42.302340+05:30,15,1
25,776586,486,507,1754127882403,2025-08-02 15:14:42.402994+05:30,15,1
26,776686,486,513,1754127882503,2025-08-02 15:14:42.503704+05:30,15,1
27,776787,486,527,1754127882604,2025-08-02 15:14:42.604627+05:30,15,1
28,776888,485,510,1754127882705,2025-08-02 15:14:42.705421+05:30,15,1
29,776989,484,507,1754127882806,2025-08-02 15:14:42.806420+05:30,15,1
30,777090,484,509,1754127882907,2025-08-02 15:14:42.907156+05:30,15,1
31,777191,483,507,1754127883007,2025-08-02 15:14:43.007946+05:30,15,1
32,777291,482,506,1754127883109,2025-08-02 15:14:43.109206+05:30,15,1
33,777392,483,517,1754127883209,2025-08-02 15:14:43.209658+05:30,15,1
34,777493,483,521,1754127883310,2025-08-02 15:14:43.310346+05:30,15,1
