,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1843004,277,513,1752065616821,2025-07-09 18:23:36.821237+05:30,3,4
1,1843105,277,512,1752065616922,2025-07-09 18:23:36.922150+05:30,3,4
2,1843206,276,511,1752065617023,2025-07-09 18:23:37.023160+05:30,3,4
3,1843307,277,510,1752065617123,2025-07-09 18:23:37.123886+05:30,3,4
4,1843407,278,511,1752065617224,2025-07-09 18:23:37.224850+05:30,3,4
5,1843509,278,509,1752065617325,2025-07-09 18:23:37.325634+05:30,3,4
6,1843609,279,509,1752065617426,2025-07-09 18:23:37.426544+05:30,3,4
7,1843710,280,511,1752065617527,2025-07-09 18:23:37.527425+05:30,3,4
8,1843811,280,515,1752065617628,2025-07-09 18:23:37.628329+05:30,3,4
9,1843912,281,514,1752065617729,2025-07-09 18:23:37.729223+05:30,3,4
10,1844013,282,512,1752065617830,2025-07-09 18:23:37.830118+05:30,3,4
11,1844114,283,514,1752065617930,2025-07-09 18:23:37.930963+05:30,3,4
12,1844214,283,512,1752065618031,2025-07-09 18:23:38.031831+05:30,3,4
13,1844316,284,512,1752065618132,2025-07-09 18:23:38.132908+05:30,3,4
14,1844417,285,512,1752065618233,2025-07-09 18:23:38.233591+05:30,3,4
15,1844517,285,513,1752065618334,2025-07-09 18:23:38.334494+05:30,3,4
16,1844619,286,514,1752065618435,2025-07-09 18:23:38.435374+05:30,3,4
17,1844719,286,512,1752065618536,2025-07-09 18:23:38.536266+05:30,3,4
18,1844820,288,512,1752065618637,2025-07-09 18:23:38.637107+05:30,3,4
19,1844921,288,511,1752065618738,2025-07-09 18:23:38.738013+05:30,3,4
20,1845022,288,511,1752065618838,2025-07-09 18:23:38.838881+05:30,3,4
21,1845123,290,512,1752065618939,2025-07-09 18:23:38.939892+05:30,3,4
22,1845224,290,513,1752065619040,2025-07-09 18:23:39.040659+05:30,3,4
23,1845324,289,515,1752065619141,2025-07-09 18:23:39.141671+05:30,3,4
24,1845426,292,510,1752065619242,2025-07-09 18:23:39.242636+05:30,3,4
25,1845526,292,512,1752065619343,2025-07-09 18:23:39.343466+05:30,3,4
26,1845627,293,513,1752065619444,2025-07-09 18:23:39.444826+05:30,3,4
27,1845728,294,513,1752065619545,2025-07-09 18:23:39.545091+05:30,3,4
28,1845829,295,511,1752065619645,2025-07-09 18:23:39.645875+05:30,3,4
29,1845929,294,512,1752065619746,2025-07-09 18:23:39.746843+05:30,3,4
