,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,927238,495,509,1755151506937,2025-08-14 11:35:06.937849+05:30,33,6
1,927338,493,505,1755151507038,2025-08-14 11:35:07.038767+05:30,33,6
2,927439,492,502,1755151507139,2025-08-14 11:35:07.139528+05:30,33,6
3,927540,493,507,1755151507240,2025-08-14 11:35:07.240414+05:30,33,6
4,927641,503,530,1755151507341,2025-08-14 11:35:07.341332+05:30,33,6
5,927741,495,508,1755151507442,2025-08-14 11:35:07.442057+05:30,33,6
6,927843,491,501,1755151507542,2025-08-14 11:35:07.542847+05:30,33,6
7,927943,493,509,1755151507643,2025-08-14 11:35:07.643667+05:30,33,6
8,928045,492,507,1755151507744,2025-08-14 11:35:07.744681+05:30,33,6
9,928145,494,507,1755151507845,2025-08-14 11:35:07.845395+05:30,33,6
10,928246,494,509,1755151507946,2025-08-14 11:35:07.946249+05:30,33,6
11,928347,502,528,1755151508046,2025-08-14 11:35:08.046974+05:30,33,6
12,928448,498,520,1755151508147,2025-08-14 11:35:08.147836+05:30,33,6
13,928548,493,503,1755151508248,2025-08-14 11:35:08.248750+05:30,33,6
14,928649,495,507,1755151508349,2025-08-14 11:35:08.349512+05:30,33,6
15,928750,495,507,1755151508450,2025-08-14 11:35:08.450546+05:30,33,6
16,928850,494,505,1755151508551,2025-08-14 11:35:08.551177+05:30,33,6
17,928952,494,503,1755151508652,2025-08-14 11:35:08.652171+05:30,33,6
18,929052,502,524,1755151508753,2025-08-14 11:35:08.752994+05:30,33,6
19,929154,503,527,1755151508853,2025-08-14 11:35:08.853771+05:30,33,6
20,929254,491,502,1755151508954,2025-08-14 11:35:08.954570+05:30,33,6
21,929355,491,503,1755151509055,2025-08-14 11:35:09.055517+05:30,33,6
22,929456,491,508,1755151509156,2025-08-14 11:35:09.156278+05:30,33,6
23,929557,489,504,1755151509257,2025-08-14 11:35:09.257088+05:30,33,6
24,929657,490,506,1755151509357,2025-08-14 11:35:09.357932+05:30,33,6
25,929759,493,521,1755151509458,2025-08-14 11:35:09.458720+05:30,33,6
26,929859,493,525,1755151509559,2025-08-14 11:35:09.559589+05:30,33,6
27,929960,482,503,1755151509660,2025-08-14 11:35:09.660509+05:30,33,6
28,930061,483,506,1755151509761,2025-08-14 11:35:09.761206+05:30,33,6
29,930162,482,505,1755151509862,2025-08-14 11:35:09.862114+05:30,33,6
30,930263,481,504,1755151509962,2025-08-14 11:35:09.962903+05:30,33,6
31,930364,480,506,1755151510063,2025-08-14 11:35:10.063805+05:30,33,6
32,930464,489,527,1755151510164,2025-08-14 11:35:10.164602+05:30,33,6
33,930565,485,518,1755151510265,2025-08-14 11:35:10.265481+05:30,33,6
