,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,958096,628,511,1752927768254,2025-07-19 17:52:48.254087+05:30,1,8
1,958196,631,510,1752927768354,2025-07-19 17:52:48.354849+05:30,1,8
2,958298,631,520,1752927768455,2025-07-19 17:52:48.455927+05:30,1,8
3,958398,628,513,1752927768556,2025-07-19 17:52:48.556610+05:30,1,8
4,958499,627,510,1752927768657,2025-07-19 17:52:48.657476+05:30,1,8
5,958600,627,512,1752927768758,2025-07-19 17:52:48.758401+05:30,1,8
6,958701,628,512,1752927768859,2025-07-19 17:52:48.859416+05:30,1,8
7,958801,630,508,1752927768960,2025-07-19 17:52:48.960077+05:30,1,8
8,958902,628,511,1752927769060,2025-07-19 17:52:49.060858+05:30,1,8
9,959003,629,511,1752927769161,2025-07-19 17:52:49.161644+05:30,1,8
10,959104,629,522,1752927769262,2025-07-19 17:52:49.262501+05:30,1,8
11,959205,630,519,1752927769363,2025-07-19 17:52:49.363308+05:30,1,8
12,959305,629,508,1752927769464,2025-07-19 17:52:49.464205+05:30,1,8
13,959407,630,513,1752927769565,2025-07-19 17:52:49.565035+05:30,1,8
14,959507,631,513,1752927769665,2025-07-19 17:52:49.665734+05:30,1,8
15,959608,630,510,1752927769766,2025-07-19 17:52:49.766814+05:30,1,8
16,959709,632,509,1752927769867,2025-07-19 17:52:49.867368+05:30,1,8
17,959810,633,511,1752927769968,2025-07-19 17:52:49.968305+05:30,1,8
18,959910,630,512,1752927770069,2025-07-19 17:52:50.069189+05:30,1,8
19,960012,631,521,1752927770169,2025-07-19 17:52:50.169891+05:30,1,8
20,960112,631,513,1752927770270,2025-07-19 17:52:50.270792+05:30,1,8
21,960214,628,509,1752927770371,2025-07-19 17:52:50.371595+05:30,1,8
22,960314,628,513,1752927770472,2025-07-19 17:52:50.472446+05:30,1,8
23,960415,626,510,1752927770573,2025-07-19 17:52:50.573222+05:30,1,8
24,960516,628,508,1752927770674,2025-07-19 17:52:50.674111+05:30,1,8
25,960617,628,511,1752927770774,2025-07-19 17:52:50.774944+05:30,1,8
26,960717,626,511,1752927770875,2025-07-19 17:52:50.875812+05:30,1,8
27,960819,626,519,1752927770976,2025-07-19 17:52:50.976533+05:30,1,8
28,960919,629,514,1752927771077,2025-07-19 17:52:51.077823+05:30,1,8
29,961019,627,510,1752927771178,2025-07-19 17:52:51.178600+05:30,1,8
30,961121,628,512,1752927771279,2025-07-19 17:52:51.279369+05:30,1,8
31,961221,629,511,1752927771379,2025-07-19 17:52:51.379955+05:30,1,8
32,961323,631,510,1752927771480,2025-07-19 17:52:51.480830+05:30,1,8
33,961423,631,512,1752927771581,2025-07-19 17:52:51.581637+05:30,1,8
34,961524,632,510,1752927771682,2025-07-19 17:52:51.682463+05:30,1,8
35,961625,633,516,1752927771783,2025-07-19 17:52:51.783343+05:30,1,8
36,961726,633,521,1752927771884,2025-07-19 17:52:51.884256+05:30,1,8
37,961826,632,512,1752927771984,2025-07-19 17:52:51.984953+05:30,1,8
38,961928,633,510,1752927772085,2025-07-19 17:52:52.085848+05:30,1,8
39,962028,633,513,1752927772186,2025-07-19 17:52:52.186731+05:30,1,8
40,962129,630,512,1752927772287,2025-07-19 17:52:52.287468+05:30,1,8
41,962230,629,512,1752927772388,2025-07-19 17:52:52.388410+05:30,1,8
42,962331,629,511,1752927772489,2025-07-19 17:52:52.489452+05:30,1,8
43,962432,627,511,1752927772589,2025-07-19 17:52:52.589941+05:30,1,8
44,962533,628,515,1752927772690,2025-07-19 17:52:52.690850+05:30,1,8
45,962633,627,522,1752927772791,2025-07-19 17:52:52.791622+05:30,1,8
46,962735,626,512,1752927772892,2025-07-19 17:52:52.892484+05:30,1,8
47,962835,628,508,1752927772993,2025-07-19 17:52:52.993279+05:30,1,8
48,962935,626,513,1752927773094,2025-07-19 17:52:53.094212+05:30,1,8
49,963037,627,510,1752927773195,2025-07-19 17:52:53.195075+05:30,1,8
50,963137,627,510,1752927773295,2025-07-19 17:52:53.295875+05:30,1,8
51,963238,630,509,1752927773396,2025-07-19 17:52:53.396801+05:30,1,8
52,963339,629,511,1752927773497,2025-07-19 17:52:53.497859+05:30,1,8
53,963440,632,513,1752927773598,2025-07-19 17:52:53.598378+05:30,1,8
54,963540,631,523,1752927773699,2025-07-19 17:52:53.699349+05:30,1,8
55,963642,632,512,1752927773800,2025-07-19 17:52:53.800281+05:30,1,8
56,963742,632,509,1752927773901,2025-07-19 17:52:53.901012+05:30,1,8
57,963844,633,511,1752927774002,2025-07-19 17:52:54.002002+05:30,1,8
58,963944,630,511,1752927774102,2025-07-19 17:52:54.102611+05:30,1,8
59,964045,630,510,1752927774203,2025-07-19 17:52:54.203546+05:30,1,8
60,964146,630,511,1752927774304,2025-07-19 17:52:54.304426+05:30,1,8
61,964247,630,512,1752927774405,2025-07-19 17:52:54.405125+05:30,1,8
62,964347,631,515,1752927774505,2025-07-19 17:52:54.505953+05:30,1,8
63,964449,631,519,1752927774606,2025-07-19 17:52:54.606746+05:30,1,8
64,964549,630,509,1752927774707,2025-07-19 17:52:54.707521+05:30,1,8
65,964651,630,508,1752927774808,2025-07-19 17:52:54.808551+05:30,1,8
66,964751,627,512,1752927774909,2025-07-19 17:52:54.909417+05:30,1,8
67,964851,629,510,1752927775010,2025-07-19 17:52:55.010206+05:30,1,8
68,964953,627,508,1752927775111,2025-07-19 17:52:55.111183+05:30,1,8
69,965053,628,512,1752927775211,2025-07-19 17:52:55.211890+05:30,1,8
70,965154,630,514,1752927775312,2025-07-19 17:52:55.312681+05:30,1,8
71,965255,628,518,1752927775413,2025-07-19 17:52:55.413531+05:30,1,8
72,965356,629,507,1752927775514,2025-07-19 17:52:55.514524+05:30,1,8
73,965456,629,513,1752927775615,2025-07-19 17:52:55.615057+05:30,1,8
74,965558,630,512,1752927775716,2025-07-19 17:52:55.716048+05:30,1,8
75,965658,632,511,1752927775816,2025-07-19 17:52:55.816794+05:30,1,8
76,965760,632,510,1752927775917,2025-07-19 17:52:55.917530+05:30,1,8
