,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,429103,522,513,1754121049385,2025-08-02 13:20:49.385428+05:30,14,7
1,429204,517,510,1754121049486,2025-08-02 13:20:49.486291+05:30,14,7
2,429304,513,508,1754121049587,2025-08-02 13:20:49.587100+05:30,14,7
3,429406,511,509,1754121049688,2025-08-02 13:20:49.688059+05:30,14,7
4,429506,511,507,1754121049788,2025-08-02 13:20:49.788728+05:30,14,7
5,429606,512,513,1754121049889,2025-08-02 13:20:49.889606+05:30,14,7
6,429708,512,510,1754121049990,2025-08-02 13:20:49.990357+05:30,14,7
7,429808,508,508,1754121050091,2025-08-02 13:20:50.091218+05:30,14,7
8,429910,509,508,1754121050192,2025-08-02 13:20:50.192050+05:30,14,7
9,430010,512,507,1754121050292,2025-08-02 13:20:50.292913+05:30,14,7
10,430111,517,507,1754121050393,2025-08-02 13:20:50.393786+05:30,14,7
11,430212,524,510,1754121050494,2025-08-02 13:20:50.494840+05:30,14,7
12,430313,526,512,1754121050595,2025-08-02 13:20:50.595425+05:30,14,7
13,430413,529,507,1754121050696,2025-08-02 13:20:50.696382+05:30,14,7
14,430515,532,509,1754121050797,2025-08-02 13:20:50.797255+05:30,14,7
15,430615,534,509,1754121050898,2025-08-02 13:20:50.898045+05:30,14,7
16,430716,535,510,1754121050998,2025-08-02 13:20:50.998868+05:30,14,7
17,430817,535,510,1754121051099,2025-08-02 13:20:51.099751+05:30,14,7
18,430918,537,513,1754121051200,2025-08-02 13:20:51.200483+05:30,14,7
19,431019,538,510,1754121051301,2025-08-02 13:20:51.301406+05:30,14,7
20,431120,533,507,1754121051402,2025-08-02 13:20:51.402247+05:30,14,7
21,431220,531,509,1754121051502,2025-08-02 13:20:51.502957+05:30,14,7
22,431322,524,511,1754121051603,2025-08-02 13:20:51.603794+05:30,14,7
23,431422,520,510,1754121051704,2025-08-02 13:20:51.704575+05:30,14,7
24,431522,518,509,1754121051805,2025-08-02 13:20:51.805428+05:30,14,7
25,431624,512,506,1754121051906,2025-08-02 13:20:51.906258+05:30,14,7
26,431724,512,511,1754121052007,2025-08-02 13:20:52.007087+05:30,14,7
27,431825,511,507,1754121052107,2025-08-02 13:20:52.107879+05:30,14,7
28,431926,510,513,1754121052208,2025-08-02 13:20:52.208778+05:30,14,7
29,432027,510,508,1754121052309,2025-08-02 13:20:52.309661+05:30,14,7
30,432128,508,508,1754121052410,2025-08-02 13:20:52.410465+05:30,14,7
31,432229,511,511,1754121052511,2025-08-02 13:20:52.511638+05:30,14,7
32,432329,514,511,1754121052612,2025-08-02 13:20:52.612227+05:30,14,7
33,432431,518,510,1754121052713,2025-08-02 13:20:52.713099+05:30,14,7
34,432531,523,509,1754121052814,2025-08-02 13:20:52.814040+05:30,14,7
35,432632,527,511,1754121052914,2025-08-02 13:20:52.914899+05:30,14,7
36,432733,529,507,1754121053015,2025-08-02 13:20:53.015545+05:30,14,7
37,432834,533,507,1754121053116,2025-08-02 13:20:53.116528+05:30,14,7
38,432934,538,516,1754121053217,2025-08-02 13:20:53.217328+05:30,14,7
39,433036,538,512,1754121053318,2025-08-02 13:20:53.318172+05:30,14,7
40,433136,537,509,1754121053418,2025-08-02 13:20:53.418973+05:30,14,7
41,433236,538,513,1754121053519,2025-08-02 13:20:53.519856+05:30,14,7
42,433338,539,510,1754121053620,2025-08-02 13:20:53.620737+05:30,14,7
43,433438,538,511,1754121053721,2025-08-02 13:20:53.721558+05:30,14,7
44,433540,536,510,1754121053822,2025-08-02 13:20:53.822373+05:30,14,7
45,433640,531,510,1754121053923,2025-08-02 13:20:53.923106+05:30,14,7
46,433741,525,511,1754121054024,2025-08-02 13:20:54.024101+05:30,14,7
47,433842,524,511,1754121054124,2025-08-02 13:20:54.124845+05:30,14,7
48,433943,520,509,1754121054225,2025-08-02 13:20:54.225469+05:30,14,7
49,434043,517,510,1754121054326,2025-08-02 13:20:54.326400+05:30,14,7
50,434145,516,510,1754121054427,2025-08-02 13:20:54.427156+05:30,14,7
51,434245,515,512,1754121054527,2025-08-02 13:20:54.527953+05:30,14,7
52,434347,515,508,1754121054628,2025-08-02 13:20:54.628872+05:30,14,7
53,434447,515,508,1754121054729,2025-08-02 13:20:54.729866+05:30,14,7
54,434548,512,507,1754121054830,2025-08-02 13:20:54.830523+05:30,14,7
55,434649,516,510,1754121054931,2025-08-02 13:20:54.931607+05:30,14,7
56,434750,518,509,1754121055032,2025-08-02 13:20:55.032625+05:30,14,7
57,434850,524,511,1754121055133,2025-08-02 13:20:55.133117+05:30,14,7
58,434952,527,512,1754121055233,2025-08-02 13:20:55.233925+05:30,14,7
59,435052,530,513,1754121055334,2025-08-02 13:20:55.334786+05:30,14,7
60,435152,535,511,1754121055435,2025-08-02 13:20:55.435561+05:30,14,7
61,435254,536,510,1754121055536,2025-08-02 13:20:55.536331+05:30,14,7
62,435354,538,509,1754121055637,2025-08-02 13:20:55.637358+05:30,14,7
63,435456,538,513,1754121055738,2025-08-02 13:20:55.738011+05:30,14,7
