,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1042312,619,516,1752038811433,2025-07-09 10:56:51.433219+05:30,2,8
1,1042413,615,511,1752038811534,2025-07-09 10:56:51.534145+05:30,2,8
2,1042513,612,514,1752038811635,2025-07-09 10:56:51.635097+05:30,2,8
3,1042615,611,510,1752038811735,2025-07-09 10:56:51.735975+05:30,2,8
4,1042715,612,511,1752038811836,2025-07-09 10:56:51.836837+05:30,2,8
5,1042817,611,513,1752038811937,2025-07-09 10:56:51.937737+05:30,2,8
6,1042917,611,510,1752038812038,2025-07-09 10:56:52.038747+05:30,2,8
7,1043018,616,512,1752038812139,2025-07-09 10:56:52.139405+05:30,2,8
8,1043119,617,511,1752038812240,2025-07-09 10:56:52.240261+05:30,2,8
9,1043220,618,514,1752038812341,2025-07-09 10:56:52.341297+05:30,2,8
10,1043320,620,519,1752038812442,2025-07-09 10:56:52.442068+05:30,2,8
11,1043422,620,515,1752038812542,2025-07-09 10:56:52.542893+05:30,2,8
12,1043522,619,512,1752038812643,2025-07-09 10:56:52.643813+05:30,2,8
13,1043623,620,513,1752038812744,2025-07-09 10:56:52.744685+05:30,2,8
14,1043724,621,512,1752038812845,2025-07-09 10:56:52.845562+05:30,2,8
15,1043825,619,512,1752038812946,2025-07-09 10:56:52.946448+05:30,2,8
16,1043926,616,511,1752038813047,2025-07-09 10:56:53.047319+05:30,2,8
17,1044027,617,509,1752038813148,2025-07-09 10:56:53.148243+05:30,2,8
18,1044127,615,511,1752038813249,2025-07-09 10:56:53.249296+05:30,2,8
19,1044229,615,511,1752038813350,2025-07-09 10:56:53.350125+05:30,2,8
20,1044329,614,512,1752038813450,2025-07-09 10:56:53.450932+05:30,2,8
21,1044430,614,521,1752038813551,2025-07-09 10:56:53.551752+05:30,2,8
22,1044531,614,517,1752038813652,2025-07-09 10:56:53.652631+05:30,2,8
23,1044632,615,512,1752038813754,2025-07-09 10:56:53.754131+05:30,2,8
24,1044732,616,512,1752038813854,2025-07-09 10:56:53.854529+05:30,2,8
25,1044834,613,509,1752038813955,2025-07-09 10:56:53.955459+05:30,2,8
26,1044934,616,510,1752038814056,2025-07-09 10:56:54.056264+05:30,2,8
27,1045036,617,510,1752038814157,2025-07-09 10:56:54.157310+05:30,2,8
28,1045137,617,509,1752038814258,2025-07-09 10:56:54.258180+05:30,2,8
29,1045237,616,513,1752038814359,2025-07-09 10:56:54.359020+05:30,2,8
30,1045339,616,512,1752038814459,2025-07-09 10:56:54.459888+05:30,2,8
31,1045439,616,511,1752038814560,2025-07-09 10:56:54.560635+05:30,2,8
32,1045540,616,520,1752038814661,2025-07-09 10:56:54.661548+05:30,2,8
33,1045641,616,515,1752038814762,2025-07-09 10:56:54.762384+05:30,2,8
34,1045742,615,511,1752038814863,2025-07-09 10:56:54.863226+05:30,2,8
35,1045842,615,513,1752038814964,2025-07-09 10:56:54.964050+05:30,2,8
36,1045944,614,512,1752038815065,2025-07-09 10:56:55.065032+05:30,2,8
37,1046044,614,511,1752038815165,2025-07-09 10:56:55.165839+05:30,2,8
38,1046146,613,511,1752038815266,2025-07-09 10:56:55.266754+05:30,2,8
39,1046246,612,511,1752038815367,2025-07-09 10:56:55.367576+05:30,2,8
40,1046347,612,510,1752038815468,2025-07-09 10:56:55.468585+05:30,2,8
41,1046448,612,515,1752038815569,2025-07-09 10:56:55.569455+05:30,2,8
42,1046549,613,517,1752038815670,2025-07-09 10:56:55.670429+05:30,2,8
43,1046649,612,512,1752038815771,2025-07-09 10:56:55.771083+05:30,2,8
44,1046751,616,510,1752038815872,2025-07-09 10:56:55.872036+05:30,2,8
45,1046851,624,509,1752038815972,2025-07-09 10:56:55.972887+05:30,2,8
46,1046952,626,508,1752038816073,2025-07-09 10:56:56.073764+05:30,2,8
47,1047053,628,512,1752038816174,2025-07-09 10:56:56.174718+05:30,2,8
48,1047154,625,510,1752038816275,2025-07-09 10:56:56.275514+05:30,2,8
49,1047255,631,508,1752038816376,2025-07-09 10:56:56.376426+05:30,2,8
50,1047356,628,511,1752038816477,2025-07-09 10:56:56.477417+05:30,2,8
51,1047456,627,511,1752038816578,2025-07-09 10:56:56.578180+05:30,2,8
52,1047558,627,517,1752038816679,2025-07-09 10:56:56.679052+05:30,2,8
53,1047658,627,509,1752038816780,2025-07-09 10:56:56.779991+05:30,2,8
54,1047759,626,509,1752038816881,2025-07-09 10:56:56.881138+05:30,2,8
55,1047860,624,512,1752038816982,2025-07-09 10:56:56.982219+05:30,2,8
56,1047961,624,510,1752038817082,2025-07-09 10:56:57.082968+05:30,2,8
57,1048062,623,514,1752038817183,2025-07-09 10:56:57.183481+05:30,2,8
58,1048163,623,509,1752038817284,2025-07-09 10:56:57.284361+05:30,2,8
59,1048264,620,512,1752038817385,2025-07-09 10:56:57.385187+05:30,2,8
60,1048365,617,512,1752038817486,2025-07-09 10:56:57.486527+05:30,2,8
61,1048466,617,509,1752038817587,2025-07-09 10:56:57.587142+05:30,2,8
62,1048566,616,515,1752038817687,2025-07-09 10:56:57.687921+05:30,2,8
63,1048668,616,510,1752038817788,2025-07-09 10:56:57.788706+05:30,2,8
64,1048768,617,511,1752038817889,2025-07-09 10:56:57.889643+05:30,2,8
65,1048869,616,511,1752038817990,2025-07-09 10:56:57.990533+05:30,2,8
66,1048970,614,511,1752038818091,2025-07-09 10:56:58.091297+05:30,2,8
67,1049071,614,512,1752038818192,2025-07-09 10:56:58.192328+05:30,2,8
68,1049171,616,508,1752038818293,2025-07-09 10:56:58.293132+05:30,2,8
69,1049273,613,513,1752038818394,2025-07-09 10:56:58.394043+05:30,2,8
70,1049373,615,513,1752038818494,2025-07-09 10:56:58.494786+05:30,2,8
71,1049475,614,509,1752038818595,2025-07-09 10:56:58.595715+05:30,2,8
72,1049575,613,516,1752038818696,2025-07-09 10:56:58.696823+05:30,2,8
73,1049676,615,516,1752038818797,2025-07-09 10:56:58.797718+05:30,2,8
74,1049777,616,512,1752038818898,2025-07-09 10:56:58.898529+05:30,2,8
75,1049878,614,513,1752038818999,2025-07-09 10:56:58.999395+05:30,2,8
76,1049978,615,512,1752038819100,2025-07-09 10:56:59.100370+05:30,2,8
77,1050080,616,511,1752038819201,2025-07-09 10:56:59.201103+05:30,2,8
78,1050180,615,511,1752038819302,2025-07-09 10:56:59.301990+05:30,2,8
79,1050281,613,512,1752038819402,2025-07-09 10:56:59.402917+05:30,2,8
80,1050382,614,512,1752038819503,2025-07-09 10:56:59.503654+05:30,2,8
81,1050483,615,511,1752038819604,2025-07-09 10:56:59.604767+05:30,2,8
82,1050584,612,513,1752038819705,2025-07-09 10:56:59.705353+05:30,2,8
83,1050685,613,517,1752038819806,2025-07-09 10:56:59.806958+05:30,2,8
84,1050785,614,511,1752038819907,2025-07-09 10:56:59.907248+05:30,2,8
85,1050887,613,513,1752038820008,2025-07-09 10:57:00.008260+05:30,2,8
86,1050987,612,513,1752038820109,2025-07-09 10:57:00.109171+05:30,2,8
87,1051088,612,510,1752038820209,2025-07-09 10:57:00.209943+05:30,2,8
88,1051190,613,511,1752038820310,2025-07-09 10:57:00.310873+05:30,2,8
89,1051290,613,511,1752038820411,2025-07-09 10:57:00.411844+05:30,2,8
