,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1810319,506,529,1754035849655,2025-08-01 13:40:49.655111+05:30,11,2
1,1810419,501,518,1754035849756,2025-08-01 13:40:49.756157+05:30,11,2
2,1810521,502,522,1754035849856,2025-08-01 13:40:49.856894+05:30,11,2
3,1810621,501,520,1754035849957,2025-08-01 13:40:49.957735+05:30,11,2
4,1810722,501,520,1754035850058,2025-08-01 13:40:50.058669+05:30,11,2
5,1810823,501,519,1754035850159,2025-08-01 13:40:50.159617+05:30,11,2
6,1810924,505,526,1754035850260,2025-08-01 13:40:50.260398+05:30,11,2
7,1811024,506,520,1754035850361,2025-08-01 13:40:50.361271+05:30,11,2
8,1811126,507,523,1754035850462,2025-08-01 13:40:50.462216+05:30,11,2
9,1811226,507,519,1754035850563,2025-08-01 13:40:50.563072+05:30,11,2
10,1811328,509,518,1754035850664,2025-08-01 13:40:50.663985+05:30,11,2
11,1811428,510,518,1754035850764,2025-08-01 13:40:50.764847+05:30,11,2
12,1811529,510,516,1754035850865,2025-08-01 13:40:50.865656+05:30,11,2
13,1811630,511,519,1754035850966,2025-08-01 13:40:50.966633+05:30,11,2
14,1811731,511,522,1754035851067,2025-08-01 13:40:51.067754+05:30,11,2
15,1811831,510,521,1754035851168,2025-08-01 13:40:51.168396+05:30,11,2
16,1811933,506,515,1754035851269,2025-08-01 13:40:51.269252+05:30,11,2
17,1812033,507,524,1754035851370,2025-08-01 13:40:51.370003+05:30,11,2
18,1812134,503,518,1754035851470,2025-08-01 13:40:51.470944+05:30,11,2
19,1812235,504,523,1754035851571,2025-08-01 13:40:51.571819+05:30,11,2
20,1812336,501,516,1754035851672,2025-08-01 13:40:51.672788+05:30,11,2
21,1812438,500,516,1754035851773,2025-08-01 13:40:51.773699+05:30,11,2
22,1812538,504,528,1754035851874,2025-08-01 13:40:51.874489+05:30,11,2
23,1812639,503,521,1754035851975,2025-08-01 13:40:51.975353+05:30,11,2
24,1812740,503,521,1754035852076,2025-08-01 13:40:52.076329+05:30,11,2
25,1812841,504,523,1754035852177,2025-08-01 13:40:52.177113+05:30,11,2
26,1812941,503,520,1754035852278,2025-08-01 13:40:52.278148+05:30,11,2
27,1813043,506,521,1754035852379,2025-08-01 13:40:52.379214+05:30,11,2
28,1813143,506,517,1754035852479,2025-08-01 13:40:52.479946+05:30,11,2
29,1813244,509,520,1754035852580,2025-08-01 13:40:52.580800+05:30,11,2
30,1813345,512,524,1754035852681,2025-08-01 13:40:52.681605+05:30,11,2
31,1813446,512,521,1754035852782,2025-08-01 13:40:52.782409+05:30,11,2
32,1813547,510,517,1754035852883,2025-08-01 13:40:52.883516+05:30,11,2
33,1813648,509,519,1754035852984,2025-08-01 13:40:52.984244+05:30,11,2
34,1813748,508,515,1754035853085,2025-08-01 13:40:53.085035+05:30,11,2
35,1813850,509,518,1754035853186,2025-08-01 13:40:53.186028+05:30,11,2
36,1813950,506,519,1754035853287,2025-08-01 13:40:53.287063+05:30,11,2
37,1814051,506,524,1754035853387,2025-08-01 13:40:53.387912+05:30,11,2
38,1814152,506,525,1754035853488,2025-08-01 13:40:53.488768+05:30,11,2
39,1814253,502,521,1754035853589,2025-08-01 13:40:53.589607+05:30,11,2
40,1814353,501,520,1754035853690,2025-08-01 13:40:53.690459+05:30,11,2
41,1814455,502,521,1754035853791,2025-08-01 13:40:53.791359+05:30,11,2
42,1814555,500,517,1754035853892,2025-08-01 13:40:53.892151+05:30,11,2
43,1814657,501,518,1754035853993,2025-08-01 13:40:53.993098+05:30,11,2
44,1814757,502,517,1754035854093,2025-08-01 13:40:54.093941+05:30,11,2
45,1814858,506,526,1754035854194,2025-08-01 13:40:54.194826+05:30,11,2
46,1814959,505,520,1754035854295,2025-08-01 13:40:54.295636+05:30,11,2
47,1815060,508,522,1754035854396,2025-08-01 13:40:54.396796+05:30,11,2
48,1815160,509,518,1754035854497,2025-08-01 13:40:54.497758+05:30,11,2
49,1815262,511,521,1754035854598,2025-08-01 13:40:54.598557+05:30,11,2
50,1815362,511,518,1754035854699,2025-08-01 13:40:54.699266+05:30,11,2
51,1815463,511,521,1754035854800,2025-08-01 13:40:54.800185+05:30,11,2
52,1815564,510,519,1754035854901,2025-08-01 13:40:54.901089+05:30,11,2
53,1815665,510,520,1754035855001,2025-08-01 13:40:55.001860+05:30,11,2
54,1815767,512,526,1754035855102,2025-08-01 13:40:55.102825+05:30,11,2
55,1815867,506,520,1754035855203,2025-08-01 13:40:55.203526+05:30,11,2
56,1815968,502,516,1754035855304,2025-08-01 13:40:55.304480+05:30,11,2
57,1816069,501,518,1754035855405,2025-08-01 13:40:55.405210+05:30,11,2
58,1816170,500,518,1754035855506,2025-08-01 13:40:55.506056+05:30,11,2
59,1816270,498,518,1754035855606,2025-08-01 13:40:55.606917+05:30,11,2
60,1816372,499,522,1754035855707,2025-08-01 13:40:55.707879+05:30,11,2
61,1816472,497,517,1754035855809,2025-08-01 13:40:55.809023+05:30,11,2
62,1816573,499,522,1754035855909,2025-08-01 13:40:55.909704+05:30,11,2
