,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,147869,448,510,1752063921712,2025-07-09 17:55:21.712000+05:30,3,5
1,147971,450,514,1752063921812,2025-07-09 17:55:21.812843+05:30,3,5
2,148071,451,517,1752063921913,2025-07-09 17:55:21.913817+05:30,3,5
3,148172,453,512,1752063922014,2025-07-09 17:55:22.014533+05:30,3,5
4,148273,454,510,1752063922115,2025-07-09 17:55:22.115454+05:30,3,5
5,148374,455,511,1752063922216,2025-07-09 17:55:22.216202+05:30,3,5
6,148474,460,510,1752063922317,2025-07-09 17:55:22.317131+05:30,3,5
7,148576,459,520,1752063922418,2025-07-09 17:55:22.417999+05:30,3,5
8,148676,461,513,1752063922518,2025-07-09 17:55:22.518767+05:30,3,5
9,148777,461,510,1752063922619,2025-07-09 17:55:22.619461+05:30,3,5
10,148878,461,511,1752063922720,2025-07-09 17:55:22.720368+05:30,3,5
11,148979,463,511,1752063922821,2025-07-09 17:55:22.821329+05:30,3,5
12,149080,468,514,1752063922922,2025-07-09 17:55:22.922121+05:30,3,5
13,149180,468,514,1752063923022,2025-07-09 17:55:23.022816+05:30,3,5
14,149281,471,509,1752063923123,2025-07-09 17:55:23.123788+05:30,3,5
15,149382,472,511,1752063923224,2025-07-09 17:55:23.224436+05:30,3,5
16,149483,473,510,1752063923325,2025-07-09 17:55:23.325331+05:30,3,5
17,149583,476,511,1752063923426,2025-07-09 17:55:23.426139+05:30,3,5
18,149685,479,517,1752063923526,2025-07-09 17:55:23.526958+05:30,3,5
19,149785,479,513,1752063923627,2025-07-09 17:55:23.627762+05:30,3,5
20,149886,482,510,1752063923728,2025-07-09 17:55:23.728725+05:30,3,5
21,149987,482,511,1752063923829,2025-07-09 17:55:23.829440+05:30,3,5
22,150088,485,510,1752063923930,2025-07-09 17:55:23.930282+05:30,3,5
23,150189,486,509,1752063924031,2025-07-09 17:55:24.031093+05:30,3,5
24,150290,486,517,1752063924132,2025-07-09 17:55:24.131990+05:30,3,5
25,150390,486,515,1752063924232,2025-07-09 17:55:24.232761+05:30,3,5
26,150492,487,509,1752063924333,2025-07-09 17:55:24.333679+05:30,3,5
27,150592,488,510,1752063924434,2025-07-09 17:55:24.434420+05:30,3,5
28,150693,490,510,1752063924535,2025-07-09 17:55:24.535335+05:30,3,5
29,150794,487,512,1752063924636,2025-07-09 17:55:24.636127+05:30,3,5
30,150895,488,516,1752063924737,2025-07-09 17:55:24.736994+05:30,3,5
31,150995,487,511,1752063924837,2025-07-09 17:55:24.837784+05:30,3,5
32,151096,484,511,1752063924938,2025-07-09 17:55:24.938710+05:30,3,5
33,151197,482,511,1752063925039,2025-07-09 17:55:25.039471+05:30,3,5
34,151298,480,512,1752063925140,2025-07-09 17:55:25.140311+05:30,3,5
35,151399,478,513,1752063925241,2025-07-09 17:55:25.241114+05:30,3,5
36,151499,476,515,1752063925341,2025-07-09 17:55:25.341970+05:30,3,5
37,151601,474,512,1752063925442,2025-07-09 17:55:25.442789+05:30,3,5
38,151701,473,510,1752063925543,2025-07-09 17:55:25.543755+05:30,3,5
39,151802,470,511,1752063925644,2025-07-09 17:55:25.644503+05:30,3,5
40,151903,471,509,1752063925745,2025-07-09 17:55:25.745308+05:30,3,5
41,152004,472,515,1752063925846,2025-07-09 17:55:25.846165+05:30,3,5
42,152104,469,514,1752063925946,2025-07-09 17:55:25.946984+05:30,3,5
43,152206,470,508,1752063926047,2025-07-09 17:55:26.047851+05:30,3,5
44,152306,467,511,1752063926148,2025-07-09 17:55:26.148759+05:30,3,5
45,152408,466,512,1752063926249,2025-07-09 17:55:26.249561+05:30,3,5
46,152508,467,512,1752063926350,2025-07-09 17:55:26.350567+05:30,3,5
47,152609,466,514,1752063926451,2025-07-09 17:55:26.451206+05:30,3,5
48,152710,465,512,1752063926552,2025-07-09 17:55:26.552134+05:30,3,5
49,152811,463,510,1752063926652,2025-07-09 17:55:26.652941+05:30,3,5
50,152911,464,510,1752063926753,2025-07-09 17:55:26.753922+05:30,3,5
51,153012,465,512,1752063926854,2025-07-09 17:55:26.854552+05:30,3,5
52,153113,462,514,1752063926955,2025-07-09 17:55:26.955440+05:30,3,5
53,153213,462,511,1752063927056,2025-07-09 17:55:27.056293+05:30,3,5
54,153315,461,510,1752063927157,2025-07-09 17:55:27.157100+05:30,3,5
55,153415,461,512,1752063927257,2025-07-09 17:55:27.257962+05:30,3,5
56,153517,459,512,1752063927358,2025-07-09 17:55:27.358917+05:30,3,5
57,153617,460,513,1752063927459,2025-07-09 17:55:27.459606+05:30,3,5
58,153718,462,511,1752063927560,2025-07-09 17:55:27.560478+05:30,3,5
59,153819,459,510,1752063927661,2025-07-09 17:55:27.661320+05:30,3,5
60,153920,462,511,1752063927762,2025-07-09 17:55:27.762112+05:30,3,5
61,154020,462,510,1752063927862,2025-07-09 17:55:27.862942+05:30,3,5
62,154122,460,515,1752063927963,2025-07-09 17:55:27.963817+05:30,3,5
63,154222,460,513,1752063928064,2025-07-09 17:55:28.064568+05:30,3,5
64,154323,461,511,1752063928165,2025-07-09 17:55:28.165411+05:30,3,5
65,154424,461,510,1752063928266,2025-07-09 17:55:28.266268+05:30,3,5
66,154525,461,512,1752063928367,2025-07-09 17:55:28.367104+05:30,3,5
67,154626,463,515,1752063928467,2025-07-09 17:55:28.467819+05:30,3,5
68,154727,464,510,1752063928568,2025-07-09 17:55:28.568790+05:30,3,5
69,154827,461,509,1752063928669,2025-07-09 17:55:28.669594+05:30,3,5
70,154928,460,511,1752063928770,2025-07-09 17:55:28.770480+05:30,3,5
71,155029,460,511,1752063928871,2025-07-09 17:55:28.871652+05:30,3,5
72,155129,459,515,1752063928972,2025-07-09 17:55:28.972198+05:30,3,5
73,155231,461,511,1752063929073,2025-07-09 17:55:29.073118+05:30,3,5
74,155331,459,513,1752063929173,2025-07-09 17:55:29.173797+05:30,3,5
75,155432,465,513,1752063929274,2025-07-09 17:55:29.274713+05:30,3,5
76,155533,467,513,1752063929375,2025-07-09 17:55:29.375401+05:30,3,5
77,155634,468,515,1752063929476,2025-07-09 17:55:29.476181+05:30,3,5
78,155735,470,512,1752063929577,2025-07-09 17:55:29.577137+05:30,3,5
79,155836,470,512,1752063929677,2025-07-09 17:55:29.677875+05:30,3,5
80,155936,469,513,1752063929778,2025-07-09 17:55:29.778731+05:30,3,5
81,156038,467,510,1752063929879,2025-07-09 17:55:29.879562+05:30,3,5
82,156138,464,515,1752063929980,2025-07-09 17:55:29.980354+05:30,3,5
83,156239,468,514,1752063930081,2025-07-09 17:55:30.081188+05:30,3,5
84,156340,471,512,1752063930182,2025-07-09 17:55:30.182041+05:30,3,5
85,156441,473,510,1752063930282,2025-07-09 17:55:30.282925+05:30,3,5
86,156541,472,513,1752063930383,2025-07-09 17:55:30.383732+05:30,3,5
