,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1467829,556,509,1754559553410,2025-08-07 15:09:13.410022+05:30,23,7
1,1467929,555,507,1754559553510,2025-08-07 15:09:13.510895+05:30,23,7
2,1468030,554,509,1754559553611,2025-08-07 15:09:13.611684+05:30,23,7
3,1468132,554,527,1754559553712,2025-08-07 15:09:13.712547+05:30,23,7
4,1468232,554,514,1754559553813,2025-08-07 15:09:13.813264+05:30,23,7
5,1468334,554,505,1754559553914,2025-08-07 15:09:13.914084+05:30,23,7
6,1468434,554,515,1754559554014,2025-08-07 15:09:14.014936+05:30,23,7
7,1468535,554,509,1754559554115,2025-08-07 15:09:14.115900+05:30,23,7
8,1468636,556,508,1754559554216,2025-08-07 15:09:14.216817+05:30,23,7
9,1468737,555,509,1754559554317,2025-08-07 15:09:14.317623+05:30,23,7
10,1468837,557,527,1754559554418,2025-08-07 15:09:14.418559+05:30,23,7
11,1468939,557,513,1754559554519,2025-08-07 15:09:14.519437+05:30,23,7
12,1469039,558,505,1754559554620,2025-08-07 15:09:14.620458+05:30,23,7
13,1469140,559,512,1754559554721,2025-08-07 15:09:14.721203+05:30,23,7
14,1469241,560,507,1754559554822,2025-08-07 15:09:14.822043+05:30,23,7
15,1469342,559,508,1754559554922,2025-08-07 15:09:14.922971+05:30,23,7
16,1469443,560,509,1754559555023,2025-08-07 15:09:15.023771+05:30,23,7
17,1469544,559,530,1754559555124,2025-08-07 15:09:15.124925+05:30,23,7
18,1469644,559,515,1754559555225,2025-08-07 15:09:15.225668+05:30,23,7
19,1469746,557,505,1754559555326,2025-08-07 15:09:15.326555+05:30,23,7
20,1469846,558,513,1754559555427,2025-08-07 15:09:15.427267+05:30,23,7
21,1469947,557,510,1754559555528,2025-08-07 15:09:15.528290+05:30,23,7
22,1470048,557,509,1754559555629,2025-08-07 15:09:15.629174+05:30,23,7
23,1470149,555,508,1754559555730,2025-08-07 15:09:15.730023+05:30,23,7
24,1470249,555,527,1754559555830,2025-08-07 15:09:15.830957+05:30,23,7
25,1470351,555,518,1754559555931,2025-08-07 15:09:15.931800+05:30,23,7
26,1470451,556,503,1754559556032,2025-08-07 15:09:16.032820+05:30,23,7
27,1470553,557,510,1754559556133,2025-08-07 15:09:16.133572+05:30,23,7
28,1470654,557,509,1754559556234,2025-08-07 15:09:16.234593+05:30,23,7
29,1470754,558,507,1754559556335,2025-08-07 15:09:16.335351+05:30,23,7
30,1470856,558,509,1754559556436,2025-08-07 15:09:16.436336+05:30,23,7
31,1470956,559,530,1754559556537,2025-08-07 15:09:16.537075+05:30,23,7
