,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1470653,531,506,1754738230029,2025-08-09 16:47:10.029780+05:30,32,1
1,1470753,529,511,1754738230130,2025-08-09 16:47:10.130765+05:30,32,1
2,1470855,527,512,1754738230231,2025-08-09 16:47:10.231577+05:30,32,1
3,1470955,529,511,1754738230332,2025-08-09 16:47:10.332544+05:30,32,1
4,1471056,528,507,1754738230433,2025-08-09 16:47:10.433438+05:30,32,1
5,1471158,528,518,1754738230534,2025-08-09 16:47:10.534480+05:30,32,1
6,1471258,526,512,1754738230635,2025-08-09 16:47:10.635475+05:30,32,1
7,1471360,528,508,1754738230736,2025-08-09 16:47:10.736251+05:30,32,1
8,1471460,526,508,1754738230836,2025-08-09 16:47:10.836893+05:30,32,1
9,1471561,529,512,1754738230937,2025-08-09 16:47:10.937737+05:30,32,1
10,1471662,527,506,1754738231038,2025-08-09 16:47:11.038632+05:30,32,1
11,1471763,527,516,1754738231139,2025-08-09 16:47:11.139576+05:30,32,1
12,1471863,526,512,1754738231240,2025-08-09 16:47:11.240416+05:30,32,1
13,1471965,528,518,1754738231341,2025-08-09 16:47:11.341251+05:30,32,1
14,1472065,528,516,1754738231442,2025-08-09 16:47:11.442367+05:30,32,1
15,1472166,529,510,1754738231543,2025-08-09 16:47:11.543036+05:30,32,1
16,1472267,529,512,1754738231643,2025-08-09 16:47:11.643968+05:30,32,1
17,1472368,528,514,1754738231744,2025-08-09 16:47:11.744891+05:30,32,1
18,1472468,531,511,1754738231845,2025-08-09 16:47:11.845727+05:30,32,1
19,1472570,529,513,1754738231946,2025-08-09 16:47:11.946619+05:30,32,1
20,1472670,530,506,1754738232047,2025-08-09 16:47:12.047434+05:30,32,1
21,1472772,530,509,1754738232148,2025-08-09 16:47:12.148338+05:30,32,1
22,1472872,529,519,1754738232249,2025-08-09 16:47:12.249249+05:30,32,1
23,1472973,530,515,1754738232350,2025-08-09 16:47:12.350057+05:30,32,1
24,1473074,528,512,1754738232450,2025-08-09 16:47:12.450925+05:30,32,1
25,1473175,526,513,1754738232551,2025-08-09 16:47:12.551876+05:30,32,1
26,1473275,525,513,1754738232652,2025-08-09 16:47:12.652775+05:30,32,1
27,1473377,528,508,1754738232753,2025-08-09 16:47:12.753633+05:30,32,1
28,1473477,526,512,1754738232854,2025-08-09 16:47:12.854457+05:30,32,1
29,1473579,526,515,1754738232955,2025-08-09 16:47:12.955336+05:30,32,1
30,1473679,525,510,1754738233056,2025-08-09 16:47:13.056273+05:30,32,1
31,1473780,526,517,1754738233157,2025-08-09 16:47:13.157106+05:30,32,1
32,1473882,528,516,1754738233258,2025-08-09 16:47:13.258028+05:30,32,1
33,1473982,527,511,1754738233358,2025-08-09 16:47:13.358891+05:30,32,1
34,1474083,527,513,1754738233459,2025-08-09 16:47:13.459771+05:30,32,1
35,1474184,530,511,1754738233560,2025-08-09 16:47:13.560682+05:30,32,1
36,1474285,528,516,1754738233661,2025-08-09 16:47:13.661560+05:30,32,1
37,1474385,530,509,1754738233762,2025-08-09 16:47:13.762403+05:30,32,1
38,1474487,530,507,1754738233863,2025-08-09 16:47:13.863324+05:30,32,1
39,1474587,529,515,1754738233964,2025-08-09 16:47:13.964210+05:30,32,1
40,1474689,529,519,1754738234065,2025-08-09 16:47:14.065088+05:30,32,1
41,1474789,529,515,1754738234166,2025-08-09 16:47:14.166138+05:30,32,1
42,1474890,529,513,1754738234266,2025-08-09 16:47:14.266859+05:30,32,1
43,1474991,528,514,1754738234367,2025-08-09 16:47:14.367727+05:30,32,1
44,1475092,526,514,1754738234468,2025-08-09 16:47:14.468621+05:30,32,1
45,1475192,527,515,1754738234569,2025-08-09 16:47:14.569463+05:30,32,1
46,1475294,526,509,1754738234670,2025-08-09 16:47:14.670303+05:30,32,1
47,1475394,527,508,1754738234771,2025-08-09 16:47:14.771180+05:30,32,1
48,1475495,526,519,1754738234872,2025-08-09 16:47:14.872127+05:30,32,1
49,1475596,526,515,1754738234973,2025-08-09 16:47:14.972998+05:30,32,1
50,1475697,525,512,1754738235073,2025-08-09 16:47:15.073821+05:30,32,1
51,1475798,526,513,1754738235174,2025-08-09 16:47:15.174755+05:30,32,1
52,1475899,527,514,1754738235275,2025-08-09 16:47:15.275599+05:30,32,1
53,1475999,528,510,1754738235376,2025-08-09 16:47:15.376445+05:30,32,1
54,1476101,528,510,1754738235477,2025-08-09 16:47:15.477388+05:30,32,1
55,1476201,530,509,1754738235578,2025-08-09 16:47:15.578220+05:30,32,1
56,1476302,530,513,1754738235679,2025-08-09 16:47:15.679118+05:30,32,1
57,1476403,528,518,1754738235780,2025-08-09 16:47:15.780023+05:30,32,1
58,1476504,529,510,1754738235880,2025-08-09 16:47:15.880876+05:30,32,1
59,1476604,528,513,1754738235981,2025-08-09 16:47:15.981774+05:30,32,1
60,1476706,529,511,1754738236082,2025-08-09 16:47:16.082736+05:30,32,1
61,1476807,527,510,1754738236183,2025-08-09 16:47:16.183572+05:30,32,1
62,1476908,528,519,1754738236284,2025-08-09 16:47:16.284416+05:30,32,1
63,1477009,527,510,1754738236385,2025-08-09 16:47:16.385500+05:30,32,1
64,1477109,526,517,1754738236486,2025-08-09 16:47:16.486212+05:30,32,1
65,1477211,527,519,1754738236587,2025-08-09 16:47:16.587101+05:30,32,1
66,1477311,526,513,1754738236687,2025-08-09 16:47:16.687969+05:30,32,1
67,1477412,526,500,1754738236788,2025-08-09 16:47:16.788857+05:30,32,1
68,1477513,527,519,1754738236889,2025-08-09 16:47:16.889745+05:30,32,1
69,1477614,528,509,1754738236990,2025-08-09 16:47:16.990601+05:30,32,1
70,1477714,528,509,1754738237091,2025-08-09 16:47:17.091547+05:30,32,1
71,1477816,527,512,1754738237192,2025-08-09 16:47:17.192473+05:30,32,1
72,1477916,529,520,1754738237293,2025-08-09 16:47:17.293183+05:30,32,1
73,1478018,529,517,1754738237394,2025-08-09 16:47:17.394057+05:30,32,1
74,1478118,531,506,1754738237494,2025-08-09 16:47:17.494943+05:30,32,1
75,1478219,529,511,1754738237595,2025-08-09 16:47:17.595848+05:30,32,1
76,1478320,531,503,1754738237696,2025-08-09 16:47:17.696732+05:30,32,1
77,1478421,530,511,1754738237797,2025-08-09 16:47:17.797629+05:30,32,1
78,1478521,531,510,1754738237898,2025-08-09 16:47:17.898562+05:30,32,1
79,1478623,531,518,1754738237999,2025-08-09 16:47:17.999387+05:30,32,1
80,1478723,529,516,1754738238100,2025-08-09 16:47:18.100198+05:30,32,1
81,1478824,531,508,1754738238201,2025-08-09 16:47:18.201124+05:30,32,1
82,1478925,529,514,1754738238302,2025-08-09 16:47:18.301991+05:30,32,1
83,1479026,529,506,1754738238403,2025-08-09 16:47:18.403018+05:30,32,1
84,1479127,526,508,1754738238503,2025-08-09 16:47:18.503843+05:30,32,1
85,1479228,527,508,1754738238604,2025-08-09 16:47:18.604802+05:30,32,1
86,1479328,528,514,1754738238705,2025-08-09 16:47:18.705536+05:30,32,1
87,1479430,526,514,1754738238806,2025-08-09 16:47:18.806615+05:30,32,1
88,1479530,527,510,1754738238907,2025-08-09 16:47:18.907469+05:30,32,1
89,1479631,526,513,1754738239008,2025-08-09 16:47:19.008322+05:30,32,1
90,1479732,526,511,1754738239109,2025-08-09 16:47:19.109228+05:30,32,1
91,1479833,526,515,1754738239210,2025-08-09 16:47:19.210053+05:30,32,1
92,1479934,525,513,1754738239311,2025-08-09 16:47:19.311007+05:30,32,1
93,1480035,526,509,1754738239411,2025-08-09 16:47:19.411868+05:30,32,1
94,1480136,525,519,1754738239512,2025-08-09 16:47:19.512778+05:30,32,1
95,1480237,528,517,1754738239613,2025-08-09 16:47:19.613599+05:30,32,1
96,1480338,526,507,1754738239714,2025-08-09 16:47:19.714503+05:30,32,1
97,1480438,528,512,1754738239815,2025-08-09 16:47:19.815366+05:30,32,1
98,1480540,528,504,1754738239916,2025-08-09 16:47:19.916201+05:30,32,1
99,1480640,529,512,1754738240017,2025-08-09 16:47:20.017148+05:30,32,1
100,1480741,525,513,1754738240118,2025-08-09 16:47:20.118056+05:30,32,1
101,1480842,527,515,1754738240219,2025-08-09 16:47:20.218995+05:30,32,1
102,1480943,528,518,1754738240319,2025-08-09 16:47:20.319804+05:30,32,1
