,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1622072,490,508,1754128727878,2025-08-02 15:28:47.878825+05:30,15,6
1,1622172,491,512,1754128727979,2025-08-02 15:28:47.979633+05:30,15,6
2,1622274,490,504,1754128728080,2025-08-02 15:28:48.080577+05:30,15,6
3,1622374,489,506,1754128728181,2025-08-02 15:28:48.181456+05:30,15,6
4,1622475,489,524,1754128728282,2025-08-02 15:28:48.282282+05:30,15,6
5,1622576,488,524,1754128728383,2025-08-02 15:28:48.383245+05:30,15,6
6,1622677,489,501,1754128728484,2025-08-02 15:28:48.484093+05:30,15,6
7,1622778,489,506,1754128728584,2025-08-02 15:28:48.584958+05:30,15,6
8,1622879,488,509,1754128728686,2025-08-02 15:28:48.686125+05:30,15,6
9,1622980,490,503,1754128728786,2025-08-02 15:28:48.786880+05:30,15,6
10,1623080,486,507,1754128728887,2025-08-02 15:28:48.887670+05:30,15,6
11,1623182,486,519,1754128728988,2025-08-02 15:28:48.988647+05:30,15,6
12,1623282,485,530,1754128729089,2025-08-02 15:28:49.089553+05:30,15,6
13,1623384,488,502,1754128729190,2025-08-02 15:28:49.190389+05:30,15,6
14,1623484,486,507,1754128729291,2025-08-02 15:28:49.291222+05:30,15,6
15,1623585,486,511,1754128729392,2025-08-02 15:28:49.392233+05:30,15,6
16,1623686,487,508,1754128729493,2025-08-02 15:28:49.493345+05:30,15,6
17,1623787,486,506,1754128729593,2025-08-02 15:28:49.593972+05:30,15,6
18,1623887,487,521,1754128729694,2025-08-02 15:28:49.694768+05:30,15,6
19,1623989,488,524,1754128729795,2025-08-02 15:28:49.795592+05:30,15,6
20,1624089,488,499,1754128729896,2025-08-02 15:28:49.896843+05:30,15,6
21,1624190,487,507,1754128729997,2025-08-02 15:28:49.997461+05:30,15,6
22,1624291,488,511,1754128730098,2025-08-02 15:28:50.098416+05:30,15,6
23,1624392,489,505,1754128730199,2025-08-02 15:28:50.199214+05:30,15,6
24,1624493,489,509,1754128730300,2025-08-02 15:28:50.300251+05:30,15,6
25,1624594,490,531,1754128730401,2025-08-02 15:28:50.400983+05:30,15,6
26,1624694,489,514,1754128730501,2025-08-02 15:28:50.501606+05:30,15,6
27,1624796,490,501,1754128730602,2025-08-02 15:28:50.602495+05:30,15,6
28,1624896,490,508,1754128730703,2025-08-02 15:28:50.703386+05:30,15,6
29,1624997,490,509,1754128730804,2025-08-02 15:28:50.804209+05:30,15,6
30,1625098,490,506,1754128730905,2025-08-02 15:28:50.905109+05:30,15,6
31,1625199,489,521,1754128731006,2025-08-02 15:28:51.006004+05:30,15,6
32,1625299,489,525,1754128731106,2025-08-02 15:28:51.106916+05:30,15,6
33,1625401,488,503,1754128731207,2025-08-02 15:28:51.207781+05:30,15,6
34,1625501,488,507,1754128731308,2025-08-02 15:28:51.308657+05:30,15,6
