,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,407019,565,511,1755191537352,2025-08-14 22:42:17.352539+05:30,40,2
1,407120,563,509,1755191537453,2025-08-14 22:42:17.453410+05:30,40,2
2,407221,566,518,1755191537554,2025-08-14 22:42:17.554436+05:30,40,2
3,407322,566,511,1755191537655,2025-08-14 22:42:17.655202+05:30,40,2
4,407422,563,508,1755191537755,2025-08-14 22:42:17.755935+05:30,40,2
5,407524,563,511,1755191537856,2025-08-14 22:42:17.856658+05:30,40,2
6,407624,564,509,1755191537957,2025-08-14 22:42:17.957614+05:30,40,2
7,407726,563,510,1755191538058,2025-08-14 22:42:18.058361+05:30,40,2
8,407826,566,515,1755191538159,2025-08-14 22:42:18.159294+05:30,40,2
9,407927,562,513,1755191538260,2025-08-14 22:42:18.260103+05:30,40,2
10,408028,561,507,1755191538360,2025-08-14 22:42:18.360896+05:30,40,2
11,408129,562,507,1755191538461,2025-08-14 22:42:18.461685+05:30,40,2
12,408229,563,513,1755191538562,2025-08-14 22:42:18.562530+05:30,40,2
13,408330,564,509,1755191538663,2025-08-14 22:42:18.663515+05:30,40,2
14,408431,564,511,1755191538764,2025-08-14 22:42:18.764255+05:30,40,2
15,408531,564,517,1755191538865,2025-08-14 22:42:18.865025+05:30,40,2
16,408633,562,509,1755191538965,2025-08-14 22:42:18.965871+05:30,40,2
17,408733,563,509,1755191539067,2025-08-14 22:42:19.066979+05:30,40,2
18,408835,563,512,1755191539167,2025-08-14 22:42:19.167736+05:30,40,2
19,408935,563,508,1755191539268,2025-08-14 22:42:19.268368+05:30,40,2
20,409036,564,510,1755191539369,2025-08-14 22:42:19.369246+05:30,40,2
21,409137,567,516,1755191539470,2025-08-14 22:42:19.470042+05:30,40,2
22,409238,564,511,1755191539570,2025-08-14 22:42:19.570935+05:30,40,2
23,409338,564,507,1755191539671,2025-08-14 22:42:19.671747+05:30,40,2
24,409440,565,512,1755191539772,2025-08-14 22:42:19.772604+05:30,40,2
25,409540,565,510,1755191539873,2025-08-14 22:42:19.873506+05:30,40,2
26,409641,564,510,1755191539974,2025-08-14 22:42:19.974232+05:30,40,2
27,409742,567,513,1755191540075,2025-08-14 22:42:20.075059+05:30,40,2
28,409843,566,513,1755191540175,2025-08-14 22:42:20.175961+05:30,40,2
29,409944,563,509,1755191540276,2025-08-14 22:42:20.276785+05:30,40,2
30,410045,565,510,1755191540377,2025-08-14 22:42:20.377633+05:30,40,2
31,410145,562,510,1755191540478,2025-08-14 22:42:20.478536+05:30,40,2
32,410246,564,508,1755191540579,2025-08-14 22:42:20.579199+05:30,40,2
33,410347,560,508,1755191540680,2025-08-14 22:42:20.680078+05:30,40,2
34,410447,566,517,1755191540780,2025-08-14 22:42:20.780894+05:30,40,2
35,410549,562,512,1755191540881,2025-08-14 22:42:20.881702+05:30,40,2
36,410649,562,508,1755191540982,2025-08-14 22:42:20.982631+05:30,40,2
37,410750,562,513,1755191541083,2025-08-14 22:42:21.083537+05:30,40,2
38,410851,563,511,1755191541184,2025-08-14 22:42:21.184197+05:30,40,2
39,410952,564,507,1755191541285,2025-08-14 22:42:21.285064+05:30,40,2
40,411053,562,511,1755191541385,2025-08-14 22:42:21.385880+05:30,40,2
41,411154,563,514,1755191541486,2025-08-14 22:42:21.486781+05:30,40,2
42,411254,565,514,1755191541587,2025-08-14 22:42:21.587586+05:30,40,2
43,411356,565,509,1755191541688,2025-08-14 22:42:21.688434+05:30,40,2
44,411456,563,512,1755191541789,2025-08-14 22:42:21.789300+05:30,40,2
45,411557,565,510,1755191541890,2025-08-14 22:42:21.890221+05:30,40,2
46,411658,565,509,1755191541990,2025-08-14 22:42:21.990929+05:30,40,2
47,411759,564,510,1755191542091,2025-08-14 22:42:22.091818+05:30,40,2
48,411859,565,510,1755191542192,2025-08-14 22:42:22.192678+05:30,40,2
49,411961,566,515,1755191542293,2025-08-14 22:42:22.293396+05:30,40,2
50,412061,564,508,1755191542394,2025-08-14 22:42:22.394284+05:30,40,2
51,412162,564,509,1755191542495,2025-08-14 22:42:22.495237+05:30,40,2
52,412263,561,511,1755191542595,2025-08-14 22:42:22.595945+05:30,40,2
53,412363,564,509,1755191542696,2025-08-14 22:42:22.696799+05:30,40,2
54,412465,560,510,1755191542797,2025-08-14 22:42:22.797816+05:30,40,2
55,412565,561,510,1755191542898,2025-08-14 22:42:22.898518+05:30,40,2
56,412666,564,510,1755191542999,2025-08-14 22:42:22.999365+05:30,40,2
57,412767,564,515,1755191543100,2025-08-14 22:42:23.100343+05:30,40,2
58,412868,563,510,1755191543201,2025-08-14 22:42:23.201163+05:30,40,2
59,412968,561,510,1755191543301,2025-08-14 22:42:23.301950+05:30,40,2
60,413070,563,511,1755191543402,2025-08-14 22:42:23.402873+05:30,40,2
61,413170,564,513,1755191543503,2025-08-14 22:42:23.503574+05:30,40,2
62,413272,562,507,1755191543604,2025-08-14 22:42:23.604290+05:30,40,2
63,413372,564,514,1755191543705,2025-08-14 22:42:23.705149+05:30,40,2
64,413473,563,510,1755191543805,2025-08-14 22:42:23.805953+05:30,40,2
65,413574,562,509,1755191543907,2025-08-14 22:42:23.907062+05:30,40,2
66,413675,566,516,1755191544007,2025-08-14 22:42:24.007952+05:30,40,2
