,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2081695,580,591,1754564511322,2025-08-07 16:31:51.322302+05:30,24,2
1,2081797,578,585,1754564511423,2025-08-07 16:31:51.423495+05:30,24,2
2,2081898,579,585,1754564511523,2025-08-07 16:31:51.523923+05:30,24,2
3,2081998,580,585,1754564511624,2025-08-07 16:31:51.624914+05:30,24,2
4,2082100,579,586,1754564511725,2025-08-07 16:31:51.725768+05:30,24,2
5,2082200,580,594,1754564511826,2025-08-07 16:31:51.826625+05:30,24,2
6,2082301,579,586,1754564511927,2025-08-07 16:31:51.927453+05:30,24,2
7,2082402,579,583,1754564512028,2025-08-07 16:31:52.028429+05:30,24,2
8,2082503,578,589,1754564512129,2025-08-07 16:31:52.129339+05:30,24,2
9,2082604,578,588,1754564512230,2025-08-07 16:31:52.230137+05:30,24,2
10,2082705,578,592,1754564512331,2025-08-07 16:31:52.331395+05:30,24,2
11,2082805,579,584,1754564512432,2025-08-07 16:31:52.432167+05:30,24,2
12,2082907,578,589,1754564512532,2025-08-07 16:31:52.532782+05:30,24,2
13,2083007,578,590,1754564512633,2025-08-07 16:31:52.633843+05:30,24,2
14,2083108,578,599,1754564512734,2025-08-07 16:31:52.734536+05:30,24,2
15,2083209,578,614,1754564512835,2025-08-07 16:31:52.835425+05:30,24,2
16,2083310,578,605,1754564512936,2025-08-07 16:31:52.936228+05:30,24,2
17,2083410,578,604,1754564513037,2025-08-07 16:31:53.037209+05:30,24,2
18,2083512,580,609,1754564513137,2025-08-07 16:31:53.137977+05:30,24,2
19,2083612,579,620,1754564513239,2025-08-07 16:31:53.239001+05:30,24,2
20,2083714,578,629,1754564513339,2025-08-07 16:31:53.339783+05:30,24,2
21,2083814,579,623,1754564513440,2025-08-07 16:31:53.440665+05:30,24,2
22,2083915,579,621,1754564513541,2025-08-07 16:31:53.541641+05:30,24,2
23,2084016,580,615,1754564513642,2025-08-07 16:31:53.642563+05:30,24,2
24,2084117,579,614,1754564513743,2025-08-07 16:31:53.743246+05:30,24,2
25,2084217,580,616,1754564513844,2025-08-07 16:31:53.844241+05:30,24,2
26,2084319,578,605,1754564513945,2025-08-07 16:31:53.945195+05:30,24,2
27,2084419,577,608,1754564514046,2025-08-07 16:31:54.045998+05:30,24,2
28,2084520,577,605,1754564514146,2025-08-07 16:31:54.146773+05:30,24,2
29,2084621,576,604,1754564514247,2025-08-07 16:31:54.247647+05:30,24,2
30,2084722,574,603,1754564514348,2025-08-07 16:31:54.348633+05:30,24,2
31,2084824,575,593,1754564514449,2025-08-07 16:31:54.449521+05:30,24,2
32,2084924,574,592,1754564514550,2025-08-07 16:31:54.550332+05:30,24,2
33,2085025,574,594,1754564514651,2025-08-07 16:31:54.651247+05:30,24,2
34,2085126,573,604,1754564514752,2025-08-07 16:31:54.752092+05:30,24,2
35,2085227,572,593,1754564514852,2025-08-07 16:31:54.852962+05:30,24,2
36,2085327,572,592,1754564514954,2025-08-07 16:31:54.954070+05:30,24,2
37,2085429,573,596,1754564515054,2025-08-07 16:31:55.054829+05:30,24,2
38,2085529,573,588,1754564515155,2025-08-07 16:31:55.155637+05:30,24,2
39,2085630,572,595,1754564515256,2025-08-07 16:31:55.256482+05:30,24,2
40,2085731,570,585,1754564515357,2025-08-07 16:31:55.357437+05:30,24,2
41,2085832,573,582,1754564515458,2025-08-07 16:31:55.458265+05:30,24,2
42,2085933,572,580,1754564515559,2025-08-07 16:31:55.559280+05:30,24,2
43,2086034,574,586,1754564515660,2025-08-07 16:31:55.660099+05:30,24,2
44,2086134,573,589,1754564515761,2025-08-07 16:31:55.761130+05:30,24,2
45,2086236,574,576,1754564515862,2025-08-07 16:31:55.862192+05:30,24,2
