,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2090165,591,700,1754571550165,2025-08-07 18:29:10.165933+05:30,26,2
1,2090266,590,692,1754571550266,2025-08-07 18:29:10.266862+05:30,26,2
2,2090366,590,698,1754571550367,2025-08-07 18:29:10.367630+05:30,26,2
3,2090468,589,689,1754571550468,2025-08-07 18:29:10.468468+05:30,26,2
4,2090568,589,706,1754571550569,2025-08-07 18:29:10.569439+05:30,26,2
5,2090670,589,697,1754571550670,2025-08-07 18:29:10.670323+05:30,26,2
6,2090770,591,682,1754571550771,2025-08-07 18:29:10.771263+05:30,26,2
7,2090871,590,679,1754571550872,2025-08-07 18:29:10.872142+05:30,26,2
8,2090972,588,687,1754571550973,2025-08-07 18:29:10.973078+05:30,26,2
9,2091073,590,673,1754571551073,2025-08-07 18:29:11.073911+05:30,26,2
10,2091173,591,673,1754571551174,2025-08-07 18:29:11.174819+05:30,26,2
11,2091275,588,684,1754571551275,2025-08-07 18:29:11.275550+05:30,26,2
12,2091375,588,679,1754571551376,2025-08-07 18:29:11.376786+05:30,26,2
13,2091476,587,686,1754571551477,2025-08-07 18:29:11.477248+05:30,26,2
14,2091577,587,675,1754571551578,2025-08-07 18:29:11.578259+05:30,26,2
15,2091678,585,673,1754571551679,2025-08-07 18:29:11.679067+05:30,26,2
16,2091779,585,689,1754571551780,2025-08-07 18:29:11.780088+05:30,26,2
17,2091880,584,703,1754571551880,2025-08-07 18:29:11.880789+05:30,26,2
18,2091980,581,703,1754571551981,2025-08-07 18:29:11.981598+05:30,26,2
19,2092082,586,670,1754571552082,2025-08-07 18:29:12.082691+05:30,26,2
20,2092182,585,678,1754571552183,2025-08-07 18:29:12.183359+05:30,26,2
21,2092283,586,683,1754571552284,2025-08-07 18:29:12.284192+05:30,26,2
22,2092384,585,670,1754571552385,2025-08-07 18:29:12.385364+05:30,26,2
23,2092485,587,667,1754571552486,2025-08-07 18:29:12.486165+05:30,26,2
24,2092585,586,677,1754571552586,2025-08-07 18:29:12.586927+05:30,26,2
25,2092687,588,672,1754571552687,2025-08-07 18:29:12.687918+05:30,26,2
26,2092787,586,659,1754571552788,2025-08-07 18:29:12.788805+05:30,26,2
27,2092889,586,667,1754571552889,2025-08-07 18:29:12.889727+05:30,26,2
28,2092989,586,670,1754571552990,2025-08-07 18:29:12.990696+05:30,26,2
29,2093090,585,673,1754571553091,2025-08-07 18:29:13.091544+05:30,26,2
30,2093192,585,674,1754571553192,2025-08-07 18:29:13.192380+05:30,26,2
31,2093292,586,670,1754571553293,2025-08-07 18:29:13.293183+05:30,26,2
32,2093393,582,676,1754571553393,2025-08-07 18:29:13.393983+05:30,26,2
33,2093494,581,685,1754571553494,2025-08-07 18:29:13.494889+05:30,26,2
34,2093595,581,677,1754571553595,2025-08-07 18:29:13.595828+05:30,26,2
35,2093696,582,679,1754571553696,2025-08-07 18:29:13.696605+05:30,26,2
36,2093797,583,667,1754571553797,2025-08-07 18:29:13.797518+05:30,26,2
37,2093897,584,652,1754571553898,2025-08-07 18:29:13.898335+05:30,26,2
38,2093999,583,659,1754571553999,2025-08-07 18:29:13.999404+05:30,26,2
39,2094099,582,672,1754571554100,2025-08-07 18:29:14.100323+05:30,26,2
40,2094200,584,655,1754571554201,2025-08-07 18:29:14.201075+05:30,26,2
41,2094301,582,645,1754571554302,2025-08-07 18:29:14.302142+05:30,26,2
42,2094402,581,667,1754571554403,2025-08-07 18:29:14.402984+05:30,26,2
43,2094502,583,664,1754571554503,2025-08-07 18:29:14.503729+05:30,26,2
44,2094604,585,660,1754571554604,2025-08-07 18:29:14.604934+05:30,26,2
45,2094704,585,657,1754571554705,2025-08-07 18:29:14.705447+05:30,26,2
46,2094806,586,652,1754571554806,2025-08-07 18:29:14.806340+05:30,26,2
47,2094906,586,652,1754571554907,2025-08-07 18:29:14.907278+05:30,26,2
48,2095007,586,653,1754571555008,2025-08-07 18:29:15.008192+05:30,26,2
49,2095108,586,653,1754571555109,2025-08-07 18:29:15.109109+05:30,26,2
50,2095209,586,665,1754571555210,2025-08-07 18:29:15.210008+05:30,26,2
51,2095309,585,661,1754571555310,2025-08-07 18:29:15.310821+05:30,26,2
52,2095411,586,654,1754571555411,2025-08-07 18:29:15.411799+05:30,26,2
53,2095511,583,659,1754571555512,2025-08-07 18:29:15.512507+05:30,26,2
54,2095612,584,660,1754571555613,2025-08-07 18:29:15.613438+05:30,26,2
55,2095713,585,657,1754571555714,2025-08-07 18:29:15.714213+05:30,26,2
56,2095814,584,656,1754571555815,2025-08-07 18:29:15.815172+05:30,26,2
57,2095915,582,662,1754571555916,2025-08-07 18:29:15.916094+05:30,26,2
58,2096016,585,663,1754571556016,2025-08-07 18:29:16.016949+05:30,26,2
59,2096117,585,657,1754571556117,2025-08-07 18:29:16.117856+05:30,26,2
60,2096218,582,662,1754571556218,2025-08-07 18:29:16.218731+05:30,26,2
61,2096319,583,663,1754571556319,2025-08-07 18:29:16.319518+05:30,26,2
62,2096419,582,663,1754571556420,2025-08-07 18:29:16.420462+05:30,26,2
63,2096521,583,662,1754571556521,2025-08-07 18:29:16.521357+05:30,26,2
64,2096621,585,663,1754571556622,2025-08-07 18:29:16.622139+05:30,26,2
65,2096722,584,662,1754571556722,2025-08-07 18:29:16.722980+05:30,26,2
66,2096823,586,665,1754571556823,2025-08-07 18:29:16.823951+05:30,26,2
67,2096924,585,673,1754571556924,2025-08-07 18:29:16.924819+05:30,26,2
68,2097025,586,646,1754571557025,2025-08-07 18:29:17.025614+05:30,26,2
69,2097126,584,650,1754571557126,2025-08-07 18:29:17.126542+05:30,26,2
70,2097226,584,656,1754571557227,2025-08-07 18:29:17.227440+05:30,26,2
71,2097328,583,665,1754571557328,2025-08-07 18:29:17.328275+05:30,26,2
72,2097428,583,660,1754571557429,2025-08-07 18:29:17.429125+05:30,26,2
73,2097529,584,656,1754571557530,2025-08-07 18:29:17.530064+05:30,26,2
74,2097630,582,662,1754571557631,2025-08-07 18:29:17.631206+05:30,26,2
75,2097731,583,665,1754571557731,2025-08-07 18:29:17.731931+05:30,26,2
76,2097831,583,661,1754571557832,2025-08-07 18:29:17.832926+05:30,26,2
77,2097933,582,671,1754571557933,2025-08-07 18:29:17.933836+05:30,26,2
78,2098033,582,663,1754571558034,2025-08-07 18:29:18.034687+05:30,26,2
79,2098135,572,681,1754571558135,2025-08-07 18:29:18.135416+05:30,26,2
80,2098235,568,544,1754571558236,2025-08-07 18:29:18.236259+05:30,26,2
81,2098336,560,565,1754571558337,2025-08-07 18:29:18.337321+05:30,26,2
82,2098437,566,672,1754571558438,2025-08-07 18:29:18.438101+05:30,26,2
83,2098538,567,673,1754571558538,2025-08-07 18:29:18.538811+05:30,26,2
84,2098638,569,652,1754571558639,2025-08-07 18:29:18.639743+05:30,26,2
85,2098740,571,651,1754571558740,2025-08-07 18:29:18.740608+05:30,26,2
86,2098840,569,670,1754571558841,2025-08-07 18:29:18.841425+05:30,26,2
87,2098941,568,658,1754571558942,2025-08-07 18:29:18.942345+05:30,26,2
88,2099042,566,654,1754571559043,2025-08-07 18:29:19.043151+05:30,26,2
89,2099143,569,669,1754571559144,2025-08-07 18:29:19.144119+05:30,26,2
90,2099244,571,672,1754571559244,2025-08-07 18:29:19.244984+05:30,26,2
91,2099345,573,675,1754571559345,2025-08-07 18:29:19.345980+05:30,26,2
92,2099446,571,671,1754571559446,2025-08-07 18:29:19.446733+05:30,26,2
93,2099547,571,686,1754571559547,2025-08-07 18:29:19.547591+05:30,26,2
94,2099648,571,685,1754571559648,2025-08-07 18:29:19.648509+05:30,26,2
95,2099748,574,667,1754571559749,2025-08-07 18:29:19.749612+05:30,26,2
96,2099850,580,638,1754571559850,2025-08-07 18:29:19.850563+05:30,26,2
97,2099950,584,640,1754571559951,2025-08-07 18:29:19.951327+05:30,26,2
98,2100051,579,689,1754571560052,2025-08-07 18:29:20.052248+05:30,26,2
99,2100152,574,693,1754571560152,2025-08-07 18:29:20.152956+05:30,26,2
100,2100253,574,677,1754571560253,2025-08-07 18:29:20.253734+05:30,26,2
101,2100354,575,633,1754571560354,2025-08-07 18:29:20.354713+05:30,26,2
102,2100455,578,626,1754571560455,2025-08-07 18:29:20.455535+05:30,26,2
103,2100555,579,617,1754571560556,2025-08-07 18:29:20.556368+05:30,26,2
104,2100657,581,633,1754571560657,2025-08-07 18:29:20.657295+05:30,26,2
105,2100757,579,644,1754571560758,2025-08-07 18:29:20.758172+05:30,26,2
106,2100858,580,646,1754571560859,2025-08-07 18:29:20.859157+05:30,26,2
107,2100959,579,665,1754571560960,2025-08-07 18:29:20.960107+05:30,26,2
108,2101060,580,687,1754571561061,2025-08-07 18:29:21.061020+05:30,26,2
109,2101160,582,657,1754571561161,2025-08-07 18:29:21.161855+05:30,26,2
110,2101262,583,666,1754571561262,2025-08-07 18:29:21.262679+05:30,26,2
111,2101362,584,675,1754571561363,2025-08-07 18:29:21.363632+05:30,26,2
112,2101464,582,678,1754571561464,2025-08-07 18:29:21.464458+05:30,26,2
113,2101564,580,664,1754571561565,2025-08-07 18:29:21.565155+05:30,26,2
114,2101665,582,658,1754571561665,2025-08-07 18:29:21.665989+05:30,26,2
115,2101766,579,667,1754571561766,2025-08-07 18:29:21.766923+05:30,26,2
116,2101867,579,662,1754571561867,2025-08-07 18:29:21.867889+05:30,26,2
117,2101967,578,670,1754571561968,2025-08-07 18:29:21.968828+05:30,26,2
118,2102069,578,670,1754571562069,2025-08-07 18:29:22.069638+05:30,26,2
119,2102169,579,668,1754571562170,2025-08-07 18:29:22.170429+05:30,26,2
120,2102270,585,641,1754571562271,2025-08-07 18:29:22.271329+05:30,26,2
121,2102371,588,621,1754571562372,2025-08-07 18:29:22.372303+05:30,26,2
122,2102472,588,640,1754571562473,2025-08-07 18:29:22.473141+05:30,26,2
123,2102573,588,655,1754571562574,2025-08-07 18:29:22.574002+05:30,26,2
124,2102674,590,642,1754571562674,2025-08-07 18:29:22.674879+05:30,26,2
125,2102775,590,646,1754571562775,2025-08-07 18:29:22.775865+05:30,26,2
126,2102876,590,654,1754571562876,2025-08-07 18:29:22.876808+05:30,26,2
127,2102977,588,651,1754571562977,2025-08-07 18:29:22.977550+05:30,26,2
128,2103077,589,650,1754571563078,2025-08-07 18:29:23.078416+05:30,26,2
129,2103179,590,651,1754571563179,2025-08-07 18:29:23.179193+05:30,26,2
130,2103279,589,652,1754571563280,2025-08-07 18:29:23.280209+05:30,26,2
131,2103380,590,662,1754571563380,2025-08-07 18:29:23.380968+05:30,26,2
132,2103481,591,663,1754571563481,2025-08-07 18:29:23.481854+05:30,26,2
133,2103582,591,648,1754571563582,2025-08-07 18:29:23.582679+05:30,26,2
134,2103683,589,648,1754571563683,2025-08-07 18:29:23.683573+05:30,26,2
135,2103784,587,659,1754571563784,2025-08-07 18:29:23.784562+05:30,26,2
136,2103884,588,652,1754571563885,2025-08-07 18:29:23.885444+05:30,26,2
137,2103986,589,641,1754571563986,2025-08-07 18:29:23.986238+05:30,26,2
138,2104086,590,653,1754571564087,2025-08-07 18:29:24.087190+05:30,26,2
139,2104187,588,667,1754571564187,2025-08-07 18:29:24.187924+05:30,26,2
140,2104288,588,649,1754571564288,2025-08-07 18:29:24.288867+05:30,26,2
141,2104389,589,634,1754571564389,2025-08-07 18:29:24.389908+05:30,26,2
142,2104489,587,656,1754571564490,2025-08-07 18:29:24.490614+05:30,26,2
143,2104591,586,658,1754571564591,2025-08-07 18:29:24.591477+05:30,26,2
144,2104691,590,645,1754571564692,2025-08-07 18:29:24.692453+05:30,26,2
145,2104793,588,657,1754571564793,2025-08-07 18:29:24.793253+05:30,26,2
146,2104893,587,644,1754571564894,2025-08-07 18:29:24.894243+05:30,26,2
147,2104994,586,653,1754571564995,2025-08-07 18:29:24.995348+05:30,26,2
148,2105095,585,649,1754571565096,2025-08-07 18:29:25.096154+05:30,26,2
149,2105196,588,643,1754571565196,2025-08-07 18:29:25.196923+05:30,26,2
150,2105296,590,648,1754571565297,2025-08-07 18:29:25.297981+05:30,26,2
151,2105398,590,655,1754571565398,2025-08-07 18:29:25.398614+05:30,26,2
152,2105498,589,642,1754571565499,2025-08-07 18:29:25.499504+05:30,26,2
153,2105600,588,640,1754571565600,2025-08-07 18:29:25.600436+05:30,26,2
154,2105701,585,649,1754571565701,2025-08-07 18:29:25.701201+05:30,26,2
155,2105801,586,652,1754571565802,2025-08-07 18:29:25.802109+05:30,26,2
156,2105903,585,639,1754571565903,2025-08-07 18:29:25.903032+05:30,26,2
157,2106003,584,641,1754571566003,2025-08-07 18:29:26.003884+05:30,26,2
158,2106104,582,663,1754571566104,2025-08-07 18:29:26.104722+05:30,26,2
159,2106205,580,662,1754571566205,2025-08-07 18:29:26.205591+05:30,26,2
160,2106306,580,644,1754571566306,2025-08-07 18:29:26.306490+05:30,26,2
161,2106406,579,648,1754571566407,2025-08-07 18:29:26.407313+05:30,26,2
162,2106508,580,657,1754571566508,2025-08-07 18:29:26.508283+05:30,26,2
163,2106608,578,653,1754571566609,2025-08-07 18:29:26.609215+05:30,26,2
164,2106710,581,644,1754571566709,2025-08-07 18:29:26.709961+05:30,26,2
165,2106810,576,644,1754571566810,2025-08-07 18:29:26.810909+05:30,26,2
166,2106911,578,651,1754571566912,2025-08-07 18:29:26.911989+05:30,26,2
167,2107012,579,649,1754571567012,2025-08-07 18:29:27.012844+05:30,26,2
168,2107113,579,648,1754571567113,2025-08-07 18:29:27.113437+05:30,26,2
169,2107213,580,645,1754571567214,2025-08-07 18:29:27.214489+05:30,26,2
170,2107315,580,649,1754571567315,2025-08-07 18:29:27.315391+05:30,26,2
171,2107415,580,632,1754571567416,2025-08-07 18:29:27.416493+05:30,26,2
172,2107516,580,692,1754571567517,2025-08-07 18:29:27.517128+05:30,26,2
173,2107617,576,698,1754571567617,2025-08-07 18:29:27.617978+05:30,26,2
174,2107718,572,673,1754571567718,2025-08-07 18:29:27.718867+05:30,26,2
175,2107819,571,677,1754571567819,2025-08-07 18:29:27.819667+05:30,26,2
176,2107920,570,672,1754571567920,2025-08-07 18:29:27.920651+05:30,26,2
177,2108020,570,659,1754571568021,2025-08-07 18:29:28.021489+05:30,26,2
178,2108122,571,663,1754571568122,2025-08-07 18:29:28.122357+05:30,26,2
179,2108222,570,657,1754571568223,2025-08-07 18:29:28.223322+05:30,26,2
