,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1828475,427,548,1754634334063,2025-08-08 11:55:34.063216+05:30,29,5
1,1828576,428,543,1754634334164,2025-08-08 11:55:34.164088+05:30,29,5
2,1828677,429,558,1754634334264,2025-08-08 11:55:34.264855+05:30,29,5
3,1828777,429,545,1754634334365,2025-08-08 11:55:34.365650+05:30,29,5
4,1828879,430,541,1754634334466,2025-08-08 11:55:34.466626+05:30,29,5
5,1828979,428,546,1754634334567,2025-08-08 11:55:34.567676+05:30,29,5
6,1829081,429,539,1754634334668,2025-08-08 11:55:34.668404+05:30,29,5
7,1829181,429,560,1754634334769,2025-08-08 11:55:34.769416+05:30,29,5
8,1829282,429,541,1754634334870,2025-08-08 11:55:34.870411+05:30,29,5
9,1829383,429,544,1754634334971,2025-08-08 11:55:34.971034+05:30,29,5
10,1829484,428,544,1754634335072,2025-08-08 11:55:35.072012+05:30,29,5
11,1829584,428,544,1754634335172,2025-08-08 11:55:35.172792+05:30,29,5
12,1829686,427,551,1754634335273,2025-08-08 11:55:35.273547+05:30,29,5
13,1829786,426,554,1754634335374,2025-08-08 11:55:35.374406+05:30,29,5
14,1829888,426,539,1754634335475,2025-08-08 11:55:35.475642+05:30,29,5
15,1829988,426,546,1754634335576,2025-08-08 11:55:35.576621+05:30,29,5
16,1830089,426,543,1754634335677,2025-08-08 11:55:35.677295+05:30,29,5
17,1830190,425,544,1754634335778,2025-08-08 11:55:35.778133+05:30,29,5
18,1830291,427,540,1754634335879,2025-08-08 11:55:35.879134+05:30,29,5
19,1830392,426,543,1754634335979,2025-08-08 11:55:35.979843+05:30,29,5
20,1830493,426,547,1754634336080,2025-08-08 11:55:36.080641+05:30,29,5
21,1830594,427,563,1754634336181,2025-08-08 11:55:36.181607+05:30,29,5
22,1830694,428,547,1754634336282,2025-08-08 11:55:36.282443+05:30,29,5
23,1830796,427,538,1754634336383,2025-08-08 11:55:36.383374+05:30,29,5
24,1830896,428,550,1754634336484,2025-08-08 11:55:36.484208+05:30,29,5
25,1830998,428,545,1754634336585,2025-08-08 11:55:36.585007+05:30,29,5
26,1831098,429,542,1754634336685,2025-08-08 11:55:36.685951+05:30,29,5
27,1831199,428,542,1754634336786,2025-08-08 11:55:36.786770+05:30,29,5
28,1831300,429,553,1754634336887,2025-08-08 11:55:36.887740+05:30,29,5
29,1831401,428,544,1754634336988,2025-08-08 11:55:36.988575+05:30,29,5
30,1831501,428,540,1754634337089,2025-08-08 11:55:37.089445+05:30,29,5
31,1831603,429,548,1754634337190,2025-08-08 11:55:37.190390+05:30,29,5
32,1831703,428,546,1754634337291,2025-08-08 11:55:37.291234+05:30,29,5
33,1831804,428,549,1754634337392,2025-08-08 11:55:37.392082+05:30,29,5
34,1831905,428,549,1754634337493,2025-08-08 11:55:37.493017+05:30,29,5
35,1832006,428,555,1754634337593,2025-08-08 11:55:37.593916+05:30,29,5
36,1832107,427,540,1754634337694,2025-08-08 11:55:37.694818+05:30,29,5
37,1832208,427,546,1754634337795,2025-08-08 11:55:37.795551+05:30,29,5
38,1832308,427,544,1754634337896,2025-08-08 11:55:37.896482+05:30,29,5
39,1832410,428,541,1754634337997,2025-08-08 11:55:37.997357+05:30,29,5
40,1832510,430,550,1754634338098,2025-08-08 11:55:38.098231+05:30,29,5
41,1832611,430,553,1754634338199,2025-08-08 11:55:38.199074+05:30,29,5
42,1832712,429,540,1754634338299,2025-08-08 11:55:38.299908+05:30,29,5
43,1832813,426,550,1754634338400,2025-08-08 11:55:38.400824+05:30,29,5
44,1832913,428,546,1754634338501,2025-08-08 11:55:38.501862+05:30,29,5
45,1833015,429,541,1754634338602,2025-08-08 11:55:38.602727+05:30,29,5
46,1833115,431,556,1754634338703,2025-08-08 11:55:38.703537+05:30,29,5
47,1833217,429,552,1754634338804,2025-08-08 11:55:38.804371+05:30,29,5
48,1833317,429,542,1754634338905,2025-08-08 11:55:38.905282+05:30,29,5
49,1833418,429,551,1754634339006,2025-08-08 11:55:39.006220+05:30,29,5
50,1833520,431,545,1754634339107,2025-08-08 11:55:39.107223+05:30,29,5
51,1833620,429,556,1754634339208,2025-08-08 11:55:39.208131+05:30,29,5
52,1833721,430,552,1754634339309,2025-08-08 11:55:39.309095+05:30,29,5
53,1833822,429,542,1754634339409,2025-08-08 11:55:39.409696+05:30,29,5
54,1833923,429,548,1754634339510,2025-08-08 11:55:39.510618+05:30,29,5
55,1834023,429,548,1754634339611,2025-08-08 11:55:39.611415+05:30,29,5
56,1834125,429,553,1754634339712,2025-08-08 11:55:39.712301+05:30,29,5
57,1834225,429,553,1754634339813,2025-08-08 11:55:39.813179+05:30,29,5
58,1834327,429,542,1754634339914,2025-08-08 11:55:39.914058+05:30,29,5
59,1834427,428,548,1754634340015,2025-08-08 11:55:40.015000+05:30,29,5
60,1834528,428,545,1754634340115,2025-08-08 11:55:40.115843+05:30,29,5
61,1834629,427,551,1754634340216,2025-08-08 11:55:40.216847+05:30,29,5
62,1834730,427,555,1754634340318,2025-08-08 11:55:40.318015+05:30,29,5
63,1834830,427,542,1754634340418,2025-08-08 11:55:40.418702+05:30,29,5
64,1834932,427,548,1754634340519,2025-08-08 11:55:40.519409+05:30,29,5
65,1835032,427,546,1754634340620,2025-08-08 11:55:40.620412+05:30,29,5
66,1835133,427,551,1754634340721,2025-08-08 11:55:40.721255+05:30,29,5
67,1835234,429,553,1754634340822,2025-08-08 11:55:40.822218+05:30,29,5
68,1835335,429,543,1754634340922,2025-08-08 11:55:40.922814+05:30,29,5
69,1835436,428,548,1754634341023,2025-08-08 11:55:41.023832+05:30,29,5
70,1835537,428,544,1754634341124,2025-08-08 11:55:41.124598+05:30,29,5
71,1835637,429,550,1754634341225,2025-08-08 11:55:41.225425+05:30,29,5
72,1835739,430,556,1754634341326,2025-08-08 11:55:41.326361+05:30,29,5
73,1835839,430,542,1754634341427,2025-08-08 11:55:41.427409+05:30,29,5
74,1835940,429,546,1754634341528,2025-08-08 11:55:41.528131+05:30,29,5
75,1836041,430,547,1754634341629,2025-08-08 11:55:41.629024+05:30,29,5
76,1836142,431,544,1754634341730,2025-08-08 11:55:41.730008+05:30,29,5
77,1836242,429,559,1754634341830,2025-08-08 11:55:41.830765+05:30,29,5
78,1836344,429,541,1754634341931,2025-08-08 11:55:41.931661+05:30,29,5
79,1836445,429,545,1754634342032,2025-08-08 11:55:42.032531+05:30,29,5
80,1836546,429,546,1754634342133,2025-08-08 11:55:42.133461+05:30,29,5
