,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,2071504,554,516,1754560157076,2025-08-07 15:19:17.076892+05:30,23,2
1,2071605,555,513,1754560157177,2025-08-07 15:19:17.177912+05:30,23,2
2,2071706,555,512,1754560157278,2025-08-07 15:19:17.278810+05:30,23,2
3,2071806,554,511,1754560157379,2025-08-07 15:19:17.379570+05:30,23,2
4,2071908,557,521,1754560157480,2025-08-07 15:19:17.480572+05:30,23,2
5,2072008,556,511,1754560157581,2025-08-07 15:19:17.581455+05:30,23,2
6,2072110,553,511,1754560157682,2025-08-07 15:19:17.682453+05:30,23,2
7,2072210,554,514,1754560157783,2025-08-07 15:19:17.783324+05:30,23,2
8,2072311,555,514,1754560157884,2025-08-07 15:19:17.884282+05:30,23,2
9,2072412,555,511,1754560157985,2025-08-07 15:19:17.985227+05:30,23,2
10,2072513,555,515,1754560158085,2025-08-07 15:19:18.085874+05:30,23,2
11,2072613,555,522,1754560158186,2025-08-07 15:19:18.186598+05:30,23,2
12,2072715,554,511,1754560158287,2025-08-07 15:19:18.287612+05:30,23,2
13,2072815,554,514,1754560158388,2025-08-07 15:19:18.388477+05:30,23,2
14,2072916,554,513,1754560158489,2025-08-07 15:19:18.489536+05:30,23,2
15,2073017,555,512,1754560158590,2025-08-07 15:19:18.590471+05:30,23,2
16,2073118,556,513,1754560158691,2025-08-07 15:19:18.691115+05:30,23,2
17,2073220,556,517,1754560158792,2025-08-07 15:19:18.792093+05:30,23,2
18,2073320,556,520,1754560158892,2025-08-07 15:19:18.892907+05:30,23,2
19,2073421,557,514,1754560158993,2025-08-07 15:19:18.993695+05:30,23,2
20,2073522,558,515,1754560159094,2025-08-07 15:19:19.094841+05:30,23,2
21,2073623,560,511,1754560159195,2025-08-07 15:19:19.195669+05:30,23,2
22,2073723,558,511,1754560159296,2025-08-07 15:19:19.296639+05:30,23,2
23,2073825,560,510,1754560159397,2025-08-07 15:19:19.397601+05:30,23,2
24,2073925,561,521,1754560159498,2025-08-07 15:19:19.498316+05:30,23,2
25,2074027,559,514,1754560159599,2025-08-07 15:19:19.599164+05:30,23,2
26,2074127,556,513,1754560159700,2025-08-07 15:19:19.700098+05:30,23,2
27,2074228,554,515,1754560159801,2025-08-07 15:19:19.801185+05:30,23,2
28,2074329,554,513,1754560159901,2025-08-07 15:19:19.901817+05:30,23,2
29,2074430,555,513,1754560160002,2025-08-07 15:19:20.002798+05:30,23,2
30,2074530,555,517,1754560160103,2025-08-07 15:19:20.103449+05:30,23,2
31,2074632,554,520,1754560160204,2025-08-07 15:19:20.204231+05:30,23,2
32,2074732,553,512,1754560160305,2025-08-07 15:19:20.305202+05:30,23,2
33,2074833,554,510,1754560160406,2025-08-07 15:19:20.406135+05:30,23,2
34,2074934,555,513,1754560160506,2025-08-07 15:19:20.506891+05:30,23,2
35,2075035,555,513,1754560160607,2025-08-07 15:19:20.607766+05:30,23,2
36,2075136,556,512,1754560160708,2025-08-07 15:19:20.708589+05:30,23,2
37,2075237,556,523,1754560160809,2025-08-07 15:19:20.809573+05:30,23,2
38,2075337,557,515,1754560160910,2025-08-07 15:19:20.910347+05:30,23,2
39,2075439,557,512,1754560161011,2025-08-07 15:19:21.011412+05:30,23,2
40,2075539,556,514,1754560161112,2025-08-07 15:19:21.112059+05:30,23,2
41,2075640,558,509,1754560161212,2025-08-07 15:19:21.212950+05:30,23,2
42,2075741,556,510,1754560161313,2025-08-07 15:19:21.313908+05:30,23,2
43,2075842,556,524,1754560161415,2025-08-07 15:19:21.415197+05:30,23,2
44,2075942,557,520,1754560161515,2025-08-07 15:19:21.515750+05:30,23,2
45,2076044,556,513,1754560161616,2025-08-07 15:19:21.616706+05:30,23,2
46,2076144,556,512,1754560161717,2025-08-07 15:19:21.717766+05:30,23,2
47,2076246,554,512,1754560161818,2025-08-07 15:19:21.818638+05:30,23,2
48,2076346,555,512,1754560161919,2025-08-07 15:19:21.919326+05:30,23,2
49,2076447,557,514,1754560162020,2025-08-07 15:19:22.020549+05:30,23,2
50,2076549,556,523,1754560162121,2025-08-07 15:19:22.121006+05:30,23,2
51,2076649,556,512,1754560162222,2025-08-07 15:19:22.222025+05:30,23,2
52,2076750,555,512,1754560162323,2025-08-07 15:19:22.323184+05:30,23,2
53,2076851,557,514,1754560162423,2025-08-07 15:19:22.423826+05:30,23,2
54,2076952,555,511,1754560162524,2025-08-07 15:19:22.524790+05:30,23,2
55,2077052,556,511,1754560162625,2025-08-07 15:19:22.625329+05:30,23,2
56,2077154,557,522,1754560162726,2025-08-07 15:19:22.726290+05:30,23,2
57,2077254,559,515,1754560162827,2025-08-07 15:19:22.827136+05:30,23,2
58,2077356,558,511,1754560162928,2025-08-07 15:19:22.928003+05:30,23,2
59,2077456,558,513,1754560163028,2025-08-07 15:19:23.028928+05:30,23,2
60,2077557,561,511,1754560163129,2025-08-07 15:19:23.129785+05:30,23,2
61,2077658,562,508,1754560163230,2025-08-07 15:19:23.230807+05:30,23,2
