,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,758837,472,519,1755182901545,2025-08-14 20:18:21.545792+05:30,38,5
1,758938,472,520,1755182901646,2025-08-14 20:18:21.646800+05:30,38,5
2,759038,470,515,1755182901747,2025-08-14 20:18:21.747699+05:30,38,5
3,759139,470,516,1755182901848,2025-08-14 20:18:21.848551+05:30,38,5
4,759240,470,517,1755182901949,2025-08-14 20:18:21.949570+05:30,38,5
5,759341,469,516,1755182902050,2025-08-14 20:18:22.050196+05:30,38,5
6,759442,468,516,1755182902150,2025-08-14 20:18:22.150973+05:30,38,5
7,759542,469,517,1755182902251,2025-08-14 20:18:22.251836+05:30,38,5
8,759644,467,518,1755182902352,2025-08-14 20:18:22.352689+05:30,38,5
9,759744,468,519,1755182902453,2025-08-14 20:18:22.453384+05:30,38,5
10,759845,467,516,1755182902554,2025-08-14 20:18:22.554118+05:30,38,5
11,759946,468,515,1755182902655,2025-08-14 20:18:22.655268+05:30,38,5
12,760047,467,517,1755182902755,2025-08-14 20:18:22.755929+05:30,38,5
13,760147,468,516,1755182902856,2025-08-14 20:18:22.856593+05:30,38,5
14,760249,468,515,1755182902957,2025-08-14 20:18:22.957559+05:30,38,5
15,760349,469,515,1755182903058,2025-08-14 20:18:23.058579+05:30,38,5
16,760451,468,518,1755182903159,2025-08-14 20:18:23.159148+05:30,38,5
17,760551,469,520,1755182903259,2025-08-14 20:18:23.259983+05:30,38,5
18,760652,469,516,1755182903360,2025-08-14 20:18:23.360910+05:30,38,5
19,760753,470,516,1755182903461,2025-08-14 20:18:23.461808+05:30,38,5
20,760854,470,518,1755182903562,2025-08-14 20:18:23.562599+05:30,38,5
21,760954,471,516,1755182903663,2025-08-14 20:18:23.663316+05:30,38,5
22,761055,471,517,1755182903764,2025-08-14 20:18:23.764203+05:30,38,5
23,761156,471,516,1755182903865,2025-08-14 20:18:23.865096+05:30,38,5
24,761256,471,518,1755182903966,2025-08-14 20:18:23.966034+05:30,38,5
25,761358,471,520,1755182904066,2025-08-14 20:18:24.066752+05:30,38,5
26,761458,471,515,1755182904167,2025-08-14 20:18:24.167496+05:30,38,5
27,761560,470,518,1755182904268,2025-08-14 20:18:24.268380+05:30,38,5
28,761660,469,516,1755182904369,2025-08-14 20:18:24.369350+05:30,38,5
29,761761,470,513,1755182904469,2025-08-14 20:18:24.469968+05:30,38,5
30,761862,469,516,1755182904570,2025-08-14 20:18:24.570805+05:30,38,5
31,761963,470,517,1755182904671,2025-08-14 20:18:24.671633+05:30,38,5
32,762063,467,512,1755182904772,2025-08-14 20:18:24.772499+05:30,38,5
33,762165,469,520,1755182904873,2025-08-14 20:18:24.873590+05:30,38,5
34,762265,469,515,1755182904974,2025-08-14 20:18:24.974510+05:30,38,5
35,762366,469,514,1755182905075,2025-08-14 20:18:25.075174+05:30,38,5
36,762467,468,517,1755182905176,2025-08-14 20:18:25.176150+05:30,38,5
37,762568,466,514,1755182905276,2025-08-14 20:18:25.276772+05:30,38,5
38,762669,470,515,1755182905377,2025-08-14 20:18:25.377789+05:30,38,5
39,762770,468,517,1755182905478,2025-08-14 20:18:25.478445+05:30,38,5
40,762870,470,521,1755182905579,2025-08-14 20:18:25.579461+05:30,38,5
41,762971,470,519,1755182905680,2025-08-14 20:18:25.680215+05:30,38,5
42,763072,470,515,1755182905780,2025-08-14 20:18:25.780968+05:30,38,5
43,763172,471,518,1755182905882,2025-08-14 20:18:25.881972+05:30,38,5
44,763274,471,516,1755182905982,2025-08-14 20:18:25.982708+05:30,38,5
45,763374,471,517,1755182906083,2025-08-14 20:18:26.083464+05:30,38,5
46,763475,471,519,1755182906184,2025-08-14 20:18:26.184175+05:30,38,5
47,763576,471,521,1755182906285,2025-08-14 20:18:26.285134+05:30,38,5
48,763677,470,517,1755182906385,2025-08-14 20:18:26.385797+05:30,38,5
49,763778,468,515,1755182906486,2025-08-14 20:18:26.486786+05:30,38,5
50,763879,470,518,1755182906587,2025-08-14 20:18:26.587927+05:30,38,5
51,763979,470,516,1755182906688,2025-08-14 20:18:26.688535+05:30,38,5
52,764081,469,515,1755182906789,2025-08-14 20:18:26.789491+05:30,38,5
53,764181,469,519,1755182906890,2025-08-14 20:18:26.890120+05:30,38,5
54,764282,469,524,1755182906991,2025-08-14 20:18:26.991007+05:30,38,5
55,764383,468,517,1755182907091,2025-08-14 20:18:27.091964+05:30,38,5
56,764484,467,515,1755182907192,2025-08-14 20:18:27.192816+05:30,38,5
