,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1237316,547,514,1753443403043,2025-07-25 17:06:43.043900+05:30,5,1
1,1237416,547,512,1753443403144,2025-07-25 17:06:43.144785+05:30,5,1
2,1237518,547,511,1753443403245,2025-07-25 17:06:43.245958+05:30,5,1
3,1237618,548,511,1753443403346,2025-07-25 17:06:43.346942+05:30,5,1
4,1237720,547,512,1753443403447,2025-07-25 17:06:43.447609+05:30,5,1
5,1237820,549,516,1753443403548,2025-07-25 17:06:43.548365+05:30,5,1
6,1237921,549,514,1753443403649,2025-07-25 17:06:43.649739+05:30,5,1
7,1238022,550,512,1753443403750,2025-07-25 17:06:43.750087+05:30,5,1
8,1238123,548,514,1753443403851,2025-07-25 17:06:43.850993+05:30,5,1
9,1238224,549,511,1753443403951,2025-07-25 17:06:43.951827+05:30,5,1
10,1238325,549,512,1753443404052,2025-07-25 17:06:44.052922+05:30,5,1
11,1238426,549,515,1753443404153,2025-07-25 17:06:44.153759+05:30,5,1
12,1238526,549,517,1753443404254,2025-07-25 17:06:44.254591+05:30,5,1
13,1238628,550,515,1753443404355,2025-07-25 17:06:44.355311+05:30,5,1
14,1238728,548,513,1753443404456,2025-07-25 17:06:44.456228+05:30,5,1
15,1238830,549,511,1753443404557,2025-07-25 17:06:44.557076+05:30,5,1
16,1238930,550,510,1753443404658,2025-07-25 17:06:44.658052+05:30,5,1
17,1239031,549,510,1753443404758,2025-07-25 17:06:44.758801+05:30,5,1
18,1239132,549,513,1753443404859,2025-07-25 17:06:44.859777+05:30,5,1
19,1239233,548,517,1753443404960,2025-07-25 17:06:44.960707+05:30,5,1
20,1239333,550,512,1753443405061,2025-07-25 17:06:45.061524+05:30,5,1
21,1239435,549,512,1753443405162,2025-07-25 17:06:45.162485+05:30,5,1
22,1239535,548,512,1753443405263,2025-07-25 17:06:45.263277+05:30,5,1
23,1239636,548,512,1753443405364,2025-07-25 17:06:45.364279+05:30,5,1
24,1239737,548,512,1753443405465,2025-07-25 17:06:45.465131+05:30,5,1
25,1239838,549,512,1753443405566,2025-07-25 17:06:45.566250+05:30,5,1
26,1239939,548,512,1753443405666,2025-07-25 17:06:45.666948+05:30,5,1
27,1240040,548,513,1753443405767,2025-07-25 17:06:45.767744+05:30,5,1
28,1240140,544,512,1753443405868,2025-07-25 17:06:45.868917+05:30,5,1
29,1240242,538,513,1753443405969,2025-07-25 17:06:45.969804+05:30,5,1
30,1240342,536,511,1753443406070,2025-07-25 17:06:46.070469+05:30,5,1
31,1240443,535,510,1753443406171,2025-07-25 17:06:46.171175+05:30,5,1
32,1240544,534,510,1753443406272,2025-07-25 17:06:46.272076+05:30,5,1
33,1240645,533,513,1753443406372,2025-07-25 17:06:46.372982+05:30,5,1
34,1240745,535,513,1753443406473,2025-07-25 17:06:46.473906+05:30,5,1
35,1240847,534,511,1753443406574,2025-07-25 17:06:46.574952+05:30,5,1
36,1240947,533,511,1753443406675,2025-07-25 17:06:46.675643+05:30,5,1
37,1241049,533,511,1753443406776,2025-07-25 17:06:46.776434+05:30,5,1
38,1241150,533,511,1753443406877,2025-07-25 17:06:46.877560+05:30,5,1
39,1241250,532,512,1753443406978,2025-07-25 17:06:46.978364+05:30,5,1
40,1241352,532,513,1753443407079,2025-07-25 17:06:47.079117+05:30,5,1
41,1241452,532,513,1753443407180,2025-07-25 17:06:47.180016+05:30,5,1
42,1241553,532,513,1753443407280,2025-07-25 17:06:47.280884+05:30,5,1
43,1241654,532,513,1753443407381,2025-07-25 17:06:47.381823+05:30,5,1
44,1241755,532,512,1753443407482,2025-07-25 17:06:47.482748+05:30,5,1
45,1241856,531,510,1753443407583,2025-07-25 17:06:47.583570+05:30,5,1
46,1241957,532,512,1753443407684,2025-07-25 17:06:47.684421+05:30,5,1
47,1242057,531,511,1753443407785,2025-07-25 17:06:47.785340+05:30,5,1
48,1242159,531,513,1753443407886,2025-07-25 17:06:47.886163+05:30,5,1
49,1242259,530,512,1753443407987,2025-07-25 17:06:47.987146+05:30,5,1
50,1242360,530,513,1753443408087,2025-07-25 17:06:48.087922+05:30,5,1
51,1242461,531,510,1753443408188,2025-07-25 17:06:48.188861+05:30,5,1
52,1242562,530,512,1753443408289,2025-07-25 17:06:48.289679+05:30,5,1
53,1242662,530,512,1753443408390,2025-07-25 17:06:48.390543+05:30,5,1
54,1242764,531,511,1753443408491,2025-07-25 17:06:48.491409+05:30,5,1
55,1242864,530,512,1753443408592,2025-07-25 17:06:48.592420+05:30,5,1
56,1242966,531,512,1753443408693,2025-07-25 17:06:48.693217+05:30,5,1
57,1243066,531,512,1753443408794,2025-07-25 17:06:48.794022+05:30,5,1
58,1243167,532,510,1753443408894,2025-07-25 17:06:48.894916+05:30,5,1
59,1243268,531,511,1753443408995,2025-07-25 17:06:48.995889+05:30,5,1
60,1243369,531,512,1753443409096,2025-07-25 17:06:49.096806+05:30,5,1
61,1243469,532,512,1753443409197,2025-07-25 17:06:49.197600+05:30,5,1
62,1243571,532,513,1753443409298,2025-07-25 17:06:49.298488+05:30,5,1
63,1243671,532,512,1753443409399,2025-07-25 17:06:49.399259+05:30,5,1
64,1243772,531,514,1753443409500,2025-07-25 17:06:49.500203+05:30,5,1
65,1243873,532,512,1753443409601,2025-07-25 17:06:49.601062+05:30,5,1
66,1243974,532,513,1753443409702,2025-07-25 17:06:49.702032+05:30,5,1
67,1244075,530,512,1753443409803,2025-07-25 17:06:49.803038+05:30,5,1
68,1244176,530,513,1753443409903,2025-07-25 17:06:49.903811+05:30,5,1
69,1244277,530,513,1753443410004,2025-07-25 17:06:50.004626+05:30,5,1
70,1244378,529,514,1753443410105,2025-07-25 17:06:50.105564+05:30,5,1
71,1244479,528,514,1753443410206,2025-07-25 17:06:50.206540+05:30,5,1
72,1244579,527,514,1753443410307,2025-07-25 17:06:50.307326+05:30,5,1
73,1244681,526,513,1753443410408,2025-07-25 17:06:50.408132+05:30,5,1
74,1244781,524,513,1753443410509,2025-07-25 17:06:50.509133+05:30,5,1
75,1244882,524,513,1753443410610,2025-07-25 17:06:50.610077+05:30,5,1
76,1244983,522,512,1753443410710,2025-07-25 17:06:50.710825+05:30,5,1
77,1245084,520,511,1753443410811,2025-07-25 17:06:50.811791+05:30,5,1
78,1245185,519,513,1753443410912,2025-07-25 17:06:50.912592+05:30,5,1
79,1245286,519,513,1753443411013,2025-07-25 17:06:51.013578+05:30,5,1
80,1245386,517,513,1753443411114,2025-07-25 17:06:51.114442+05:30,5,1
81,1245488,515,514,1753443411215,2025-07-25 17:06:51.215286+05:30,5,1
82,1245588,515,509,1753443411316,2025-07-25 17:06:51.316066+05:30,5,1
83,1245689,513,511,1753443411416,2025-07-25 17:06:51.416950+05:30,5,1
84,1245790,514,510,1753443411518,2025-07-25 17:06:51.518012+05:30,5,1
85,1245891,510,513,1753443411618,2025-07-25 17:06:51.618687+05:30,5,1
86,1245991,510,514,1753443411719,2025-07-25 17:06:51.719706+05:30,5,1
87,1246093,510,515,1753443411820,2025-07-25 17:06:51.820690+05:30,5,1
88,1246193,510,513,1753443411921,2025-07-25 17:06:51.921494+05:30,5,1
89,1246295,509,514,1753443412022,2025-07-25 17:06:52.022293+05:30,5,1
90,1246395,509,513,1753443412123,2025-07-25 17:06:52.123210+05:30,5,1
91,1246496,508,513,1753443412224,2025-07-25 17:06:52.224068+05:30,5,1
92,1246597,508,513,1753443412324,2025-07-25 17:06:52.324934+05:30,5,1
93,1246698,507,514,1753443412425,2025-07-25 17:06:52.425942+05:30,5,1
94,1246798,507,514,1753443412526,2025-07-25 17:06:52.526760+05:30,5,1
95,1246900,506,513,1753443412627,2025-07-25 17:06:52.627548+05:30,5,1
96,1247000,506,514,1753443412728,2025-07-25 17:06:52.728367+05:30,5,1
97,1247101,506,513,1753443412829,2025-07-25 17:06:52.829502+05:30,5,1
98,1247203,504,513,1753443412930,2025-07-25 17:06:52.930376+05:30,5,1
99,1247303,504,512,1753443413031,2025-07-25 17:06:53.031313+05:30,5,1
100,1247405,503,514,1753443413132,2025-07-25 17:06:53.132217+05:30,5,1
101,1247505,504,515,1753443413233,2025-07-25 17:06:53.233100+05:30,5,1
102,1247606,505,513,1753443413333,2025-07-25 17:06:53.333880+05:30,5,1
103,1247707,506,513,1753443413435,2025-07-25 17:06:53.434988+05:30,5,1
104,1247808,508,514,1753443413535,2025-07-25 17:06:53.535708+05:30,5,1
105,1247908,511,512,1753443413636,2025-07-25 17:06:53.636422+05:30,5,1
106,1248010,512,512,1753443413737,2025-07-25 17:06:53.737156+05:30,5,1
107,1248110,510,513,1753443413838,2025-07-25 17:06:53.838119+05:30,5,1
108,1248211,508,515,1753443413939,2025-07-25 17:06:53.939096+05:30,5,1
109,1248312,506,512,1753443414040,2025-07-25 17:06:54.040095+05:30,5,1
110,1248413,503,514,1753443414140,2025-07-25 17:06:54.140975+05:30,5,1
111,1248514,503,513,1753443414241,2025-07-25 17:06:54.241710+05:30,5,1
112,1248615,502,512,1753443414342,2025-07-25 17:06:54.342495+05:30,5,1
113,1248715,503,512,1753443414443,2025-07-25 17:06:54.443471+05:30,5,1
114,1248817,503,512,1753443414544,2025-07-25 17:06:54.544268+05:30,5,1
115,1248917,509,516,1753443414645,2025-07-25 17:06:54.645206+05:30,5,1
116,1249018,513,515,1753443414746,2025-07-25 17:06:54.746070+05:30,5,1
117,1249119,516,514,1753443414847,2025-07-25 17:06:54.847077+05:30,5,1
118,1249220,521,514,1753443414947,2025-07-25 17:06:54.947790+05:30,5,1
119,1249320,524,514,1753443415048,2025-07-25 17:06:55.048641+05:30,5,1
120,1249422,525,511,1753443415149,2025-07-25 17:06:55.149609+05:30,5,1
121,1249522,527,514,1753443415250,2025-07-25 17:06:55.250569+05:30,5,1
122,1249624,526,516,1753443415351,2025-07-25 17:06:55.351424+05:30,5,1
123,1249725,527,514,1753443415452,2025-07-25 17:06:55.452254+05:30,5,1
124,1249825,528,514,1753443415553,2025-07-25 17:06:55.553115+05:30,5,1
125,1249927,527,512,1753443415654,2025-07-25 17:06:55.654177+05:30,5,1
126,1250027,528,512,1753443415755,2025-07-25 17:06:55.755390+05:30,5,1
