,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,484867,639,513,1752038253993,2025-07-09 10:47:33.993757+05:30,2,3
1,484968,639,514,1752038254094,2025-07-09 10:47:34.094496+05:30,2,3
2,485068,640,518,1752038254195,2025-07-09 10:47:34.195483+05:30,2,3
3,485170,640,511,1752038254296,2025-07-09 10:47:34.296202+05:30,2,3
4,485270,643,512,1752038254397,2025-07-09 10:47:34.397196+05:30,2,3
5,485371,640,511,1752038254498,2025-07-09 10:47:34.498199+05:30,2,3
6,485472,642,510,1752038254598,2025-07-09 10:47:34.598824+05:30,2,3
7,485572,641,512,1752038254699,2025-07-09 10:47:34.699653+05:30,2,3
8,485673,641,512,1752038254801,2025-07-09 10:47:34.800967+05:30,2,3
9,485774,642,512,1752038254901,2025-07-09 10:47:34.901754+05:30,2,3
10,485875,642,510,1752038255002,2025-07-09 10:47:35.002008+05:30,2,3
11,485976,643,517,1752038255103,2025-07-09 10:47:35.103351+05:30,2,3
12,486077,642,516,1752038255203,2025-07-09 10:47:35.203946+05:30,2,3
13,486177,644,510,1752038255304,2025-07-09 10:47:35.304805+05:30,2,3
14,486279,642,512,1752038255405,2025-07-09 10:47:35.405356+05:30,2,3
15,486379,642,513,1752038255506,2025-07-09 10:47:35.506436+05:30,2,3
16,486480,643,511,1752038255607,2025-07-09 10:47:35.607316+05:30,2,3
17,486581,642,513,1752038255708,2025-07-09 10:47:35.708035+05:30,2,3
18,486682,640,512,1752038255808,2025-07-09 10:47:35.808644+05:30,2,3
19,486782,641,512,1752038255909,2025-07-09 10:47:35.909500+05:30,2,3
20,486884,640,511,1752038256010,2025-07-09 10:47:36.010336+05:30,2,3
21,486984,640,513,1752038256111,2025-07-09 10:47:36.111191+05:30,2,3
22,487086,640,515,1752038256211,2025-07-09 10:47:36.211948+05:30,2,3
23,487186,641,511,1752038256312,2025-07-09 10:47:36.312812+05:30,2,3
24,487287,638,511,1752038256413,2025-07-09 10:47:36.413691+05:30,2,3
25,487388,640,512,1752038256514,2025-07-09 10:47:36.514607+05:30,2,3
26,487488,642,509,1752038256615,2025-07-09 10:47:36.615352+05:30,2,3
27,487589,640,513,1752038256716,2025-07-09 10:47:36.716171+05:30,2,3
28,487690,640,513,1752038256816,2025-07-09 10:47:36.816973+05:30,2,3
29,487791,642,513,1752038256918,2025-07-09 10:47:36.917996+05:30,2,3
30,487891,642,510,1752038257018,2025-07-09 10:47:37.018779+05:30,2,3
31,487993,641,511,1752038257119,2025-07-09 10:47:37.119551+05:30,2,3
32,488093,641,517,1752038257220,2025-07-09 10:47:37.220412+05:30,2,3
33,488195,642,512,1752038257321,2025-07-09 10:47:37.321205+05:30,2,3
34,488295,642,512,1752038257422,2025-07-09 10:47:37.422071+05:30,2,3
35,488396,642,513,1752038257523,2025-07-09 10:47:37.522986+05:30,2,3
36,488497,644,511,1752038257623,2025-07-09 10:47:37.623699+05:30,2,3
37,488598,641,513,1752038257724,2025-07-09 10:47:37.724540+05:30,2,3
38,488698,643,510,1752038257825,2025-07-09 10:47:37.825346+05:30,2,3
39,488800,643,513,1752038257926,2025-07-09 10:47:37.926279+05:30,2,3
40,488900,643,510,1752038258027,2025-07-09 10:47:38.027042+05:30,2,3
41,489001,642,512,1752038258127,2025-07-09 10:47:38.127838+05:30,2,3
42,489102,641,515,1752038258228,2025-07-09 10:47:38.228788+05:30,2,3
43,489203,641,512,1752038258329,2025-07-09 10:47:38.329605+05:30,2,3
44,489304,641,510,1752038258430,2025-07-09 10:47:38.430413+05:30,2,3
45,489404,639,512,1752038258531,2025-07-09 10:47:38.531269+05:30,2,3
46,489505,642,511,1752038258631,2025-07-09 10:47:38.631983+05:30,2,3
47,489606,641,512,1752038258732,2025-07-09 10:47:38.732903+05:30,2,3
48,489707,639,511,1752038258833,2025-07-09 10:47:38.833758+05:30,2,3
49,489807,640,510,1752038258934,2025-07-09 10:47:38.934590+05:30,2,3
50,489909,640,518,1752038259035,2025-07-09 10:47:39.035440+05:30,2,3
51,490009,640,514,1752038259136,2025-07-09 10:47:39.136466+05:30,2,3
52,490110,642,508,1752038259237,2025-07-09 10:47:39.237175+05:30,2,3
