,Time_series,GSR,HR,timestamp,time2,subject,video_id
0,1310355,637,512,1752039079472,2025-07-09 11:01:19.472838+05:30,2,1
1,1310455,639,511,1752039079573,2025-07-09 11:01:19.573679+05:30,2,1
2,1310557,638,512,1752039079674,2025-07-09 11:01:19.674475+05:30,2,1
3,1310657,638,512,1752039079775,2025-07-09 11:01:19.775728+05:30,2,1
4,1310758,637,512,1752039079876,2025-07-09 11:01:19.876461+05:30,2,1
5,1310859,637,518,1752039079977,2025-07-09 11:01:19.977262+05:30,2,1
6,1310960,638,509,1752039080078,2025-07-09 11:01:20.078184+05:30,2,1
7,1311060,636,512,1752039080179,2025-07-09 11:01:20.179184+05:30,2,1
8,1311162,635,514,1752039080279,2025-07-09 11:01:20.279811+05:30,2,1
9,1311262,639,509,1752039080380,2025-07-09 11:01:20.380747+05:30,2,1
10,1311364,638,511,1752039080481,2025-07-09 11:01:20.481578+05:30,2,1
11,1311464,636,513,1752039080582,2025-07-09 11:01:20.582468+05:30,2,1
12,1311565,637,511,1752039080683,2025-07-09 11:01:20.683399+05:30,2,1
13,1311666,640,512,1752039080784,2025-07-09 11:01:20.784231+05:30,2,1
14,1311767,636,516,1752039080885,2025-07-09 11:01:20.885069+05:30,2,1
15,1311867,636,514,1752039080986,2025-07-09 11:01:20.986010+05:30,2,1
16,1311969,635,512,1752039081086,2025-07-09 11:01:21.086821+05:30,2,1
17,1312069,638,512,1752039081187,2025-07-09 11:01:21.187709+05:30,2,1
18,1312171,637,510,1752039081288,2025-07-09 11:01:21.288730+05:30,2,1
19,1312271,638,510,1752039081389,2025-07-09 11:01:21.389482+05:30,2,1
20,1312372,639,511,1752039081490,2025-07-09 11:01:21.490461+05:30,2,1
21,1312473,638,512,1752039081591,2025-07-09 11:01:21.591309+05:30,2,1
22,1312574,637,512,1752039081692,2025-07-09 11:01:21.692203+05:30,2,1
23,1312674,639,510,1752039081793,2025-07-09 11:01:21.793136+05:30,2,1
24,1312776,637,512,1752039081893,2025-07-09 11:01:21.893834+05:30,2,1
25,1312877,637,519,1752039081994,2025-07-09 11:01:21.994858+05:30,2,1
26,1312977,637,512,1752039082095,2025-07-09 11:01:22.095688+05:30,2,1
27,1313079,638,512,1752039082196,2025-07-09 11:01:22.196559+05:30,2,1
28,1313179,637,512,1752039082297,2025-07-09 11:01:22.297433+05:30,2,1
29,1313281,636,511,1752039082398,2025-07-09 11:01:22.398371+05:30,2,1
30,1313381,634,510,1752039082499,2025-07-09 11:01:22.499222+05:30,2,1
31,1313482,635,510,1752039082600,2025-07-09 11:01:22.600247+05:30,2,1
32,1313583,635,513,1752039082701,2025-07-09 11:01:22.700997+05:30,2,1
33,1313684,637,512,1752039082801,2025-07-09 11:01:22.801820+05:30,2,1
34,1313784,636,512,1752039082902,2025-07-09 11:01:22.902724+05:30,2,1
35,1313886,636,512,1752039083003,2025-07-09 11:01:23.003606+05:30,2,1
36,1313986,636,517,1752039083104,2025-07-09 11:01:23.104468+05:30,2,1
37,1314087,636,513,1752039083205,2025-07-09 11:01:23.205318+05:30,2,1
38,1314188,638,509,1752039083306,2025-07-09 11:01:23.306205+05:30,2,1
39,1314289,637,514,1752039083407,2025-07-09 11:01:23.407098+05:30,2,1
40,1314390,638,510,1752039083507,2025-07-09 11:01:23.507970+05:30,2,1
41,1314491,638,513,1752039083609,2025-07-09 11:01:23.609001+05:30,2,1
42,1314591,638,510,1752039083709,2025-07-09 11:01:23.709821+05:30,2,1
43,1314693,638,510,1752039083810,2025-07-09 11:01:23.810643+05:30,2,1
44,1314793,638,512,1752039083911,2025-07-09 11:01:23.911487+05:30,2,1
45,1314894,637,511,1752039084012,2025-07-09 11:01:24.012637+05:30,2,1
46,1314995,637,516,1752039084113,2025-07-09 11:01:24.113318+05:30,2,1
47,1315096,637,513,1752039084214,2025-07-09 11:01:24.214149+05:30,2,1
