GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.1954580152671755,0.0018804396596934,0.5645760980592441,0.0001413562232834,0.2232824427480916,0.5715015321756896,0.2655506929244116,0.0244196920908084,0.2655506929244116,0.0244196920908084,0,1,21,8,0.0658429358344232,1754475262381.0,5.0,5.0,8.0,1754475262381.0,1754475267381.0,1
0.2659160305343511,0.0018019943476487,0.5596731358529111,5.191096791560462e-05,0.2838740458015267,0.5638406537282942,0.1950926776572361,0.0293226542971414,0.1950926776572361,0.0293226542971414,0,1,21,8,0.2205702554971581,1754475271985.625,3.8325,5.03375,8.0,1754475267382.0,1754475272382.0,0
0.3372519083969466,0.0022510401491754,0.7216547497446374,0.011825047133835,0.377385496183206,0.8082226762002043,0.1237567997946405,0.1326589595945848,0.1237567997946405,0.1326589595945848,0,1,21,8,0.1164172184546939,1754475273075.6667,2.956666666666667,5.62,8.0,1754475272383.0,1754475277383.0,0
0.3794656488549618,0.0008704854029485,0.6717058222676201,0.0013857504009114,0.4064885496183206,0.7068437180796732,0.0815430593366253,0.0827100321175675,0.0815430593366253,0.0827100321175675,0,1,21,8,0.1477217363609323,1754475281449.1667,2.69,6.555,8.0,1754475277384.0,1754475282384.0,0
0.3380534351145038,0.0033327035137812,0.8587538304392236,0.0262578516570138,0.3940839694656488,0.996935648621042,0.1229552730770833,0.269758040289171,0.1229552730770833,0.269758040289171,0,1,21,8,0.1695039258641597,1754475284823.5,2.33,7.0,8.0,1754475282385.0,1754475287385.0,0
0.3696946564885495,0.0002443097721577,0.8164453524004087,0.0155955452656971,0.3816793893129771,0.996935648621042,0.0913140517030376,0.2274495622503561,0.0913140517030376,0.2274495622503561,0,1,21,8,0.181206971220997,1754475284823.5,2.33,7.0,8.0,1754475282385.0,1754475287385.0,0
0.3938549618320611,0.0002120928267583,0.6970377936670071,0.0001620131025279,0.4041030534351144,0.7053115423901941,0.067153746359526,0.1080420035169545,0.067153746359526,0.1080420035169545,0,1,21,8,0.1254600226808898,1754475284823.5,2.33,7.0,8.0,1754475282385.0,1754475287385.0,0
0.405648854961832,0.004170380513956,0.891338100102145,0.0175965297811758,0.4212786259541984,0.9977017364657814,0.0553598532297551,0.3023423099520924,0.0553598532297551,0.3023423099520924,0,1,21,8,0.0889349070844709,1754475300511.5,2.5325,7.3325,8.0,1754475297388.0,1754475302388.0,0
0.3970992366412214,0.003999743604685,0.9978140960163432,2.0908955272151277e-07,0.4561068702290076,0.9979570990806946,0.0639094715503658,0.4088183058662905,0.0639094715503658,0.4088183058662905,0,1,21,8,0.061796672331822,1754475306017.0,2.87,7.13,8.0,1754475302389.0,1754475307389.0,0
0.4049236641221373,0.0063486524678049,0.9978345250255364,3.605855759508596e-07,0.4541984732824427,0.9979570990806946,0.0560850440694498,0.4088387348754837,0.0560850440694498,0.4088387348754837,0,1,21,8,0.2814121225897432,1754475306017.0,2.87,7.13,8.0,1754475302389.0,1754475307389.0,0
