GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.4046153846153847,0.0110792899408284,0.5435294117647058,0.0082435986159169,0.4615384615384615,0.6470588235294118,0.1588335571270943,0.1217041198583119,0.1588335571270943,0.1217041198583119,1,0,31,6,0.0047788729273879,1754656884515.5,5.0,5.135,6.0,1754656882123.0,1754656887123.0,1
0.3984615384615385,0.0117609467455621,0.5105882352941176,0.0080885813148788,0.4615384615384615,0.5882352941176471,0.152679710973248,0.1546452963289002,0.152679710973248,0.1546452963289002,1,0,31,6,0.0023431606339095,1754656889217.2144,4.219285714285714,6.486428571428573,6.0,1754656887124.0,1754656892124.0,0
0.3984615384615384,0.0046603550295857,0.516470588235294,0.0088982698961937,0.4615384615384615,0.5882352941176471,0.152679710973248,0.1487629433877237,0.152679710973248,0.1487629433877237,1,0,31,6,0.6487040348522226,1754656895132.8948,5.448421052631578,6.953684210526316,6.0,1754656892125.0,1754656897125.0,0
0.3953846153846153,0.0097065088757396,0.5494117647058825,0.0104650519031141,0.4615384615384615,0.5882352941176471,0.1496027878963249,0.1158217669171353,0.1496027878963249,0.1158217669171353,1,0,31,6,0.1691308087294649,1754656897432.0,7.13,8.065,6.0,1754656897126.0,1754656902126.0,0
0.386153846153846,0.0074532544378698,0.5435294117647058,0.0050602076124567,0.3846153846153846,0.5882352941176471,0.1403720186655556,0.1217041198583119,0.1403720186655556,0.1217041198583119,1,0,31,6,0.0992565945998528,1754656897432.0,7.13,8.065,6.0,1754656897126.0,1754656902126.0,0
0.3892307692307691,0.009091124260355,0.4894117647058823,0.0100262975778546,0.4615384615384615,0.5735294117647058,0.1434489417424787,0.1758217669171354,0.1434489417424787,0.1758217669171354,1,0,31,6,0.0041268347780184,1754656897432.0,7.13,8.065,6.0,1754656897126.0,1754656902126.0,0
0.4015384615384614,0.0095360946745562,0.5141176470588235,0.0056484429065743,0.4615384615384615,0.5882352941176471,0.155756634050171,0.1511158845641943,0.155756634050171,0.1511158845641943,1,0,31,6,0.0016605155450441,1754656897432.0,7.13,8.065,6.0,1754656897126.0,1754656902126.0,0
0.3969230769230769,0.0109727810650887,0.5282352941176471,0.0074034602076124,0.4615384615384615,0.5882352941176471,0.1511412494347864,0.1369982375053706,0.1511412494347864,0.1369982375053706,1,0,31,6,0.0019798383996763,1754656918583.75,7.8,8.2,6.0,1754656917130.0,1754656922130.0,0
0.3676923076923076,0.0102461538461538,0.5094117647058825,0.0094961937716263,0.4423076923076923,0.5882352941176471,0.1219104802040172,0.1558217669171353,0.1219104802040172,0.1558217669171353,1,0,31,6,0.003324757518458,1754656918583.75,7.8,8.2,6.0,1754656917130.0,1754656922130.0,0
0.3938461538461538,0.0072520710059171,0.5141176470588236,0.0063404844290657,0.4615384615384615,0.5735294117647058,0.1480643263578633,0.1511158845641942,0.1480643263578633,0.1511158845641942,1,0,31,6,0.1488204258532265,1754656918583.75,7.8,8.2,6.0,1754656917130.0,1754656922130.0,0
