GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.9389473684210526,3.988919667590005e-05,0.3546666666666666,0.0031004444444444,0.9407894736842104,0.3666666666666666,0.2886381579193163,0.1041078978593864,0.2886381579193163,0.1041078978593864,1.0,0.0,5.0,5.0,0.0345494031635469,1753442313339.0,5.0,5.0,5.0,1753442313339.0,1753442318339.0,1
0.9296052631578946,0.000126817867036,0.3313333333333333,0.0014404444444444,0.9407894736842104,0.3666666666666666,0.2792960526561583,0.1274412311927197,0.2792960526561583,0.1274412311927197,1.0,0.0,5.0,5.0,0.06163222565971,1753442320737.25,5.4,4.73,5.0,1753442318340.0,1753442323340.0,1
0.7947368421052632,0.011012811634349,0.3606666666666666,0.0027862222222222,0.90625,0.4,0.1444276316035269,0.0981078978593864,0.1444276316035269,0.0981078978593864,1.0,0.0,5.0,5.0,0.1205357012301841,1753442325902.3333,6.333333333333333,4.73,5.0,1753442323341.0,1753442328341.0,0
0.6319736842105264,0.0001928843490304,0.332,0.0015537777777777,0.6381578947368421,0.3666666666666666,0.0183355262912099,0.126774564526053,0.0183355262912099,0.126774564526053,1.0,0.0,5.0,5.0,0.0423113727071255,1753442330510.0,6.599999999999999,4.2,5.0,1753442328342.0,1753442333342.0,0
0.609078947368421,6.248268698060935e-05,0.348,0.0007626666666666,0.6118421052631579,0.3666666666666666,0.0412302631333152,0.110774564526053,0.0412302631333152,0.110774564526053,1.0,0.0,5.0,5.0,0.0194053878385584,1753442335850.5,6.6,3.535,5.0,1753442333343.0,1753442338343.0,0
0.6034210526315789,1.9113573407202066e-05,0.3626666666666666,0.0026951111111111,0.6052631578947368,0.4,0.0468881578701574,0.0961078978593865,0.0468881578701574,0.0961078978593865,1.0,0.0,5.0,5.0,0.0146832275708831,1753442340885.0,6.6,3.13,5.0,1753442338344.0,1753442343344.0,0
0.6092105263157894,3.808864265927973e-05,0.3333333333333332,0.0028,0.6118421052631579,0.3666666666666666,0.0410986841859468,0.1254412311927198,0.0410986841859468,0.1254412311927198,1.0,0.0,5.0,5.0,0.0548136553734587,1753442345457.3333,6.599999999999999,2.78,5.0,1753442343345.0,1753442348345.0,0
0.6205263157894737,3.0193905817174585e-05,0.3446666666666666,0.0014493333333333,0.625,0.3666666666666666,0.0297828947122625,0.1141078978593864,0.0297828947122625,0.1141078978593864,1.0,0.0,5.0,5.0,0.0409804511617731,1753442351611.0,6.6,3.265,5.0,1753442348346.0,1753442353346.0,0
0.6315789473684211,4.84764542936289e-05,0.3653333333333333,0.0052871111111111,0.6381578947368421,0.4,0.0187302631333151,0.0934412311927198,0.0187302631333151,0.0934412311927198,1.0,0.0,5.0,5.0,0.0659789386443806,1753442357062.6667,6.599999999999999,3.9333333333333336,5.0,1753442353347.0,1753442358347.0,0
0.6456578947368421,3.810595567867025e-05,0.3206666666666666,0.0033284444444444,0.6513157894736842,0.3583333333333333,0.0046513157648941,0.1381078978593864,0.0046513157648941,0.1381078978593864,1.0,0.0,5.0,5.0,0.0556149908783079,1753442360894.3333,6.599999999999999,4.733333333333333,5.0,1753442358348.0,1753442363348.0,0
0.6578947368421052,3.808864265927992e-05,0.3586666666666667,0.0030026666666666,0.662828947368421,0.3916666666666666,0.0075855263403689,0.1001078978593864,0.0075855263403689,0.1001078978593864,1.0,0.0,5.0,5.0,0.0280106722274047,1753442365154.0527,6.599999999999999,7.38578947368421,5.0,1753442363349.0,1753442368349.0,0
0.665657894736842,3.755193905817156e-05,0.364,0.0063928888888888,0.6710526315789473,0.3916666666666666,0.0153486842351057,0.0947745645260531,0.0153486842351057,0.0947745645260531,1.0,0.0,5.0,5.0,0.0604768156878891,1753442371295.0,6.735,7.399999999999999,5.0,1753442368350.0,1753442373350.0,0
0.6792105263157895,3.040166204986149e-05,0.3473333333333332,0.0127595555555555,0.6842105263157895,0.3666666666666666,0.0289013158140531,0.1114412311927198,0.0289013158140531,0.1114412311927198,1.0,0.0,5.0,5.0,0.0364225162954844,1753442376979.5,7.0,6.87,5.0,1753442373351.0,1753442378351.0,0
0.6876315789473684,4.369806094182794e-05,0.3373333333333333,0.0140728888888888,0.6907894736842105,0.3916666666666666,0.037322368445632,0.1214412311927197,0.037322368445632,0.1214412311927197,1.0,0.0,5.0,5.0,0.0393545438005259,1753442380414.0,7.13,6.333333333333333,5.0,1753442378352.0,1753442383352.0,0
0.6972368421052632,4.5862188365651015e-05,0.3353333333333333,0.0167293333333333,0.7039473684210527,0.3333333333333333,0.0469276316035268,0.1234412311927197,0.0469276316035268,0.1234412311927197,1.0,0.0,5.0,5.0,0.0522567619420543,1753442386443.6667,7.13,4.733333333333333,5.0,1753442383353.0,1753442388353.0,0
0.7101315789473684,5.091759002770064e-05,0.3286666666666666,0.0081782222222222,0.7171052631578947,0.3666666666666666,0.0598223684456321,0.1301078978593864,0.0598223684456321,0.1301078978593864,1.0,0.0,5.0,5.0,0.0286372069389583,1753442391342.0,7.13,3.4,5.0,1753442388354.0,1753442393354.0,0
0.721842105263158,4.335180055401683e-05,0.3566666666666666,0.0109888888888888,0.7236842105263158,0.4,0.0715328947614216,0.1021078978593864,0.0715328947614216,0.1021078978593864,1.0,0.0,5.0,5.0,0.0420915788135259,1753442396247.3333,7.13,2.8666666666666667,5.0,1753442393355.0,1753442398355.0,0
0.7314473684210526,4.2745844875346176e-05,0.3446666666666667,0.0153604444444444,0.7368421052631579,0.3666666666666666,0.0811381579193163,0.1141078978593864,0.0811381579193163,0.1141078978593864,1.0,0.0,5.0,5.0,0.038067298040759,1753442401564.3333,6.599999999999999,2.6,5.0,1753442398356.0,1753442403356.0,0
0.7431578947368422,3.975069252077573e-05,0.3433333333333332,0.0142333333333333,0.75,0.3666666666666666,0.0928486842351059,0.1154412311927198,0.0928486842351059,0.1154412311927198,1.0,0.0,5.0,5.0,0.0269551048147781,1753442405647.0,5.800000000000001,2.6,5.0,1753442403357.0,1753442408357.0,1
0.7531578947368422,3.677285318559552e-05,0.346,0.0227062222222222,0.756578947368421,0.4166666666666666,0.1028486842351059,0.112774564526053,0.1028486842351059,0.112774564526053,1.0,0.0,5.0,5.0,0.0137670810699308,1753442411156.6667,5.18,2.42,5.0,1753442408358.0,1753442413358.0,1
0.7614473684210527,2.2177977839335366e-05,0.3326666666666667,0.0237551111111111,0.7631578947368421,0.3583333333333333,0.1111381579193163,0.1261078978593863,0.1111381579193163,0.1261078978593863,1.0,0.0,5.0,5.0,0.0258195032184011,1753442415492.3333,4.556666666666666,2.2433333333333336,5.0,1753442413359.0,1753442418359.0,1
0.7686842105263157,3.69806094182824e-05,0.3466666666666666,0.0262222222222222,0.7697368421052632,0.4,0.1183750000245794,0.1121078978593864,0.1183750000245794,0.1121078978593864,1.0,0.0,5.0,5.0,0.0355879783564897,1753442421675.0,4.47,1.665,5.0,1753442418360.0,1753442423360.0,1
0.7767105263157894,5.438019390581733e-05,0.3393333333333333,0.023364,0.7828947368421053,0.3333333333333333,0.1264013158140531,0.1194412311927197,0.1264013158140531,0.1194412311927197,1.0,0.0,5.0,5.0,0.0040285305129555,1753442425967.0,5.0,1.53,5.0,1753442423361.0,1753442428361.0,1
0.7850000000000001,0.0001081024930747,0.3373333333333332,0.0250951111111111,0.7894736842105263,0.3666666666666666,0.1346907894982638,0.1214412311927198,0.1346907894982638,0.1214412311927198,1.0,0.0,5.0,5.0,0.1422107505376049,1753442431290.0,5.71,1.62,5.0,1753442428362.0,1753442433362.0,1
0.9713157894736842,0.0015681440443213,0.3413333333333332,0.024736,0.993421052631579,0.4,0.3210065789719479,0.1174412311927198,0.3210065789719479,0.1174412311927198,1.0,0.0,5.0,5.0,0.0384298328190687,1753442435865.5,5.8,2.2,5.0,1753442433363.0,1753442438363.0,1
0.9855263157894738,3.4626038781163614e-05,0.3173333333333333,0.0020551111111111,0.986842105263158,0.3333333333333333,0.3352171052877375,0.1414412311927197,0.3352171052877375,0.1414412311927197,1.0,0.0,5.0,5.0,0.0096546512104008,1753442440560.5,5.8,2.7350000000000003,5.0,1753442438364.0,1753442443364.0,1
0.9857894736842108,5.083102493074803e-05,0.3706666666666666,0.0052284444444444,0.993421052631579,0.4,0.3354802631824743,0.0881078978593864,0.3354802631824743,0.0881078978593864,1.0,0.0,5.0,5.0,0.0098719750320311,1753442446349.5,5.8,3.265,5.0,1753442443365.0,1753442448365.0,1
0.986184210526316,4.198407202216076e-05,0.3379999999999999,0.0072893333333333,0.9917763157894736,0.4166666666666666,0.3358750000245796,0.1207745645260531,0.3358750000245796,0.1207745645260531,1.0,0.0,5.0,5.0,,1753442451180.5,5.8,3.8,5.0,1753442448366.0,1753442453366.0,1
,,,,,,,,,,,,,,,1753442454317.0,6.07,3.93,5.0,1753442453367.0,1753442458367.0,1
