GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.810764119601329,0.0001112393902937,0.3227586206896551,0.0156366230677764,0.8197674418604651,0.3706896551724138,0.1843432180004609,0.154092780179852,0.1843432180004609,0.154092780179852,0.0,0.0,7.0,4.0,0.057571176508487,1753526586860.0,5.0,5.0,4.0,1753526586860.0,1753526591860.0,1
0.7999335548172758,0.0001581836845067,0.3124137931034482,0.014002853745541,0.8106312292358804,0.3103448275862069,0.1735126532164077,0.1644376077660589,0.1735126532164077,0.1644376077660589,0.0,0.0,7.0,4.0,0.0324539565621199,1753526596540.0,5.0,5.27,4.0,1753526591861.0,1753526596861.0,1
0.8027906976744187,5.6405558437544816e-05,0.3165517241379311,0.0169174791914387,0.8073089700996677,0.3448275862068966,0.1763697960735506,0.160299676731576,0.1763697960735506,0.160299676731576,0.0,0.0,7.0,4.0,0.0954283022122979,1753526598430.7,5.0,3.8,4.0,1753526596862.0,1753526601862.0,1
0.8120930232558139,8.881138177282805e-05,0.3213793103448275,0.0179995243757431,0.8172757475083057,0.3362068965517241,0.1856721216549458,0.1554720905246796,0.1856721216549458,0.1554720905246796,0.0,0.0,7.0,4.0,0.2548996298501192,1753526598430.7,5.0,3.8,4.0,1753526596862.0,1753526601862.0,1
0.8269102990033221,4.95579518989858e-05,0.3137931034482759,0.0140428061831153,0.8338870431893688,0.3448275862068966,0.200489397402454,0.1630582974212313,0.200489397402454,0.1630582974212313,0.0,0.0,7.0,4.0,0.1790477292467422,1753526609021.5,5.0,3.2675,4.0,1753526606864.0,1753526611864.0,1
0.8409302325581396,5.282060904405033e-05,0.323448275862069,0.0179733650416171,0.8463455149501661,0.3362068965517241,0.2145093309572715,0.1534031250074382,0.2145093309572715,0.1534031250074382,0.0,0.0,7.0,4.0,0.204363502648333,1753526613025.6667,5.0,3.6666666666666665,4.0,1753526611865.0,1753526616865.0,1
0.8526245847176079,5.331508482246335e-05,0.3227586206896551,0.0162073721759809,0.8571428571428571,0.3448275862068966,0.2262036831167398,0.154092780179852,0.2262036831167398,0.154092780179852,0.0,0.0,7.0,4.0,0.0625889589728964,1753526613025.6667,5.0,3.6666666666666665,4.0,1753526611865.0,1753526616865.0,1
0.8606644518272425,3.9032681758479465e-05,0.3275862068965516,0.0184661117717003,0.867109634551495,0.3448275862068966,0.2342435502263744,0.1492651939729555,0.2342435502263744,0.1492651939729555,0.0,0.0,7.0,4.0,0.1517297482388896,1753526613025.6667,5.0,3.6666666666666665,4.0,1753526611865.0,1753526616865.0,1
0.8691694352159467,4.498405094866499e-05,0.3096551724137931,0.012151724137931,0.8737541528239202,0.3103448275862069,0.2427485336150786,0.167196228455714,0.2427485336150786,0.167196228455714,0.0,0.0,7.0,4.0,0.0476904644755553,1753526627853.6,5.0,2.706,4.0,1753526626868.0,1753526631868.0,1
0.8732225913621262,4.6074546638557966e-05,0.313103448275862,0.016972175980975,0.8770764119601329,0.3103448275862069,0.2468016897612581,0.1637479525936451,0.2468016897612581,0.1637479525936451,0.0,0.0,7.0,4.0,0.1295022553440298,1753526627853.6,5.0,2.706,4.0,1753526626868.0,1753526631868.0,1
0.8809966777408635,4.048078939526055e-05,0.3158620689655173,0.0196604042806183,0.8862126245847176,0.3103448275862069,0.2545757761399955,0.1609893319039899,0.2545757761399955,0.1609893319039899,0.0,0.0,7.0,4.0,0.0425338226852797,1753526640292.0,5.0,3.2675,4.0,1753526636870.0,1753526641870.0,1
0.8862458471760797,3.159347027074746e-05,0.3110344827586206,0.0142444708680142,0.8903654485049833,0.3103448275862069,0.2598249455752116,0.1658169181108865,0.2598249455752116,0.1658169181108865,0.0,0.0,7.0,4.0,0.0018909205839679,1753526644081.25,5.0,5.4,4.0,1753526641871.0,1753526646871.0,1
0.890232558139535,3.9717000916104594e-05,0.3172413793103448,0.0149821640903686,0.893687707641196,0.3103448275862069,0.2638116565386669,0.1596100215591623,0.2638116565386669,0.1596100215591623,0.0,0.0,7.0,4.0,0.0656632161159175,1753526650839.6,4.84,6.87,4.0,1753526646872.0,1753526651872.0,0
0.8966112956810632,3.0304301277028217e-05,0.3158620689655171,0.0217531510107015,0.9003322259136213,0.3103448275862069,0.2701903940801952,0.16098933190399,0.2701903940801952,0.16098933190399,0.0,0.0,7.0,4.0,0.0442976161340919,1753526652190.0,5.0,6.87,4.0,1753526651873.0,1753526656873.0,0
0.9000000000000001,3.675456120793363e-05,0.3082758620689655,0.0148589774078478,0.9069767441860463,0.3103448275862069,0.2735790983991321,0.1685755388005416,0.2735790983991321,0.1685755388005416,0.0,0.0,7.0,4.0,0.0764453119158343,1753526652190.0,5.0,6.87,4.0,1753526651873.0,1753526656873.0,0
0.9072425249169436,4.098851006059531e-05,0.3068965517241379,0.0218906064209274,0.9136212624584718,0.3103448275862069,0.2808216233160754,0.1699548491453692,0.2808216233160754,0.1699548491453692,0.0,0.0,7.0,4.0,0.0064374220524154,1753526666279.5,5.0,6.465,4.0,1753526661875.0,1753526666875.0,1
