GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.5018285714285714,0.008689227755102,0.5350259067357512,0.0004228945743509,0.6000000000000001,0.5479274611398963,0.1023075640798796,0.0030003762994363,0.1023075640798796,0.0030003762994363,1,1,34,2,0.0008954643419338,1755160310662.0,5.0,5.0,2.0,1755160310662.0,1755160315662.0,1
0.5258285714285714,0.007739415510204,0.5332642487046633,0.0003069505221616,0.6171428571428571,0.538860103626943,0.0783075640798796,0.0012387182683484,0.0783075640798796,0.0012387182683484,1,1,34,2,0.0005740293509605,1755160318534.8333,5.0,5.045,2.0,1755160315663.0,1755160320663.0,1
0.5386285714285715,0.00894016,0.5333678756476683,0.0002903809498241,0.6328571428571428,0.5427461139896373,0.0655075640798795,0.0013423452113534,0.0655075640798795,0.0013423452113534,1,1,34,2,0.0005101809402408,1755160321935.3333,5.533333333333334,4.47,2.0,1755160320664.0,1755160325664.0,0
0.5192,0.0081371559183673,0.5318134715025907,0.0002961260704985,0.6085714285714285,0.5427461139896373,0.084936135508451,0.0002120589337241,0.084936135508451,0.0002120589337241,1,1,34,2,1.3724109938081382e-08,1755160330258.0,5.8,4.2,2.0,1755160325665.0,1755160330665.0,0
0.5216,0.0076487053061224,0.5327461139896372,0.0003722945582431,0.61,0.538860103626943,0.082536135508451,0.0007205835533223,0.082536135508451,0.0007205835533223,1,1,34,2,0.0003920736584989,1755160330690.0,6.07,4.2,2.0,1755160330666.0,1755160335666.0,0
0.5413714285714285,0.0082740375510204,0.5313989637305699,0.0002965556122312,0.6271428571428571,0.5375647668393783,0.0627647069370225,0.0006265667057449,0.0627647069370225,0.0006265667057449,1,1,34,2,1.930991354313661e-08,1755160330690.0,6.07,4.2,2.0,1755160330666.0,1755160335666.0,0
0.5428571428571428,0.0089861224489795,0.5329533678756476,9.880533705602854e-05,0.6371428571428571,0.538860103626943,0.0612789926513082,0.0009278374393327,0.0612789926513082,0.0009278374393327,1,1,34,2,0.0004596046936203,1755160330690.0,6.07,4.2,2.0,1755160330666.0,1755160335666.0,0
0.5297142857142857,0.0079415510204081,0.5336787564766838,0.0001728905473972,0.6228571428571429,0.538860103626943,0.0744218497941653,0.0016532260403689,0.0744218497941653,0.0016532260403689,1,1,34,2,0.0002376767002184,1755160348750.6,6.122,4.948,2.0,1755160345669.0,1755160350669.0,0
0.5273142857142857,0.0088490318367346,0.5323316062176165,0.0001501355741093,0.6328571428571428,0.538860103626943,0.0768218497941652,0.0003060757813017,0.0768218497941652,0.0003060757813017,1,1,34,2,0.0006954306281467,1755160351298.0,6.33,5.53,2.0,1755160350670.0,1755160355670.0,0
0.5432,0.0075708212244897,0.5319170984455959,0.0001660286182179,0.6328571428571428,0.538860103626943,0.060936135508451,0.0001084319907189,0.060936135508451,0.0001084319907189,1,1,34,2,0.0002776030193773,1755160351298.0,6.33,5.53,2.0,1755160350670.0,1755160355670.0,0
0.5501714285714285,0.0084219297959183,0.5317098445595855,0.0001190797068377,0.6442857142857142,0.5375647668393783,0.0539647069370224,0.0003156858767293,0.0539647069370224,0.0003156858767293,1,1,34,2,0.0004112573250534,1755160351298.0,6.33,5.53,2.0,1755160350670.0,1755160355670.0,0
0.5372571428571429,0.0076048848979591,0.5329533678756476,0.0001729012859405,0.6228571428571429,0.538860103626943,0.0668789926513081,0.0009278374393327,0.0668789926513081,0.0009278374393327,1,1,34,2,0.0004420762267687,1755160369635.0,6.33,5.27,2.0,1755160365673.0,1755160370673.0,0
0.5323428571428572,0.0089082253061224,0.5330569948186529,0.0002133104244409,0.6271428571428571,0.538860103626943,0.0717932783655938,0.001031464382338,0.0717932783655938,0.001031464382338,1,1,34,2,1.3934729424107261e-08,1755160371035.0,6.33,5.53,2.0,1755160370674.0,1755160375674.0,0
0.5358857142857143,0.0084927869387755,0.5323316062176165,0.0002822196569035,0.6314285714285715,0.538860103626943,0.0682504212227367,0.0003060757813017,0.0682504212227367,0.0003060757813017,1,1,34,2,0.2836877449882419,1755160380547.0,6.33,5.27,2.0,1755160375675.0,1755160380675.0,0
0.5515428571428571,0.0071657012244897,0.5326424870466321,0.0001847029450455,0.6285714285714286,0.533678756476684,0.0525932783655939,0.0006169566103172,0.0525932783655939,0.0006169566103172,1,1,34,2,1.943408314831923e-06,1755160382686.0,6.33,4.865,2.0,1755160380676.0,1755160385676.0,0
0.5517714285714286,0.0065660865306122,0.5324352331606218,0.0002239630594109,0.6328571428571428,0.538860103626943,0.0523647069370224,0.0004097027243069,0.0523647069370224,0.0004097027243069,1,1,34,2,0.0003459811249387,1755160382686.0,6.33,4.865,2.0,1755160380676.0,1755160385676.0,0
