GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.8181818181818181,0.0007316804407713,0.435593220338983,0.0069548980178109,0.8303030303030303,0.4576271186440678,0.1937738532939287,0.0428754376254793,0.1937738532939287,0.0428754376254793,1,0,17,6,0.3513232082609325,1754310544785.0,5.0,5.0,6.0,1754310544785.0,1754310549785.0,1
0.5933333333333333,0.0023070707070707,0.4257627118644068,0.0010875035909221,0.6136363636363636,0.4406779661016949,0.0310746315545561,0.0527059461000555,0.0310746315545561,0.0527059461000555,1,0,17,6,0.3379113830261625,1754310544785.0,5.0,5.0,6.0,1754310544785.0,1754310549785.0,1
0.6189090909090909,0.0002565876951331,0.4379661016949153,0.0016243608158575,0.6242424242424243,0.4576271186440678,0.0054988739787985,0.0405025562695471,0.0054988739787985,0.0405025562695471,1,0,17,6,0.5288490645992228,1754310544785.0,5.0,5.0,6.0,1754310544785.0,1754310549785.0,1
0.4981818181818182,0.007240404040404,0.4498305084745763,0.0035646078713013,0.546969696969697,0.4745762711864407,0.1262261467060711,0.0286381494898861,0.1262261467060711,0.0286381494898861,1,0,17,6,0.3036263942091274,1754310562060.0,5.162,5.640000000000001,6.0,1754310559788.0,1754310564788.0,0
0.5145454545454544,0.0011640036730945,0.435593220338983,0.005219764435507,0.543939393939394,0.4533898305084746,0.109862510342435,0.0428754376254793,0.109862510342435,0.0428754376254793,1,0,17,6,0.3514703042656282,1754310562060.0,5.162,5.640000000000001,6.0,1754310559788.0,1754310564788.0,0
0.5896969696969696,0.0002971533516988,0.44,0.0072503303648376,0.6,0.4533898305084746,0.0347109951909198,0.0384686579644624,0.0347109951909198,0.0384686579644624,1,0,17,6,0.1492673051293836,1754310562060.0,5.162,5.640000000000001,6.0,1754310559788.0,1754310564788.0,0
0.6087272727272728,0.0001221818181818,0.4315254237288136,0.0054835966676242,0.6121212121212121,0.4406779661016949,0.0156806921606166,0.0469432342356488,0.0156806921606166,0.0469432342356488,1,0,17,6,0.3850280234111672,1754310562060.0,5.162,5.640000000000001,6.0,1754310559788.0,1754310564788.0,0
0.6340606060606061,0.0001173774104683,0.4305084745762712,0.0073542085607584,0.6424242424242425,0.423728813559322,0.0096526411727166,0.0479601833881911,0.0096526411727166,0.0479601833881911,1,0,17,6,0.1071559358036859,1754310562060.0,5.162,5.640000000000001,6.0,1754310559788.0,1754310564788.0,0
0.6477575757575758,8.615610651974298e-05,0.4366101694915255,0.0041201953461648,0.6545454545454545,0.4533898305084746,0.0233496108696863,0.0418584884729369,0.0233496108696863,0.0418584884729369,1,0,17,6,0.0599603133468664,1754310562060.0,5.162,5.640000000000001,6.0,1754310559788.0,1754310564788.0,0
0.6607272727272728,9.76896235078054e-05,0.4372881355932203,0.0055156564205688,0.6666666666666666,0.4576271186440678,0.0363193078393834,0.041180522371242,0.0363193078393834,0.041180522371242,1,0,17,6,0.0828363675564392,1754310562060.0,5.162,5.640000000000001,6.0,1754310559788.0,1754310564788.0,0
