GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.3855263157894736,0.001518351800554,0.2130916844349679,0.0007569360022913,0.4210526315789473,0.2318763326226012,0.1207308097408362,0.2406245317002275,0.1207308097408362,0.2406245317002275,1,1,24,2,0.4054600078438009,1754564514790.889,5.534444444444444,5.354444444444444,2.0,1754564511242.0,1754564516242.0,0
0.218157894736842,0.0017596260387811,0.2678038379530916,0.0347436136405999,0.2368421052631578,0.2441364605543709,0.2880992307934679,0.1859123781821038,0.2880992307934679,0.1859123781821038,1,1,24,2,0.2462465206900546,1754564518038.2222,6.735,3.1333333333333337,2.0,1754564516243.0,1754564521243.0,0
0.2194736842105262,0.0006747922437673,0.1876332622601279,0.0001347511604329,0.2368421052631578,0.1940298507462686,0.2867834413197836,0.2660829538750675,0.2867834413197836,0.2660829538750675,1,1,24,2,0.5813652324891015,1754564523578.087,8.155652173913044,5.416521739130434,2.0,1754564521244.0,1754564526244.0,0
0.2684210526315789,0.000297783933518,0.1972281449893389,0.0001315233154968,0.2763157894736842,0.2025586353944563,0.2378360728987309,0.2564880711458565,0.2378360728987309,0.2564880711458565,1,1,24,2,0.0738049981978073,1754564528921.2,7.945999999999998,7.705,2.0,1754564526245.0,1754564531245.0,0
0.2499999999999999,0.0004501385041551,0.202046908315565,7.81156659589656e-05,0.2730263157894737,0.2068230277185501,0.2562571255303099,0.2516693078196305,0.2562571255303099,0.2516693078196305,1,1,24,2,0.2563815625027436,1754564533717.0437,7.71304347826087,8.258695652173913,2.0,1754564531246.0,1754564536246.0,0
0.28,0.0002565096952908,0.2111727078891257,0.0001331072326457,0.2894736842105263,0.2169509594882728,0.2262571255303098,0.2425435082460697,0.2262571255303098,0.2425435082460697,1,1,24,2,0.4666496164937964,1754564538824.524,7.667142857142858,8.389523809523808,2.0,1754564536247.0,1754564541247.0,0
0.3110526315789473,0.0002476454293628,0.2067377398720682,0.0002558562654288,0.3157894736842105,0.2190831556503197,0.1952044939513625,0.2469784762631272,0.1952044939513625,0.2469784762631272,1,1,24,2,0.5743243348141239,1754564543853.4585,7.53375,8.0025,2.0,1754564541248.0,1754564546248.0,0
0.333157894736842,0.0002592797783933,0.1942430703624733,0.0001104286669,0.3421052631578947,0.1998933901918975,0.1730992307934678,0.2594731457727222,0.1730992307934678,0.2594731457727222,1,1,24,2,0.0422969501232264,1754564548857.85,7.614,7.907999999999997,2.0,1754564546249.0,1754564551249.0,0
0.3449999999999999,0.0002236149584487,0.2042643923240937,0.0001063824950786,0.3552631578947368,0.2110874200426439,0.1612571255303099,0.2494518238111017,0.1612571255303099,0.2494518238111017,1,1,24,2,0.1937561666407301,1754564553822.8572,7.617142857142857,7.565238095238095,2.0,1754564551250.0,1754564556250.0,0
0.3563157894736842,0.0002620498614958,0.2029850746268656,0.0001947617986824,0.3684210526315789,0.208955223880597,0.1499413360566256,0.2507311415083298,0.1499413360566256,0.2507311415083298,1,1,24,2,0.4354623458027948,1754564558632.4285,7.425714285714285,4.443333333333333,2.0,1754564556251.0,1754564561251.0,0
