GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.8672115384615385,0.0002911335059171,0.4473504273504273,0.0018426766016509,0.8798076923076923,0.452991452991453,0.1752503820082974,0.1175014402217171,0.1752503820082974,0.1175014402217171,0,1,8,7,0.317110045250605,1753956449524.0,5.0,5.0,7.0,1753956449524.0,1753956454524.0,1
0.7552884615384616,0.0078682045118343,0.4504273504273504,0.0015786397837679,0.8365384615384616,0.4679487179487179,0.0633273050852205,0.1205783632986401,0.0633273050852205,0.1205783632986401,0,1,8,7,0.2371664753106547,1753956449524.0,5.0,5.0,7.0,1753956449524.0,1753956454524.0,1
0.5843269230769231,0.0001055935650887,0.4599999999999999,0.0013286288260647,0.5949519230769231,0.4700854700854701,0.1076342333763179,0.1301510128712896,0.1076342333763179,0.1301510128712896,0,1,8,7,0.0020410673402374,1753956449524.0,5.0,5.0,7.0,1753956449524.0,1753956454524.0,1
0.5791346153846155,0.0001055935650887,0.4555555555555555,0.0016721455182993,0.5865384615384616,0.4700854700854701,0.1128265410686255,0.1257065684268453,0.1128265410686255,0.1257065684268453,0,1,8,7,0.0106911778664086,1753956466067.0,4.466666666666666,5.0,7.0,1753956464527.0,1753956469527.0,1
0.5658653846153846,0.0008878051035502,0.4511111111111111,0.0016839506172839,0.5865384615384616,0.4594017094017094,0.1260957718378564,0.1212621239824008,0.1260957718378564,0.1212621239824008,0,1,8,7,0.4803453899786429,1753956466067.0,4.466666666666666,5.0,7.0,1753956464527.0,1753956469527.0,1
0.485,0.000142973372781,0.457094017094017,0.0011286142157937,0.4903846153846153,0.4764957264957264,0.2069611564532411,0.1272450299653068,0.2069611564532411,0.1272450299653068,0,1,8,7,0.3791019884535523,1753956466067.0,4.466666666666666,5.0,7.0,1753956464527.0,1753956469527.0,1
0.5213461538461538,0.0004041789940828,0.4526495726495726,0.0014083132442106,0.5432692307692307,0.4615384615384615,0.1706150026070872,0.1228005855208623,0.1706150026070872,0.1228005855208623,0,1,8,7,0.2018723799772933,1753956466067.0,4.466666666666666,5.0,7.0,1753956464527.0,1753956469527.0,1
0.53125,0.0007611409023668,0.4524786324786324,0.0017719628899116,0.5528846153846154,0.4679487179487179,0.160711156453241,0.1226296453499222,0.160711156453241,0.1226296453499222,0,1,8,7,0.7492307128751476,1753956466067.0,4.466666666666666,5.0,7.0,1753956464527.0,1753956469527.0,1
0.4342307692307692,0.0001344674556213,0.4562393162393162,0.0017178464460515,0.4411057692307692,0.4679487179487179,0.2577303872224718,0.126390329110606,0.2577303872224718,0.126390329110606,0,1,8,7,0.1388076891481648,1753956494115.933,4.200000000000001,7.133333333333334,7.0,1753956489532.0,1753956494532.0,0
0.4230769230769231,0.0005177514792899,0.4536752136752136,0.0015891299583607,0.4423076923076923,0.4679487179487179,0.268884233376318,0.1238262265465033,0.268884233376318,0.1238262265465033,0,1,8,7,0.3222461007346278,1753956494917.0,4.2,8.73,7.0,1753956494533.0,1753956499533.0,0
