GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.5941538461538461,0.0062664142011834,0.1139370078740157,0.0012562217124434,0.6423076923076924,0.1343503937007873,0.0688625557530141,0.4001685766079534,0.0688625557530141,0.4001685766079534,1.0,1.0,10.0,1.0,0.2671554601413409,1754025395121.0,5.0,5.0,1.0,1754025395121.0,1754025400121.0,1.0,1.0,605426.94007,605431.94007,1201.0,31.50858636519681,3.469323658867338,3.4795553729622712,0.5017612615384195,10.392304845413264,1.7397776864811356,21.84922552997341,31.50858636519681,87.2098125661355,54.24255459087101,0.9883479297545368,0.9883361415886348,0.0437182579467914,0.0400353083637905,5.0,19.82602644947523,222.0101581585574,0.0959385414679117,0.6127134758679265,10.554925482699485,0.0187709072848649,1754025392711.7805,1754025397711.7805
0.5941538461538461,0.0062664142011834,0.1139370078740157,0.0012562217124434,0.6423076923076924,0.1343503937007873,0.0688625557530141,0.4001685766079534,0.0688625557530141,0.4001685766079534,1.0,1.0,10.0,1.0,0.2671554601413409,1754025395121.0,5.0,5.0,1.0,1754025395121.0,1754025400121.0,1.0,1.0,605431.94007,605436.94007,1206.0,31.427800398446976,3.682699085224169,3.5745160695881584,0.4749793956360567,10.392304845413264,1.7872580347940792,22.31297897955649,31.427800398446976,84.70366957633499,56.69226485545385,0.9925394332737216,0.9923809285603198,0.0424787404679845,0.0367617843329678,4.0,56.10385402830267,707.839178459047,0.0657601647616119,0.6107722011704975,10.548272189589545,0.0185912542550405,1754025397711.7805,1754025402711.7805
0.6406153846153846,9.181065088757426e-05,0.1347244094488188,0.0002069502139004,0.6461538461538462,0.1432086614173228,0.0224010172914757,0.3793811750331503,0.0224010172914757,0.3793811750331503,1.0,1.0,10.0,1.0,0.1524222751025263,1754025395121.0,5.0,5.0,1.0,1754025395121.0,1754025400121.0,1.0,1.0,605426.94007,605431.94007,1201.0,31.50858636519681,3.469323658867338,3.4795553729622712,0.5017612615384195,10.392304845413264,1.7397776864811356,21.84922552997341,31.50858636519681,87.2098125661355,54.24255459087101,0.9883479297545368,0.9883361415886348,0.0437182579467914,0.0400353083637905,5.0,19.82602644947523,222.0101581585574,0.0959385414679117,0.6127134758679265,10.554925482699485,0.0187709072848649,1754025392711.7805,1754025397711.7805
0.6406153846153846,9.181065088757426e-05,0.1347244094488188,0.0002069502139004,0.6461538461538462,0.1432086614173228,0.0224010172914757,0.3793811750331503,0.0224010172914757,0.3793811750331503,1.0,1.0,10.0,1.0,0.1524222751025263,1754025395121.0,5.0,5.0,1.0,1754025395121.0,1754025400121.0,1.0,1.0,605431.94007,605436.94007,1206.0,31.427800398446976,3.682699085224169,3.5745160695881584,0.4749793956360567,10.392304845413264,1.7872580347940792,22.31297897955649,31.427800398446976,84.70366957633499,56.69226485545385,0.9925394332737216,0.9923809285603198,0.0424787404679845,0.0367617843329678,4.0,56.10385402830267,707.839178459047,0.0657601647616119,0.6107722011704975,10.548272189589545,0.0185912542550405,1754025397711.7805,1754025402711.7805
0.6285384615384616,3.318934911242592e-05,0.1335433070866141,0.0002178312356624,0.6307692307692307,0.1437007874015748,0.0344779403683986,0.3805622773953551,0.0344779403683986,0.3805622773953551,1.0,1.0,10.0,1.0,0.0421104237444944,1754025395121.0,5.0,5.0,1.0,1754025395121.0,1754025400121.0,1.0,1.0,605426.94007,605431.94007,1201.0,31.50858636519681,3.469323658867338,3.4795553729622712,0.5017612615384195,10.392304845413264,1.7397776864811356,21.84922552997341,31.50858636519681,87.2098125661355,54.24255459087101,0.9883479297545368,0.9883361415886348,0.0437182579467914,0.0400353083637905,5.0,19.82602644947523,222.0101581585574,0.0959385414679117,0.6127134758679265,10.554925482699485,0.0187709072848649,1754025392711.7805,1754025397711.7805
0.6285384615384616,3.318934911242592e-05,0.1335433070866141,0.0002178312356624,0.6307692307692307,0.1437007874015748,0.0344779403683986,0.3805622773953551,0.0344779403683986,0.3805622773953551,1.0,1.0,10.0,1.0,0.0421104237444944,1754025395121.0,5.0,5.0,1.0,1754025395121.0,1754025400121.0,1.0,1.0,605431.94007,605436.94007,1206.0,31.427800398446976,3.682699085224169,3.5745160695881584,0.4749793956360567,10.392304845413264,1.7872580347940792,22.31297897955649,31.427800398446976,84.70366957633499,56.69226485545385,0.9925394332737216,0.9923809285603198,0.0424787404679845,0.0367617843329678,4.0,56.10385402830267,707.839178459047,0.0657601647616119,0.6107722011704975,10.548272189589545,0.0185912542550405,1754025397711.7805,1754025402711.7805
0.6291538461538461,2.1355029585798663e-05,0.1254724409448818,0.0001151357802715,0.6307692307692307,0.1318897637795275,0.0338625557530142,0.3886331435370873,0.0338625557530142,0.3886331435370873,1.0,1.0,10.0,1.0,1.3544286659047536e-05,1754025412887.5,5.2025,5.4675,1.0,1754025410124.0,1754025415124.0,0.0,1.0,605441.94007,605446.94007,1239.0,31.13773913410201,1.1580328823628017,3.592087870916255,0.2992305895479081,10.392304845413262,1.7960439354581277,21.069783818395184,31.13773913410201,77.94549261744828,53.80857693631157,0.994028904653524,0.994028904653524,0.0285570186526633,0.019927961245433,0.0,5.564809456050269,17.863561991428487,0.0716421013356805,0.0006573239522006,0.0117316431114493,0.0175438596491228,1754025407711.7805,1754025412711.7805
0.6291538461538461,2.1355029585798663e-05,0.1254724409448818,0.0001151357802715,0.6307692307692307,0.1318897637795275,0.0338625557530142,0.3886331435370873,0.0338625557530142,0.3886331435370873,1.0,1.0,10.0,1.0,1.3544286659047536e-05,1754025412887.5,5.2025,5.4675,1.0,1754025410124.0,1754025415124.0,0.0,1.0,605446.94007,605451.94007,1218.0,29.99718984843625,1.7426888951637334,3.485695253696173,0.3153585449834503,10.392304845413264,1.7428476268480866,20.07674790229545,29.99718984843625,82.2583049123914,52.39447218617647,0.9917853263723648,0.9918659410832597,0.0378882088888196,0.0332848287510048,3.0,12.04749373875211,78.89820716425946,0.1056819517268232,0.6027985760218263,10.480470090005593,0.0182352432806153,1754025412711.7805,1754025417711.7805
0.6272307692307693,2.712426035502946e-05,0.1237007874015747,0.000122351044702,0.6307692307692307,0.1299212598425196,0.035785632676091,0.3904047970803944,0.035785632676091,0.3904047970803944,1.0,1.0,10.0,1.0,0.3529406163748656,1754025417426.5,5.53,5.665,1.0,1754025415125.0,1754025420125.0,0.0,0.0,605446.94007,605451.94007,1218.0,29.99718984843625,1.7426888951637334,3.485695253696173,0.3153585449834503,10.392304845413264,1.7428476268480866,20.07674790229545,29.99718984843625,82.2583049123914,52.39447218617647,0.9917853263723648,0.9918659410832597,0.0378882088888196,0.0332848287510048,3.0,12.04749373875211,78.89820716425946,0.1056819517268232,0.6027985760218263,10.480470090005593,0.0182352432806153,1754025412711.7805,1754025417711.7805
0.6272307692307693,2.712426035502946e-05,0.1237007874015747,0.000122351044702,0.6307692307692307,0.1299212598425196,0.035785632676091,0.3904047970803944,0.035785632676091,0.3904047970803944,1.0,1.0,10.0,1.0,0.3529406163748656,1754025417426.5,5.53,5.665,1.0,1754025415125.0,1754025420125.0,0.0,0.0,605451.94007,605456.94007,1217.0,24.997676993459915,3.0314579087635325,2.9099680461703445,0.3812327715544338,10.392304845413264,1.4549840230851725,15.913421581778216,24.997676993459915,85.75364954844645,46.26785196801932,0.9944870810425078,0.9945539910798123,0.0411596923587205,0.0389042995806447,7.0,84.03590465197193,1495.3312621496657,0.0736787480267092,1.2090334882888238,14.823434983607935,0.0190142570889013,1754025417711.7805,1754025422711.7805
