GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.58472049689441,4.476679140465277e-05,0.3572340425531914,0.0020827976459936,0.5900621118012422,0.3803191489361702,0.1900156707986993,0.1648900926858123,0.1900156707986993,0.1648900926858123,1.0,1.0,9.0,1.0,0.0296068024839347,1753960710599.0,5.0,5.0,1.0,1753960710599.0,1753960715599.0,0.0,1.0,540743.445824,540748.445824,565.0,24.857067899720523,2.032147320712836,2.16819971144514,0.1747139760150212,10.392304845413264,1.08409985572257,18.00110367046278,24.857067899720523,43.53236985365686,13.51916769290646,0.9772509140636269,0.9772509140636269,0.0888456796944565,0.0888456796944565,18.0,6.812490028116894,17.410089130970903,0.0,0.0,0.0,0.1228070175438596,1753960709217.5342,1753960714217.5342
0.58472049689441,4.476679140465277e-05,0.3572340425531914,0.0020827976459936,0.5900621118012422,0.3803191489361702,0.1900156707986993,0.1648900926858123,0.1900156707986993,0.1648900926858123,1.0,1.0,9.0,1.0,0.0296068024839347,1753960710599.0,5.0,5.0,1.0,1753960710599.0,1753960715599.0,0.0,1.0,540748.445824,540753.445824,616.0,23.48662058550745,0.8904603232642138,2.014291880691645,0.0693102010313535,10.392304845413264,1.0071459403458227,15.624824975456368,23.48662058550745,18.278929196811298,11.475580786251212,0.9869508670887952,0.9869508670887952,0.0618213200253817,0.0618213200253817,4.0,3.6252267374784335,7.92261865293762,0.0,0.0,0.0,0.1228070175438596,1753960714217.5342,1753960719217.5342
0.5863354037267081,4.629451024266056e-05,0.348723404255319,0.0022738343141693,0.5900621118012422,0.3829787234042553,0.1916305776309975,0.1734007309836848,0.1916305776309975,0.1734007309836848,1.0,1.0,9.0,1.0,0.1259548559412932,1753960718882.9285,5.401428571428572,6.484999999999999,1.0,1753960715600.0,1753960720600.0,0.0,0.0,540748.445824,540753.445824,616.0,23.48662058550745,0.8904603232642138,2.014291880691645,0.0693102010313535,10.392304845413264,1.0071459403458227,15.624824975456368,23.48662058550745,18.278929196811298,11.475580786251212,0.9869508670887952,0.9869508670887952,0.0618213200253817,0.0618213200253817,4.0,3.6252267374784335,7.92261865293762,0.0,0.0,0.0,0.1228070175438596,1753960714217.5342,1753960719217.5342
0.5863354037267081,4.629451024266056e-05,0.348723404255319,0.0022738343141693,0.5900621118012422,0.3829787234042553,0.1916305776309975,0.1734007309836848,0.1916305776309975,0.1734007309836848,1.0,1.0,9.0,1.0,0.1259548559412932,1753960718882.9285,5.401428571428572,6.484999999999999,1.0,1753960715600.0,1753960720600.0,0.0,0.0,540753.445824,540758.445824,589.0,24.428360380441998,1.0741167257786952,2.087500261669552,0.0897824364316979,10.392304845413264,1.043750130834776,17.876567653635437,24.428360380441998,33.274184944900846,9.961478349875485,0.9905679026856152,0.9905679026856152,0.0535956797490278,0.0535956797490278,6.0,4.758328828598549,14.235025024870378,0.0,0.0,0.0,0.1228070175438596,1753960719217.5342,1753960724217.5342
0.58,0.0001093939277034,0.3519148936170213,0.0028693526482571,0.5900621118012422,0.3617021276595745,0.1852951739042893,0.1702092416219825,0.1852951739042893,0.1702092416219825,1.0,1.0,9.0,1.0,1.5049612977593373e-05,1753960720817.3333,6.6000000000000005,6.599999999999999,1.0,1753960720601.0,1753960725601.0,0.0,0.0,540753.445824,540758.445824,589.0,24.428360380441998,1.0741167257786952,2.087500261669552,0.0897824364316979,10.392304845413264,1.043750130834776,17.876567653635437,24.428360380441998,33.274184944900846,9.961478349875485,0.9905679026856152,0.9905679026856152,0.0535956797490278,0.0535956797490278,6.0,4.758328828598549,14.235025024870378,0.0,0.0,0.0,0.1228070175438596,1753960719217.5342,1753960724217.5342
0.58,0.0001093939277034,0.3519148936170213,0.0028693526482571,0.5900621118012422,0.3617021276595745,0.1852951739042893,0.1702092416219825,0.1852951739042893,0.1702092416219825,1.0,1.0,9.0,1.0,1.5049612977593373e-05,1753960720817.3333,6.6000000000000005,6.599999999999999,1.0,1753960720601.0,1753960725601.0,0.0,0.0,540758.445824,540763.445824,588.0,23.694770011437623,1.039021757578776,2.0419627101717297,0.0884854689677203,10.392304845413264,1.0209813550858649,16.686052401711034,23.694770011437623,38.087240253783264,4.993643901585155,0.9900247549990572,0.9900247549990572,0.0595669718122945,0.0595669718122945,9.0,3.755404466509474,10.089577143963576,0.0,0.0,0.0,0.1228070175438596,1753960724217.5342,1753960729217.5342
0.5838509316770186,8.641641911963305e-05,0.3548936170212766,0.0026879130828429,0.5900621118012422,0.3936170212765957,0.189146105581308,0.1672305182177271,0.189146105581308,0.1672305182177271,1.0,1.0,9.0,1.0,0.0021089334530723,1753960720817.3333,6.6000000000000005,6.599999999999999,1.0,1753960720601.0,1753960725601.0,0.0,0.0,540753.445824,540758.445824,589.0,24.428360380441998,1.0741167257786952,2.087500261669552,0.0897824364316979,10.392304845413264,1.043750130834776,17.876567653635437,24.428360380441998,33.274184944900846,9.961478349875485,0.9905679026856152,0.9905679026856152,0.0535956797490278,0.0535956797490278,6.0,4.758328828598549,14.235025024870378,0.0,0.0,0.0,0.1228070175438596,1753960719217.5342,1753960724217.5342
0.5838509316770186,8.641641911963305e-05,0.3548936170212766,0.0026879130828429,0.5900621118012422,0.3936170212765957,0.189146105581308,0.1672305182177271,0.189146105581308,0.1672305182177271,1.0,1.0,9.0,1.0,0.0021089334530723,1753960720817.3333,6.6000000000000005,6.599999999999999,1.0,1753960720601.0,1753960725601.0,0.0,0.0,540758.445824,540763.445824,588.0,23.694770011437623,1.039021757578776,2.0419627101717297,0.0884854689677203,10.392304845413264,1.0209813550858649,16.686052401711034,23.694770011437623,38.087240253783264,4.993643901585155,0.9900247549990572,0.9900247549990572,0.0595669718122945,0.0595669718122945,9.0,3.755404466509474,10.089577143963576,0.0,0.0,0.0,0.1228070175438596,1753960724217.5342,1753960729217.5342
0.5817391304347825,4.569268160950599e-05,0.3502127659574467,0.0020726120416478,0.5838509316770186,0.3723404255319149,0.1870343043390719,0.1719113692815571,0.1870343043390719,0.1719113692815571,1.0,1.0,9.0,1.0,1.068714981858512e-05,1753960720817.3333,6.6000000000000005,6.599999999999999,1.0,1753960720601.0,1753960725601.0,0.0,0.0,540753.445824,540758.445824,589.0,24.428360380441998,1.0741167257786952,2.087500261669552,0.0897824364316979,10.392304845413264,1.043750130834776,17.876567653635437,24.428360380441998,33.274184944900846,9.961478349875485,0.9905679026856152,0.9905679026856152,0.0535956797490278,0.0535956797490278,6.0,4.758328828598549,14.235025024870378,0.0,0.0,0.0,0.1228070175438596,1753960719217.5342,1753960724217.5342
0.5817391304347825,4.569268160950599e-05,0.3502127659574467,0.0020726120416478,0.5838509316770186,0.3723404255319149,0.1870343043390719,0.1719113692815571,0.1870343043390719,0.1719113692815571,1.0,1.0,9.0,1.0,1.068714981858512e-05,1753960720817.3333,6.6000000000000005,6.599999999999999,1.0,1753960720601.0,1753960725601.0,0.0,0.0,540758.445824,540763.445824,588.0,23.694770011437623,1.039021757578776,2.0419627101717297,0.0884854689677203,10.392304845413264,1.0209813550858649,16.686052401711034,23.694770011437623,38.087240253783264,4.993643901585155,0.9900247549990572,0.9900247549990572,0.0595669718122945,0.0595669718122945,9.0,3.755404466509474,10.089577143963576,0.0,0.0,0.0,0.1228070175438596,1753960724217.5342,1753960729217.5342
