GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.878425925925926,0.0003684927983539,0.4170588235294117,0.0352833910034602,0.8981481481481481,0.463235294117647,0.2361266988457183,0.1549786351901983,0.2361266988457183,0.1549786351901983,1.0,1.0,6.0,1.0,0.2265195018096526,1753523187822.0,5.0,5.0,1.0,1753523187822.0,1753523192822.0,0.0,1.0,103218.977061,103223.977061,1182.0,34.25811711960875,4.3815777175046575,3.203192990314513,0.3695838713961265,10.392304845413264,1.6015964951572563,22.922689833498573,34.25811711960875,84.06843942298607,51.15585928463617,0.983671539892258,0.984221679124853,0.0542760246837621,0.0429456789350507,6.0,1748.1074169414587,13177.735610997754,0.0640839180900581,0.0001050049098459,0.0018844387355078,0.0187015762757146,1753523184748.7703,1753523189748.7703
0.878425925925926,0.0003684927983539,0.4170588235294117,0.0352833910034602,0.8981481481481481,0.463235294117647,0.2361266988457183,0.1549786351901983,0.2361266988457183,0.1549786351901983,1.0,1.0,6.0,1.0,0.2265195018096526,1753523187822.0,5.0,5.0,1.0,1753523187822.0,1753523192822.0,0.0,1.0,103223.977061,103228.977061,1198.0,40.24093383157944,3.720621885493369,3.671177102209627,0.344425163323347,10.392304845413264,1.8355885511048136,28.174216286926157,40.24093383157944,84.06445724685085,58.2374189206034,0.9587767866990694,0.958874020104969,0.0904829012858502,0.0696981426722821,15.0,245.1041644088697,1603.6285114506477,0.1172254327588439,2.2068472256996063,21.79699201045741,0.0201798318835486,1753523189748.7703,1753523194748.7703
0.8637962962962963,7.638031550068573e-05,0.4264705882352941,0.0265484429065743,0.8703703703703703,0.4705882352941176,0.2214970692160885,0.1455668704843159,0.2214970692160885,0.1455668704843159,1.0,1.0,6.0,1.0,0.206715337797575,1753523196612.5,5.0,4.6,1.0,1753523192823.0,1753523197823.0,0.0,0.0,103223.977061,103228.977061,1198.0,40.24093383157944,3.720621885493369,3.671177102209627,0.344425163323347,10.392304845413264,1.8355885511048136,28.174216286926157,40.24093383157944,84.06445724685085,58.2374189206034,0.9587767866990694,0.958874020104969,0.0904829012858502,0.0696981426722821,15.0,245.1041644088697,1603.6285114506477,0.1172254327588439,2.2068472256996063,21.79699201045741,0.0201798318835486,1753523189748.7703,1753523194748.7703
0.8637962962962963,7.638031550068573e-05,0.4264705882352941,0.0265484429065743,0.8703703703703703,0.4705882352941176,0.2214970692160885,0.1455668704843159,0.2214970692160885,0.1455668704843159,1.0,1.0,6.0,1.0,0.206715337797575,1753523196612.5,5.0,4.6,1.0,1753523192823.0,1753523197823.0,0.0,0.0,103228.977061,103233.977061,1214.0,38.46514265565112,2.3484390380313958,3.506103124118946,0.2532548930372348,10.392304845413264,1.753051562059473,25.636410937855384,38.46514265565112,89.62891319300705,51.07454342770458,0.9965896410444764,0.9965905471328363,0.0308511664682159,0.0298978103211888,2.0,2535.4651339703164,19852.969461835768,0.0432078164413686,0.7199206218866804,12.491119047846093,0.0184109367322755,1753523194748.7703,1753523199748.7703
0.7135185185185184,0.0673522290809327,0.4270588235294116,0.0268249134948096,0.8842592592592593,0.5220588235294118,0.0712192914383107,0.1449786351901984,0.0712192914383107,0.1449786351901984,1.0,1.0,6.0,1.0,0.8593576566271214,1753523196612.5,5.0,4.6,1.0,1753523192823.0,1753523197823.0,0.0,0.0,103223.977061,103228.977061,1198.0,40.24093383157944,3.720621885493369,3.671177102209627,0.344425163323347,10.392304845413264,1.8355885511048136,28.174216286926157,40.24093383157944,84.06445724685085,58.2374189206034,0.9587767866990694,0.958874020104969,0.0904829012858502,0.0696981426722821,15.0,245.1041644088697,1603.6285114506477,0.1172254327588439,2.2068472256996063,21.79699201045741,0.0201798318835486,1753523189748.7703,1753523194748.7703
0.7135185185185184,0.0673522290809327,0.4270588235294116,0.0268249134948096,0.8842592592592593,0.5220588235294118,0.0712192914383107,0.1449786351901984,0.0712192914383107,0.1449786351901984,1.0,1.0,6.0,1.0,0.8593576566271214,1753523196612.5,5.0,4.6,1.0,1753523192823.0,1753523197823.0,0.0,0.0,103228.977061,103233.977061,1214.0,38.46514265565112,2.3484390380313958,3.506103124118946,0.2532548930372348,10.392304845413264,1.753051562059473,25.636410937855384,38.46514265565112,89.62891319300705,51.07454342770458,0.9965896410444764,0.9965905471328363,0.0308511664682159,0.0298978103211888,2.0,2535.4651339703164,19852.969461835768,0.0432078164413686,0.7199206218866804,12.491119047846093,0.0184109367322755,1753523194748.7703,1753523199748.7703
0.0974999999999999,0.0106450703017832,0.4111764705882352,0.0189442906574394,0.1608796296296296,0.463235294117647,0.5447992270802078,0.1608609881313749,0.5447992270802078,0.1608609881313749,1.0,1.0,6.0,1.0,0.2066169650972869,1753523207128.3333,5.0,5.0,1.0,1753523202825.0,1753523207825.0,0.0,0.0,103233.977061,103238.977061,1187.0,44.17196726314235,3.2481250626285303,3.958622759290394,0.2588057814167187,10.392304845413264,1.979311379645197,29.538257613965538,44.17196726314235,89.2739604113169,53.2342173342943,0.9884861559177448,0.9884861559177448,0.0665879734840621,0.064159118274842,19.0,230.29178196085968,2092.08129110146,0.0353891485785826,0.5655260969440405,11.062402157224094,0.0220665395586692,1753523199748.7703,1753523204748.7703
0.0974999999999999,0.0106450703017832,0.4111764705882352,0.0189442906574394,0.1608796296296296,0.463235294117647,0.5447992270802078,0.1608609881313749,0.5447992270802078,0.1608609881313749,1.0,1.0,6.0,1.0,0.2066169650972869,1753523207128.3333,5.0,5.0,1.0,1753523202825.0,1753523207825.0,0.0,0.0,103238.977061,103243.977061,1082.0,36712406.19468345,1207608122.667939,3.3719944300223688,0.40762981049022,10.392304845413264,1.6859972150111844,26.988673299757924,36712406.19468345,85.77961410813408,56.399121156679314,0.959409405252902,0.9572090989555332,0.0953447429740949,0.0917436811740402,26.0,1155.2032046905615,8834.254532679599,0.108107825264155,3.244737685231942,26.354062739699543,0.0272724324674903,1753523204748.7703,1753523209748.7703
0.0153703703703703,5.096021947873793e-05,0.4329411764705881,0.0109702422145328,0.0231481481481481,0.4705882352941176,0.6269288567098373,0.1390962822490219,0.6269288567098373,0.1390962822490219,1.0,1.0,6.0,1.0,0.6330296292061922,1753523210196.1667,5.488333333333333,5.710000000000001,1.0,1753523207826.0,1753523212826.0,0.0,0.0,103238.977061,103243.977061,1082.0,36712406.19468345,1207608122.667939,3.3719944300223688,0.40762981049022,10.392304845413264,1.6859972150111844,26.988673299757924,36712406.19468345,85.77961410813408,56.399121156679314,0.959409405252902,0.9572090989555332,0.0953447429740949,0.0917436811740402,26.0,1155.2032046905615,8834.254532679599,0.108107825264155,3.244737685231942,26.354062739699543,0.0272724324674903,1753523204748.7703,1753523209748.7703
0.0153703703703703,5.096021947873793e-05,0.4329411764705881,0.0109702422145328,0.0231481481481481,0.4705882352941176,0.6269288567098373,0.1390962822490219,0.6269288567098373,0.1390962822490219,1.0,1.0,6.0,1.0,0.6330296292061922,1753523210196.1667,5.488333333333333,5.710000000000001,1.0,1753523207826.0,1753523212826.0,0.0,0.0,103243.977061,103248.977061,1238.0,35.01139327163362,2.2581503314997966,3.105494036463197,0.1916124089735243,10.392304845413264,1.5527470182315988,23.981455042716107,35.01139327163362,82.54618734914337,53.77930541082057,0.9985297804354816,0.9985297804354816,0.00879788629635,0.0062445214225384,0.0,1082.9148588751184,8943.547665897413,0.0630012402388587,0.0002199857818707,0.0052530132262764,0.0175438596491228,1753523209748.7703,1753523214748.7703
