GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.4075278396436525,0.0004175554684748,0.0683935742971887,4.5065402170932695e-05,0.4209354120267261,0.0702811244979919,0.1937570124719622,0.0403784780210925,0.1937570124719622,0.0403784780210925,1.0,1.0,13.0,1.0,0.0024972700365436,1754115831634.0,5.0,5.0,1.0,1754115831634.0,1754115836634.0,1.0,1.0,695864.762643,695869.762643,1145.0,34.47077942342075,3.760968698325416,3.048127753750546,0.2430744182429677,10.392304845413266,1.524063876875273,26.141330128415973,34.47077942342075,83.68228017681942,64.29654687086206,0.9772437712240866,0.9773621061651738,0.0508712451318171,0.0403641067986401,5.0,18.158164703049515,195.64381997884624,0.1049623684694281,1.457546769330086,19.86698647901425,0.0200260476518807,1754115830534.353,1754115835534.353
0.4075278396436525,0.0004175554684748,0.0683935742971887,4.5065402170932695e-05,0.4209354120267261,0.0702811244979919,0.1937570124719622,0.0403784780210925,0.1937570124719622,0.0403784780210925,1.0,1.0,13.0,1.0,0.0024972700365436,1754115831634.0,5.0,5.0,1.0,1754115831634.0,1754115836634.0,1.0,1.0,695869.762643,695874.762643,1210.0,33.43013624808132,4.772749613627565,3.0059545557516167,0.1541687560424917,10.392304845413264,1.5029772778758084,24.79571219860995,33.43013624808132,55.93484330561931,51.15949508802127,0.9611279385827112,0.9609744872065524,0.056641062187142,0.0314086573015306,1.0,3.854685655381184,43.33362578494777,0.0482832297394159,0.0020884787813561,0.0483060552591987,0.0183268087574307,1754115835534.353,1754115840534.353
0.4151893095768373,6.350960560711492e-05,0.0673493975903614,4.729117272302069e-05,0.4209354120267261,0.0682730923694779,0.1860955425387774,0.0414226547279198,0.1860955425387774,0.0414226547279198,1.0,1.0,13.0,1.0,0.0180207481595307,1754115839103.611,7.015,5.518333333333333,1.0,1754115836635.0,1754115841635.0,0.0,1.0,695869.762643,695874.762643,1210.0,33.43013624808132,4.772749613627565,3.0059545557516167,0.1541687560424917,10.392304845413264,1.5029772778758084,24.79571219860995,33.43013624808132,55.93484330561931,51.15949508802127,0.9611279385827112,0.9609744872065524,0.056641062187142,0.0314086573015306,1.0,3.854685655381184,43.33362578494777,0.0482832297394159,0.0020884787813561,0.0483060552591987,0.0183268087574307,1754115835534.353,1754115840534.353
0.4151893095768373,6.350960560711492e-05,0.0673493975903614,4.729117272302069e-05,0.4209354120267261,0.0682730923694779,0.1860955425387774,0.0414226547279198,0.1860955425387774,0.0414226547279198,1.0,1.0,13.0,1.0,0.0180207481595307,1754115839103.611,7.015,5.518333333333333,1.0,1754115836635.0,1754115841635.0,0.0,1.0,695874.762643,695879.762643,1165.0,34.475778029067705,3.582758950341972,3.1100782565308087,0.2437710722466151,10.392304845413264,1.5550391282654044,25.053644560590453,34.475778029067705,84.64561114052616,58.297642812186965,0.9883825013951008,0.9882956564513824,0.0346819264897112,0.0277107783456736,2.0,16.62152788829847,214.9469355219912,0.0671147282884733,0.001515006129845,0.0325880626159777,0.0195316617724568,1754115840534.353,1754115845534.353
0.4319376391982182,0.000110993497056,0.0662650602409638,0.0001256431347881,0.4426503340757238,0.0682730923694779,0.1693472129173965,0.0425069920773174,0.1693472129173965,0.0425069920773174,1.0,1.0,13.0,1.0,0.1618395777275363,1754115842006.6667,8.2,7.133333333333333,1.0,1754115841636.0,1754115846636.0,0.0,0.0,695874.762643,695879.762643,1165.0,34.475778029067705,3.582758950341972,3.1100782565308087,0.2437710722466151,10.392304845413264,1.5550391282654044,25.053644560590453,34.475778029067705,84.64561114052616,58.297642812186965,0.9883825013951008,0.9882956564513824,0.0346819264897112,0.0277107783456736,2.0,16.62152788829847,214.9469355219912,0.0671147282884733,0.001515006129845,0.0325880626159777,0.0195316617724568,1754115840534.353,1754115845534.353
0.4319376391982182,0.000110993497056,0.0662650602409638,0.0001256431347881,0.4426503340757238,0.0682730923694779,0.1693472129173965,0.0425069920773174,0.1693472129173965,0.0425069920773174,1.0,1.0,13.0,1.0,0.1618395777275363,1754115842006.6667,8.2,7.133333333333333,1.0,1754115841636.0,1754115846636.0,0.0,0.0,695879.762643,695884.762643,1147.0,31.693700921776017,4.886608139701968,2.8856591817078905,0.3024331795928465,10.392304845413264,1.4428295908539452,22.70928559750736,31.693700921776017,61.625168148228994,49.952732206777846,0.9545315812708368,0.9544469061059476,0.0659533577994338,0.0409415738831166,2.0,45.7194699691095,785.2779635822877,0.1059056233439459,1.6906065437007265,21.407216353501717,0.0195628565747411,1754115845534.353,1754115850534.353
0.4654788418708239,2.2222111993492007e-05,0.0672289156626505,0.000130359187755,0.4699331848552338,0.07429718875502,0.1358060102447908,0.0415431366556306,0.1358060102447908,0.0415431366556306,1.0,1.0,13.0,1.0,0.0531143234768897,1754115848800.75,8.2,7.6675,1.0,1754115846637.0,1754115851637.0,0.0,0.0,695879.762643,695884.762643,1147.0,31.693700921776017,4.886608139701968,2.8856591817078905,0.3024331795928465,10.392304845413264,1.4428295908539452,22.70928559750736,31.693700921776017,61.625168148228994,49.952732206777846,0.9545315812708368,0.9544469061059476,0.0659533577994338,0.0409415738831166,2.0,45.7194699691095,785.2779635822877,0.1059056233439459,1.6906065437007265,21.407216353501717,0.0195628565747411,1754115845534.353,1754115850534.353
0.4654788418708239,2.2222111993492007e-05,0.0672289156626505,0.000130359187755,0.4699331848552338,0.07429718875502,0.1358060102447908,0.0415431366556306,0.1358060102447908,0.0415431366556306,1.0,1.0,13.0,1.0,0.0531143234768897,1754115848800.75,8.2,7.6675,1.0,1754115846637.0,1754115851637.0,0.0,0.0,695884.762643,695889.762643,1106.0,30.81752866600593,4.753758809654941,2.8135468300423385,0.2491270340789578,10.392304845413264,1.4067734150211693,22.36656195889697,30.81752866600593,55.98692203355606,48.56972842763108,0.9510000095877912,0.950729243439682,0.0699255678734791,0.0393758024175267,1.0,159.42794494631454,1875.993929348192,0.0822274140898616,1.78589365046837,22.00271250377553,0.021446020113575,1754115850534.353,1754115855534.353
0.4702004454342983,2.7904623488970755e-05,0.0677911646586344,0.0001242818664215,0.4721603563474387,0.0702811244979919,0.1310844066813164,0.0409808876596467,0.1310844066813164,0.0409808876596467,1.0,1.0,13.0,1.0,0.0630282477551452,1754115848800.75,8.2,7.6675,1.0,1754115846637.0,1754115851637.0,0.0,0.0,695879.762643,695884.762643,1147.0,31.693700921776017,4.886608139701968,2.8856591817078905,0.3024331795928465,10.392304845413264,1.4428295908539452,22.70928559750736,31.693700921776017,61.625168148228994,49.952732206777846,0.9545315812708368,0.9544469061059476,0.0659533577994338,0.0409415738831166,2.0,45.7194699691095,785.2779635822877,0.1059056233439459,1.6906065437007265,21.407216353501717,0.0195628565747411,1754115845534.353,1754115850534.353
0.4702004454342983,2.7904623488970755e-05,0.0677911646586344,0.0001242818664215,0.4721603563474387,0.0702811244979919,0.1310844066813164,0.0409808876596467,0.1310844066813164,0.0409808876596467,1.0,1.0,13.0,1.0,0.0630282477551452,1754115848800.75,8.2,7.6675,1.0,1754115846637.0,1754115851637.0,0.0,0.0,695884.762643,695889.762643,1106.0,30.81752866600593,4.753758809654941,2.8135468300423385,0.2491270340789578,10.392304845413264,1.4067734150211693,22.36656195889697,30.81752866600593,55.98692203355606,48.56972842763108,0.9510000095877912,0.950729243439682,0.0699255678734791,0.0393758024175267,1.0,159.42794494631454,1875.993929348192,0.0822274140898616,1.78589365046837,22.00271250377553,0.021446020113575,1754115850534.353,1754115855534.353
