GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.2591379310344827,0.0045984244946492,0.5514285714285714,0.0046340136054421,0.3103448275862069,0.6071428571428572,0.1733979826455041,0.0279727620302023,0.1733979826455041,0.0279727620302023,1.0,1.0,3.0,1.0,0.1926705286967519,1752065026340.0,5.0,5.0,1.0,1752065026340.0,1752065031340.0,0.0,1.0,175117.796498,175122.796498,1124.0,26.504320482206307,2.837521345230188,2.4998320994135583,0.2620155361171046,10.392304845413264,1.2499160497067794,22.62228298190996,26.504320482206307,106.38216904775231,47.04410238001331,0.9471347109164772,0.946070755812928,0.0812047657744036,0.0710047778683427,13.0,10050.57985450888,235731.60705576837,0.1644965927975897,2.0222066839150945,17.926998426440417,0.020259724043204,1752065023307.16,1752065028307.16
0.2591379310344827,0.0045984244946492,0.5514285714285714,0.0046340136054421,0.3103448275862069,0.6071428571428572,0.1733979826455041,0.0279727620302023,0.1733979826455041,0.0279727620302023,1.0,1.0,3.0,1.0,0.1926705286967519,1752065026340.0,5.0,5.0,1.0,1752065026340.0,1752065031340.0,0.0,1.0,175122.796498,175127.796498,1070.0,31.221457146248703,1.9768898563678656,3.013093704262213,0.2024009483526452,10.392304845413264,1.5065468521311065,26.0351858688344,31.221457146248703,116.26228121005973,44.52740220709708,0.9272766910544022,0.925465012634614,0.1216476832843277,0.0977865209659448,16.0,286.2930666972597,4203.132655765859,0.1512484907500502,1.7009880165676496,16.443499416127306,0.02275782915232,1752065028307.16,1752065033307.16
0.1300862068965516,0.0007934675980975,0.5457142857142857,0.0052798185941043,0.1573275862068965,0.6190476190476191,0.3024497067834352,0.033687047744488,0.3024497067834352,0.033687047744488,1.0,1.0,3.0,1.0,0.1786132039756658,1752065034369.0,5.27,5.0,1.0,1752065031341.0,1752065036341.0,0.0,0.0,175122.796498,175127.796498,1070.0,31.221457146248703,1.9768898563678656,3.013093704262213,0.2024009483526452,10.392304845413264,1.5065468521311065,26.0351858688344,31.221457146248703,116.26228121005973,44.52740220709708,0.9272766910544022,0.925465012634614,0.1216476832843277,0.0977865209659448,16.0,286.2930666972597,4203.132655765859,0.1512484907500502,1.7009880165676496,16.443499416127306,0.02275782915232,1752065028307.16,1752065033307.16
0.1300862068965516,0.0007934675980975,0.5457142857142857,0.0052798185941043,0.1573275862068965,0.6190476190476191,0.3024497067834352,0.033687047744488,0.3024497067834352,0.033687047744488,1.0,1.0,3.0,1.0,0.1786132039756658,1752065034369.0,5.27,5.0,1.0,1752065031341.0,1752065036341.0,0.0,0.0,175127.796498,175132.796498,1100.0,30.22300669059215,2.75120982664812,2.960061349291633,0.2751528715169954,10.392304845413264,1.4800306746458165,25.8656753262565,30.22300669059215,98.38568928321416,50.294746513495326,0.9427415413087956,0.9409022172078356,0.091410041155733,0.0871455714721725,19.0,93.58423475022882,558.1287773478297,0.1442858401064723,2.555307805831185,20.12007804564169,0.0229027113237639,1752065033307.16,1752065038307.16
0.189051724137931,0.0002452511890606,0.5257142857142858,0.0030802721088435,0.2025862068965517,0.5714285714285714,0.2434841895420558,0.0536870477444879,0.2434841895420558,0.0536870477444879,1.0,1.0,3.0,1.0,0.2895858379418984,1752065038897.0,5.4,5.27,1.0,1752065036342.0,1752065041342.0,0.0,0.0,175127.796498,175132.796498,1100.0,30.22300669059215,2.75120982664812,2.960061349291633,0.2751528715169954,10.392304845413264,1.4800306746458165,25.8656753262565,30.22300669059215,98.38568928321416,50.294746513495326,0.9427415413087956,0.9409022172078356,0.091410041155733,0.0871455714721725,19.0,93.58423475022882,558.1287773478297,0.1442858401064723,2.555307805831185,20.12007804564169,0.0229027113237639,1752065033307.16,1752065038307.16
0.189051724137931,0.0002452511890606,0.5257142857142858,0.0030802721088435,0.2025862068965517,0.5714285714285714,0.2434841895420558,0.0536870477444879,0.2434841895420558,0.0536870477444879,1.0,1.0,3.0,1.0,0.2895858379418984,1752065038897.0,5.4,5.27,1.0,1752065036342.0,1752065041342.0,0.0,0.0,175132.796498,175137.796498,961.0,30.193693689806828,3.4307794101719384,2.9319022412132862,0.3394738472062911,10.392304845413264,1.4659511206066431,25.832177275428776,30.193693689806828,83.40745633737919,45.032876298780174,0.9399458304067262,0.9396413747539502,0.094654965316257,0.0858859114982367,17.0,20.064312873792364,104.4662863300485,0.1327868320711542,2.257082852702622,18.93035401515911,0.0229110758164923,1752065038307.16,1752065043307.16
0.2236206896551723,0.0001067479191438,0.5552380952380953,0.0026857142857142,0.2327586206896551,0.5714285714285714,0.2089152240248145,0.0241632382206784,0.2089152240248145,0.0241632382206784,1.0,1.0,3.0,1.0,0.1205857927345933,1752065042933.5,5.8,5.4,1.0,1752065041343.0,1752065046343.0,0.0,0.0,175132.796498,175137.796498,961.0,30.193693689806828,3.4307794101719384,2.9319022412132862,0.3394738472062911,10.392304845413264,1.4659511206066431,25.832177275428776,30.193693689806828,83.40745633737919,45.032876298780174,0.9399458304067262,0.9396413747539502,0.094654965316257,0.0858859114982367,17.0,20.064312873792364,104.4662863300485,0.1327868320711542,2.257082852702622,18.93035401515911,0.0229110758164923,1752065038307.16,1752065043307.16
0.2236206896551723,0.0001067479191438,0.5552380952380953,0.0026857142857142,0.2327586206896551,0.5714285714285714,0.2089152240248145,0.0241632382206784,0.2089152240248145,0.0241632382206784,1.0,1.0,3.0,1.0,0.1205857927345933,1752065042933.5,5.8,5.4,1.0,1752065041343.0,1752065046343.0,0.0,0.0,175137.796498,175142.796498,1084.0,27.420014475763796,3.564876305861871,2.6267666138427868,0.3241441595894599,10.392304845413264,1.3133833069213934,23.37329421143272,27.420014475763796,85.02137748876474,39.92881679101655,0.9279826026322914,0.9283882692247196,0.0992481504854747,0.0885167814971356,24.0,19.52670209827293,82.72251653918259,0.1246288195057284,2.284330789343419,19.036687838777105,0.0220107464232537,1752065043307.16,1752065048307.16
0.242155172413793,0.0001937351367419,0.5285714285714286,0.0026530612244897,0.2575431034482758,0.5714285714285714,0.1903807412661937,0.0508299048873451,0.1903807412661937,0.0508299048873451,1.0,1.0,3.0,1.0,0.3562350325754971,1752065048067.0,5.8,5.8,1.0,1752065046344.0,1752065051344.0,0.0,0.0,175137.796498,175142.796498,1084.0,27.420014475763796,3.564876305861871,2.6267666138427868,0.3241441595894599,10.392304845413264,1.3133833069213934,23.37329421143272,27.420014475763796,85.02137748876474,39.92881679101655,0.9279826026322914,0.9283882692247196,0.0992481504854747,0.0885167814971356,24.0,19.52670209827293,82.72251653918259,0.1246288195057284,2.284330789343419,19.036687838777105,0.0220107464232537,1752065043307.16,1752065048307.16
0.242155172413793,0.0001937351367419,0.5285714285714286,0.0026530612244897,0.2575431034482758,0.5714285714285714,0.1903807412661937,0.0508299048873451,0.1903807412661937,0.0508299048873451,1.0,1.0,3.0,1.0,0.3562350325754971,1752065048067.0,5.8,5.8,1.0,1752065046344.0,1752065051344.0,0.0,0.0,175142.796498,175147.796498,1162.0,24.47340551934817,1.892754288074841,2.3052381953056527,0.1918720762508478,10.392304845413264,1.1526190976528263,21.415791347280468,24.47340551934817,107.49572177521954,42.09540259540782,0.9420083243314668,0.9415836166944326,0.0829069893954065,0.0663238567383838,14.0,11.76792738267051,39.21646060182445,0.1155736352259505,1.4041034540056996,14.96095887181886,0.0198085575384243,1752065048307.16,1752065053307.16
