time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754657418590.0,5.0,4.865,2.0,1754657416462.0,1754657421462.0,31,1
1754657423418.6667,5.0,4.2,2.0,1754657421463.0,1754657426463.0,31,1
1754657427227.1667,5.0,3.0,2.0,1754657426464.0,1754657431464.0,31,1
1754657433831.6667,3.266666666666666,2.3299999999999996,2.0,1754657431465.0,1754657436465.0,31,1
1754657433831.6667,3.266666666666666,2.3299999999999996,2.0,1754657431465.0,1754657436465.0,31,1
1754657433831.6667,3.266666666666666,2.3299999999999996,2.0,1754657431465.0,1754657436465.0,31,1
1754657448019.5,2.2,2.33,2.0,1754657446468.0,1754657451468.0,31,1
1754657448019.5,2.2,2.33,2.0,1754657446468.0,1754657451468.0,31,1
1754657448019.5,2.2,2.33,2.0,1754657446468.0,1754657451468.0,31,1
1754657463497.0,2.33,2.07,2.0,1754657461471.0,1754657466471.0,31,1
1754657463497.0,2.33,2.07,2.0,1754657461471.0,1754657466471.0,31,1
1754657475476.0,3.905263157894737,3.1626315789473685,2.0,1754657471473.0,1754657476473.0,31,1
1754657478318.8333,5.87388888888889,6.124999999999999,2.0,1754657476474.0,1754657481474.0,31,0
1754657482616.0,7.535,7.13,2.0,1754657481475.0,1754657486475.0,31,0
1754657488413.3333,7.93,7.22,2.0,1754657486476.0,1754657491476.0,31,0
1754657495852.5,7.93,6.734999999999999,2.0,1754657491477.0,1754657496477.0,31,0
1754657498934.2856,7.6657142857142855,6.028571428571429,2.0,1754657496478.0,1754657501478.0,31,0
1754657503903.3125,5.999375,5.498125,2.0,1754657501479.0,1754657506479.0,31,0
1754657509098.0,5.27,5.0,2.0,1754657506480.0,1754657511480.0,31,0
1754657509098.0,5.27,5.0,2.0,1754657506480.0,1754657511480.0,31,0
1754657516489.0,5.53,5.0,2.0,1754657516482.0,1754657521482.0,31,0
1754657516489.0,5.53,5.0,2.0,1754657516482.0,1754657521482.0,31,0
1754657528889.0,5.9350000000000005,5.0,2.0,1754657526484.0,1754657531484.0,31,0
1754657532757.0,6.330000000000001,5.266666666666667,2.0,1754657531485.0,1754657536485.0,31,0
1754657532757.0,6.330000000000001,5.266666666666667,2.0,1754657531485.0,1754657536485.0,31,0
1754657543599.0,6.5325,6.0025,2.0,1754657541487.0,1754657546487.0,31,0
1754657549013.5,7.0,6.33,2.0,1754657546488.0,1754657551488.0,31,0
1754657556140.5,7.535,6.33,2.0,1754657551489.0,1754657556489.0,31,0
1754657557777.5,8.065,6.33,2.0,1754657556490.0,1754657561490.0,31,0
1754657565461.25,8.399999999999999,6.8025,2.0,1754657561491.0,1754657566491.0,31,0
1754657567958.3333,8.466666666666667,7.13,2.0,1754657566492.0,1754657571492.0,31,0
1754657575729.0,8.2,7.4,2.0,1754657571493.0,1754657576493.0,31,0
1754657578473.5,8.47,7.265000000000001,2.0,1754657576494.0,1754657581494.0,31,0
1754657583383.2,8.522,7.88,2.0,1754657581495.0,1754657586495.0,31,0
